name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
ngọc anh n,Khách Sạn Thảo Minh  New Star,5,"Mình rất hài lòng với sự phục vụ ở đây,  từ đồ ăn,  phòng ở,  nhân viên phục vụ. Vị trí của khách sạn cũng thuận tiện vì gần ngay cảng,  bến xe, view  đẹp tất cả... chỉ có thể nói là ""tuyệt vời"" chắc chắn sẽ quay trở lại.", tháng 12 năm 2016,Đã du lịch một mình
TrungNam,Khách Sạn Thảo Minh  New Star,5,"Phòng có nội thất khá ấm cúng và đẹp. Tôi ở phòng mặt bờ biển. View rất tuyệt.,Nhân viên và chủ khách sạn thân thiện. Đồ ăn nấu khá ngon,Nếu bạn có dịp tới CB. Hãy đến Thảo Minh. Tôi tin bạn sẽ không bao giờ phải hối tiếc", tháng 11 năm 2016,Đã du lịch với bạn bè
Suzi,Khách Sạn Thảo Minh  New Star,2,, tháng 1 năm 2019,Đã du lịch theo đôi
danny1127,Luna's House,5,, tháng 10 năm 2018,Đã du lịch theo đôi
Mattheus,Luna's House,5,, tháng 10 năm 2018,Đã du lịch theo đôi
Daa GHOST,Luna's House,5,, tháng 10 năm 2018,Đã du lịch một mình
theclaw123,Luna's House,5,, tháng 10 năm 2018,Đã du lịch với bạn bè
Beatrice B,Luna's House,5,, tháng 9 năm 2018,Đã du lịch theo đôi
Leda G,CatBa Central Hostel,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Hélène H,CatBa Central Hostel,2,, tháng 7 năm 2018,
Glaadz33,CatBa Central Hostel,3,, tháng 6 năm 2018,Đã du lịch một mình
Sacha S,CatBa Central Hostel,2,, tháng 6 năm 2018,Đã du lịch với bạn bè
TrailBlazer778910,CatBa Central Hostel,3,, tháng 6 năm 2018,Đã du lịch với bạn bè
TUYEN1978,Cat Ba Hostel,5,"Tôi đã đọc những nhận xét của khách sạn tôi đã đặt hai đêm tại khách sạn cho gia đình tôi ,nhân viên rất thân thiện ,phòng sạch sẽ giá cả hợp lý .nhất là ông chủ Mr hiếu đã nhiệt tình chỉ dẫn cho gd tôi mọi thứ rất chu đáo , tôi sẽ  trở lại năm tới cho chuyến du lịch của gd tôi.tks rất nhiều .", tháng 5 năm 2016,
Glaadz33,Cat Ba Hostel,3,, tháng 6 năm 2018,Đã du lịch với bạn bè
Miguel_madrid_2018,Cat Ba Hostel,1,, tháng 6 năm 2018,Đã du lịch theo đôi
Andy C,Cat Ba Hostel,2,, tháng 6 năm 2018,Đã du lịch một mình
Steven D,Hotel Phu Thanh,1,, tháng 12 năm 2018,
StayLots,Hotel Phu Thanh,5,, tháng 11 năm 2018,
Laverne M Bissky,Hotel Phu Thanh,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
achidz,Hotel Phu Thanh,2,, tháng 4 năm 2018,
Neil_of_Fayoum,Hotel Phu Thanh,5,, tháng 2 năm 2018,
JoeyShort,Cat Ba Hostel,1,, tháng 6 năm 2018,
girlsonthego55,Catba Central Hotel,4,, tháng 2 năm 2018,
Leonhard S,Catba Central Hotel,3,, tháng 11 năm 2017,Đã du lịch với bạn bè
dor s,Catba Central Hotel,5,, tháng 9 năm 2017,
Natalie T,Catba Central Hotel,5,, tháng 4 năm 2017,Đã du lịch với bạn bè
cheals37,Catba Central Hotel,3,, tháng 4 năm 2017,
Vũ L,Sea Dragon Cat Ba Hotel,5,"Gia đình tôi đã ở tại Sea Dragon 3 ngày, cảm nhận đầu tiên là khách sạn đẹp, phòng sạch sẽ với 2 giường rộng rãi để vợ chồng tôi và 2 đứa trẻ có giấc ngủ thoải mái. Thích nhất là lúc ở trong phòng vẫn thoải mái ngắm nhìn và hít thở gió biển.,Cảm ơn Sea Dragon đã giúp gia đình tôi có những ngày nghỉ tuyệt vời. Một ngày nào đó có dịp quay lại Cát Bà, chắc chắn sẽ vẫn chọn Sea Dragon.", tháng 11 năm 2017,Đã du lịch với gia đình
Huân T,Sea Dragon Cat Ba Hotel,5,"khách sạn có địa điểm trung tâm vew đẹp. tiện nghi. nhân viên nhiệt tình và giá cả cũng thân thiện, có thể giúp bạn hướng dẫn bạn cách đi chơi, ăn uống hợp lý nhất có thể. điểm đến lý tưởng tại cát bà!", tháng 11 năm 2017,
Kia M,Sea Dragon Cat Ba Hotel,5,"Đây là chuyến đi Cát Bà đầu tiên của mình, cũng vô tình book phòng ở trên mạng, thấy đánh giá của mọi người khá tốt nên quyết định chọn phòng ở đây. Và tuyệt vời, chuẩn so với quảng cáo. Phòng khá đẹp, sạch sẽ, giá rẻ, nhân viên nhiệt tình, đặc biệt là anh chủ siêu vui tính. Còn cho mượn xe máy miễn phí và làm hướng dẫn viên du lịch cho mình nữa. Chắc chắn sẽ quay lại nếu có dịp ạ!", tháng 10 năm 2017,
My T,Sea Dragon Cat Ba Hotel,5,"Khách sạn nằm ở khu trung tâm, Phòng đẹp - rộng rãi - sạch sẽ - thoáng mát, nhân viên phục vụ thân thiện - nhiệt tình, giá cả hợp lý , thuận tiện đi lại mua sắm, ăn uống, thăm quan du lịch, tụ tập bạn bè....rất hài lòng", tháng 10 năm 2017,Đã du lịch với gia đình
do m,Cat Ba Beach Resort,5,"Mình đến đây vào một ngày đẹp trời.quang cảnh rất đẹp.nước biển trong xanh,mát mẻ.Con người thân thiện.Dịch vụ khá tốt. View rất đẹp,có bãi biển riêng.Sau một ngày làm việc căng thẳng được trai nghiệm nơi đây thì thật là tuyệt.Mình rất ấn tượng và sẽ quay trở lại nơi đây nhiều lần nữa.", tháng 10 năm 2017,
Nguyễn H,Sea Dragon Cat Ba Hotel,5,"Gia đình mình đã nghỉ ở Cát Bà tại khách sạn 3 ngày. Rất hài lòng về dịch vụ của khách sạn, đồ ăn phục vụ ngay nhà hàng bên dưới cũng khá ngon. Đội ngũ nhân viên nhiệt tình chu đáo. Sẽ quay trở lại khi có dịp! Vote!!", tháng 11 năm 2017,
Hòa N,Cat Ba Beach Resort,5,"Mình đến đây cùng với 4 người bạn, book 2 ngày 1 đêm cho phòng Family. Cảm nhận chung là mọi thứ đều hài lòng, nhân viên phục vụ rất chu đáo, thân thiện, phòng khá rộng và thoải mái. Đặc biệt resort ngay cạnh bãi tắm rất đẹp và sạch sẽ nên rất thuận tiện cho việc đi lại. Các dịch vụ đi kèm như massage, bar, đồ ăn sáng, kayaking tuy chưa được đạt mức xuất sắc nhưng cũng có thể hài lòng.,Highly recommend", tháng 4 năm 2017,
Hien N,Cat Ba Beach Resort,5,"Một nơi vô cùng tuyệt vời... không gian tuyệt vời, cảnh quan tuyệt vời, những bữa ăn tuyệt vời. Đặc biệt là các bạn nơi đây rất thân thiện và mến khách! Đi biển vào mùa đông cũng mang lại nhiều trải nghiệm hay.", tháng 5 năm 2016,
Hà anh,Cat Ba Beach Resort,4,"Dịch vụ khá tốt, nhân viên thân thiện, có đưa đón tại bến tàu, phòng ở đều được dọn sạch sẽ hàng ngày, các dịch vụ kèm theo cũng ổn, ,Bữa sáng tuy chưa phong phú nhưng vẫn khá vừa miệng,Phòng tuy nhỏ nhưng vẫn đủ dùng, view khá đẹp, vì có bãi biển riêng, bước vàu bước là tới, rất tiện so với ở khách sạn bên ngoài", tháng 5 năm 2016,Đã du lịch với gia đình
Sa612,Bien Phong Hostel,3,"Phòng ở đây khá rộng, nhưng phòng tắm lại hơi nhỏ, wifi yếu, đồ ăn ở nhà hàng trên tầng 5 khá ngon, nằm ngay ở khu vực chợ đêm, phía trước buổi tối khá nhộn nhịp ở khu vực quảng trường thì phải. Ông chủ cũng nhiệt tình vui vẻ", tháng 7 năm 2018,Đã du lịch với gia đình
GrandTour690415,Bien Phong Hostel,3,, tháng 12 năm 2017,Đã du lịch theo đôi
Bekah,Bien Phong Hostel,4,, tháng 2 năm 2018,Đã du lịch theo đôi
aboyer8,Bien Phong Hostel,3,, tháng 11 năm 2017,Đã du lịch theo đôi
Trần Đ,Xinh Floating House,4,"Nhà nổi Xih floating house là một địa điểm trải nghiệm cuộc sống sông nước khá thú vị. Gia đình anh Xình rất thân thiện và hiếu khách. Kayak free cho khách tự chèo đến những bãi biển hoàn toàn tự nhiên và hoang sơ. Thực đơn hơi đơn điệu theo kiểu một bữa ăn bình thường. Kể ra chỉ bán đồ anh Xình nuôi ở đó, chỉ 1 món, ví dụ thế, có khi hay hơn là anh ý phải mua cả thịt bò, mực, thịt lợn,... từ chỗ khác.", tháng 8 năm 2018,
Nina,Xinh Floating House,5,, tháng 1 năm 2019,
Daniela R,Xinh Floating House,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Little K,Cat Ba Beach Resort,4,"Resort rất đẹp, có bãi tắm riêng tư, buffe sáng đa dạng. Giá khá cao, không có dịch vụ thuê xe nên khách muốn đi vào thị trấn thì đều phải tự gọi xe điện. Nhân viên còn chưa nhiệt tình, có người còn nhìn khách hàng cười cợt chỉ trỏ rất mất thiện cảm.", tháng 9 năm 2015,
lex_loci_david,Xinh Floating House,1,, tháng 7 năm 2018,
Katie B,Bien Phong Hostel,5,, tháng 10 năm 2018,Đã du lịch theo đôi
AnniK0210,Khách Sạn Alibaba,4,, tháng 3 năm 2019,
Lainy1993,Xinh Floating House,5,, tháng 9 năm 2018,
Julia M,Khách Sạn Alibaba,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Fabiana R,Khách Sạn Alibaba,5,, tháng 11 năm 2018,Đã du lịch một mình
Greenbampoo,Khách Sạn Alibaba,5,, tháng 9 năm 2018,
Tim Sabirov,Khách Sạn Alibaba,5,, tháng 11 năm 2018,
Annelies N,Cat Ba Langur Hostel,3,, tháng 3 năm 2017,Đã du lịch với bạn bè
Eva156,Cat Ba Langur Hostel,4,, tháng 5 năm 2017,Đã du lịch theo đôi
DutchyAnne,Cat Ba Langur Hostel,4,, tháng 3 năm 2017,Đã du lịch theo đôi
Henning B,Cat Ba Langur Hostel,3,, tháng 3 năm 2017,Đã du lịch theo đôi
Ty kriz,Anh Nhu Hotel,5,, tháng 1 năm 2019,Đã du lịch một mình
kenny_selina,Anh Nhu Hotel,5,, tháng 1 năm 2019,Đã du lịch với gia đình
tj armitage,Anh Nhu Hotel,5,, tháng 1 năm 2019,
sagi,Anh Nhu Hotel,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
TheSnideCritic,Cat Ba Langur Hostel 2,4,, tháng 5 năm 2017,Đã du lịch với bạn bè
cristinastoica,Cat Ba Langur Hostel 2,4,, tháng 2 năm 2017,
xeela,Cat Ba Langur Hostel 2,4,, tháng 3 năm 2017,Đã du lịch theo đôi
Elizabeth Q,Cat Ba Sea View Hotel,3,, tháng 11 năm 2018,
Tu NGUYEN,Le Pont Hotel,5,"Lần đầu tôi và bạn gái quyết định đi du lịch biển vào mùa đông, để trải nghiệm sự thú vị của biển khi thời tiết lạnh. Rất khác với sự ồn ào biển mùa hè, thật vắng vẻ và yên tĩnh. Phân vân giữa quá nhiều sự lựa chọn vì có rất nhiều khách sạn, nhà nghỉ. Chúng tôi đến với Le Pont vì cả 2 đều biết tiếng Pháp, gặp nhau cũng vì tiếng Pháp. Le Pont nghĩa là cây Cầu. Chi phí ăn ở đây rẻ so với các nơi khác. Và thật ấn tượng là mọi người từ ông chủ đến nhân viên đều rất nhiệt tình và niềm nở, hướng dẫn rất chu đáo. Rất nhớ món Lẩu Hải Sản ở nhà hàng, rẻ, nhiều và ngon nữa. Ăn xong, bạn gái khen suốt cũng thấy vui, haha. Thời gian không nhiều nên chúng tôi chỉ mới tham quan được Vịnh Lan Hạ và cảm giác rất là tuyệt khi đi tàu trên biển vào mùa lạnh này. Nếu có thời gian, chúng tôi sẽ ghé thăm khách sạn thêm lần nữa. Một khách sạn tuyệt vời để trải nghiệm", tháng 1 năm 2018,
Teshene,Cat Ba Sea View Hotel,5,, tháng 9 năm 2018,
Sara T,Cat Ba Sea View Hotel,2,, tháng 7 năm 2018,
trannam259,Cat Ba Sea View Hotel,1,, tháng 5 năm 2018,
DiegoAGuzman,Cat Ba Sea View Hotel,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Jenn M,Le Pont Hotel,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Luke W,Le Pont Hotel,4,, tháng 12 năm 2018,Đã du lịch với bạn bè
Cédrina L,Le Pont Hotel,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Alayna,Le Pont Hotel,5,, tháng 11 năm 2018,Đã du lịch theo đôi
bacha0711,Hai Long Hotel Cat Ba,5,"nhân viên chào hỏi  thân thiện, khách sạn sang trọng , phòng ở mới sạch sẽ và rất tiện nghi. tôi ở trên tầng cao phòng hướng biển thật tuyệt vời. đêm xuống nhìn ra ngoài cửa sổ thấy đường phố và biển hiện lên dưới ánh đèn lung linh. sáng đi dạo tham quan thì đc nv  lễ tân hướng dẫn rất nhiệt tình chu đáo niềm nở. đó là 1 chuyến đi thoải mái và thú vị.", tháng 2 năm 2016,
minmin157,Hai Long Hotel Cat Ba,4,"Tôi đi theo tour và ở tại khách sạn. Khách sạn mới xây, phòng mới, trang thiết bị mới, sạch sẽ, nhìn thẳng ra biển. Buổi tối đứng ở ban công hành lang có thể chụp ảnh biển Cát Bà về đêm. Khách sạn có dịch vụ nhà hàng, phục vụ bữa sáng và các bữa chính khá okie", tháng 10 năm 2014,
HuuThang8600,Hai Long Hotel Cat Ba,5,"Khách sạn mới và sạch sẽ, nhân viên nhiệt tình thân thiện, mình và vợ nghỉ tại khách sạn 2 đêm, phòng sea view, chắc mùa này chưa đông khách nên rất yên tĩnh. Đồ ăn tại khách sạn khá đầy đặn, ngon và giá hợp lý (khuyên các bạn đừng ra mấy cái bè trước vịnh ăn nếu không muốn bị chém, giá gấp rưỡi đấy). Bữa sáng nhiều lựa chọn, ăn được, ko thực sự ngon nhưng ăn được. Nói chung mình rất hài lòng,", tháng 3 năm 2016,
Sheryl A,Hai Long Hotel Cat Ba,5,"Chúng tôi ở lại đây 7 đêm đặt thông qua Agoda - £ 12 mỗi đêm inc bữa ăn sáng cho 2 phòng (611) là tuyệt vời -. Lớn, bay phía trước phải đối mặt với ba phòng với ban công nhỏ nhìn ra vịnh, TV, tủ lạnh, wifi tuyệt vời, AC, phòng tắm phương Tây với hiện đại, sạch vòi hoa sen, nước nóng, 2 giường đôi, lò vi sóng và nước sinh hoạt. Bữa ăn sáng là tiêu chuẩn - bánh kếp hoặc trứng (phong cách khác nhau) với súp mì và bánh mì cộng với trà hoặc cà phê, vv Nhân viên hữu ích và rất thân thiện, không có gì là quá nhiều rắc rối - làm sạch nhân viên nhanh chóng, chuyên nghiệp và giữ phòng không tì vết. Mèo BA là rất yên tĩnh và thậm chí cả trên đường chính đó là im lặng sau 8 giờ tối. Khách sạn rất hiện đại với những tiện nghi tuyệt vời bao gồm một thang máy cho tất cả các tầng. Dịch vụ hoàn toàn tuyệt vời và giá trị - rất khuyến khích",,
Mr. Mike,Hai Long Hotel Cat Ba,2,, tháng 3 năm 2019,Đã du lịch một mình
Zed B,CatBa Central Hostel,5,, tháng 10 năm 2017,
Grassin N,CatBa Central Hostel,5,, tháng 6 năm 2018,Đã du lịch một mình
Robert  T,CatBa Central Hostel,4,, tháng 4 năm 2018,Đã du lịch với bạn bè
Laurin S,CatBa Central Hostel,2,, tháng 12 năm 2017,Đã du lịch với bạn bè
sofia c,CatBa Central Hostel,4,, tháng 12 năm 2017,
Hanne,Cat Ba Santorini Homestay,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Mathiiie,Cat Ba Santorini Homestay,5,, tháng 10 năm 2018,Đã du lịch với bạn bè
Audrey A,Cat Ba Santorini Homestay,5,, tháng 11 năm 2018,Đã du lịch một mình
Dean_Dinh,Cat Ba Santorini Homestay,5,, tháng 8 năm 2018,Đã du lịch một mình
Julia H,Cat Ba Santorini Homestay,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Hiền P,Cat Ba Mountain View Guest House,1,"Chúng tôi có kì nghỉ ngắn 3 ngày 2 đêm tại đây. Tôi hiện tại đang làm tại khách sạn Phố cổ Hà Nội . Khi đặt phòng tôi biết đặt trực tiếp sẽ lợi hơn cho các bạn vì các bạn không phải trả tiền hoa hồng cho bên booking.com. Tôi đã xem giá trên đó và trả tương đương rồi đặt trực tiếp. Thật không ngờ khi thanh toán các bạn giải thích vì là khách Việt và ko đặt qua mạng nên ko bao gồm ăn sáng. Khi các bạn mời khách đồ ăn sáng thì không hề nói đến chuyện trả phí. ,Phòng rất nhiều kiến to, đen. Khi đêm cuối cùng chiều họ mới hỏi chúng tôi là phòng có nhiều kiến không. Vậy là họ biết mà vẫn để khách vào và ko hề quan tâm gì hết.,Bữa ăn ổn, dịch vụ giặt quần áo bên trong các túi quần vẫn chứa rất nhiều cát. Chúng tôi phải giặt lại. ,Chúng tôi sẽ không quay lại đây nữa !", tháng 7 năm 2017,Đã du lịch với gia đình
Lucas G,Cat Ba Mountain View Guest House,2,, tháng 7 năm 2018,Đã du lịch theo đôi
World Traveler,Cat Ba Mountain View Guest House,5,, tháng 3 năm 2018,
ronniep272010,Cat Ba Mountain View Guest House,5,, tháng 4 năm 2018,
Nikki K,Cat Ba Mountain View Guest House,1,, tháng 5 năm 2018,Đã du lịch với bạn bè
Tim K,Catba Central Hotel,4,, tháng 3 năm 2017,Đã du lịch với gia đình
shesgottogo,Catba Central Hotel,2,, tháng 2 năm 2017,
Kevin P,Catba Central Hotel,5,, tháng 2 năm 2017,Đã du lịch với bạn bè
Mikkel_Bue,Catba Central Hotel,3,, tháng 12 năm 2016,Đã du lịch với bạn bè
Connector27591934165,Khách Sạn Làng Chài,5,"Tôi và bạn gái có thăm quan cát bà 1 ngày với thời tiết se lạnh,Mặc dù không được tắm biển nhưng không khí rất trong lành và con người thân thiện đặc biệt tôi có nghỉ trưa tại khách sạn làng chài với chỉ 9$  bữa cơm trua rat ngon và hải sản cực tươi. ,Tôi sẽ quay lại nơi này vào một dịp gần nhât .see Cat ba again", tháng 12 năm 2018,Đã du lịch theo đôi
Road56714653600,Khách Sạn Làng Chài,5,"Vị trí tốt và gần trung tâm. Hải sản cũng rất tươi sống kẻ các bể cá trước khuân viên khách sạn  và quản lý tên minh rất hiếu khách và thân thiện ,Khách sạn có view đẹp trên tầng thượng. ,Phòng mới và giá  hợp lý,Sẽ quay lại !", tháng 11 năm 2018,Đã du lịch theo đôi
Navigate25827480602,Khách Sạn Làng Chài,5,"Khách sạn có vị trí thuận lợi,Gần 3 bãi tắm cát cò. View toàn cảnh ,Nhân viên nhiệt tình,Nội thất mới. Trang thiết bị tiện nghi,Mặc dù nhân viên chưa được hoàn hảo cho lắm,Cần chuyên nghiệp hơn,Thích nhất món ốc ở đây", tháng 10 năm 2018,Đã du lịch với bạn bè
Roy R,Catba Central Hotel,5,, tháng 12 năm 2016,Đã du lịch với bạn bè
Le T,Khách Sạn Làng Chài,1,"Chúng tôi đặt phòng thông qua ứng dụng Traveloka với giá 721,000đ cho 1 phòng double trong 2 đêm từ 2 tháng trước ngày đi và rất háo hức vì nó. Trước ngày đi tôi còn kiểm tra thông tin đặt phòng kĩ càng và định vị vị trí khách sạn để tìm đến dễ dàng hơn.,Tuy nhiên khi đến nơi, khách sạn thông báo với chúng tôi rằng họ đã hủy booking này từ lâu, và hiện tại với số tiền chúng tôi đã thanh toán toàn bộ qua Traveloka không đủ để đảm bảo đặt phòng của chúng tôi cũng như book 1 đêm trên thực tế. Nhân viên khách sạn thì rất không có thái độ hợp tác, họ nói mình không có trách nhiệm gì hết, tôi cần liên hệ với app đặt phòng và ngoài ra là bây giờ khách sạn đã kín khách, cho dù với 900,000đ/đêm cũng không thể có phòng cho tôi chứ chưa nói 721,000đ/2 đêm như giá đã công bố ban đầu trên trang web. ,Thậm chí khi bộ phận chăm sóc khách hàng của Traveloka liên hệ thì cũng nhận được thái độ không chịu hợp tác của quản lý khách sạn, họ từ chối nêu nguyên nhân của sự hủy phòng này.,Kì nghỉ của chúng tôi đã bị ảnh hưởng rất nhiều bởi thái độ phục vụ cũng như việc hủy phòng không lý do. Cũng may nhờ sự hỗ trợ nhiệt tình từ nhân viên chăm sóc khách hàng của traveloka mà chúng tôi đã tìm được chỗ ở khác và nhận được khoản bồi thường.,Thành thật hi vọng các bạn sẽ chú ý và tránh việc lựa chọn khách sạn Làng Chài để tránh tình trạng thay đổi và chặt chém giá cả mà chúng tôi đã gặp phải.", tháng 6 năm 2018,
Jack B,Khách Sạn Làng Chài,1,, tháng 2 năm 2019,Đã du lịch theo đôi
Come Ama Viaja,Nhat Anh Hotel,5,, tháng 10 năm 2018,
Simon M,Khách Sạn Thảo Minh  New Star,5,, tháng 11 năm 2017,
Van D,Nhat Anh Hotel,5,, tháng 11 năm 2018,
Jalee123,Nhat Anh Hotel,4,, tháng 3 năm 2018,Đã du lịch theo đôi
Slapheado,Nhat Anh Hotel,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Lucy E,Nhat Anh Hotel,5,, tháng 3 năm 2018,
Omni P,Khách Sạn Thảo Minh  New Star,2,, tháng 10 năm 2017,Đã du lịch theo đôi
finncomics,Khách Sạn Thảo Minh  New Star,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
Lise B,Khách Sạn Thảo Minh  New Star,2,, tháng 9 năm 2017,
Mrlaslo,Khách Sạn Thảo Minh  New Star,3,, tháng 8 năm 2017,
Trọng Đức N,Sea Dragon Cat Ba Hotel,5,"Tuyệt vời !,Để nói về khách sạn này. Giá rẻ nhưng chất lượng phục vụ thì phải nói là miễn chê. Nhân viên toàn người trẻ , nhiệt tình , thân thiện , ko vòi vĩnh hay làm phiền khách . Ăn cùng ks mà cảm giác như ăn ở nhà vậy . Cám ơn và sẽ là lựa chọn số 1 để giới thiệu cho ae và bạn bè,Good hotel :),Thanks all ,#seadragon", tháng 11 năm 2017,Đã du lịch với gia đình
shalom73,Bien Phong Hostel,4,, tháng 10 năm 2017,
Hong Nga N,Sea Dragon Cat Ba Hotel,5,"Phòng ngủ sạch sẽ, rộng rãi, thoáng mát, có view đẹp. Trang thiết bị rất mới, hệ thống tivi, tủ lạnh, đèn điện hoạt động rất tốt, nước sinh hoạt nóng lạnh ở đây đầy đủ. Vị trí khách sạn thuận tiện cho khách đi ăn uống, ngắm cảnh và du lịch. Tôi đặc biệt đánh giá cao thái độ của các nhân viên phục vụ, họ rất thân thiện, chu đáo và cẩn thận. Nhân viên luôn nhiệt tình tư vấn giúp đỡ khách lựa chọn các điểm đến phù hợp, các chỗ ăn ngon chất lượng với giá cả hợp lý. Tôi thật sự thấy rất hài lòng, cảm giác an toàn và thư thái thực sự. Vào các dịp hè sắp tới, tôi sẽ giới thiệu mọi người đến với khách sạn này. Very excellent!", tháng 11 năm 2017,Đã du lịch với gia đình
Experience739320,Sea Dragon Cat Ba Hotel,5,"Khách sạn rất sạch sẽ, nhân viên thân thiện nhiệt tình, rất thuận tiện đi lại và mua sắm, gần trung tâm cảng, có xe và tour dịch vụ thăm quan phong cảnh cát bà. Gia đình tôi rất hài lòng với chuyến đi vừa rồi, chúng tôi sẽ trở lại cát bà và sẽ tiếp tục đặt phòng ở khách sạn vào những lần ở lại cát bà tới", tháng 11 năm 2017,Đã du lịch với gia đình
My T,Sea Dragon Cat Ba Hotel,5,"Phòng thoáng mát. Khách sạn nằm ở vị trí đẹp, dễ tìm đường ra bãi tắm, cảng hay đi chợ Cát Bà. Tính mình kĩ tính nên chỉ thích sạch sẽ, khoản này thì phải cho 10 điểm tuyệt đối vs khách sạn luôn. Lần sau ra Cát Bà chắc chắn quay lại nghỉ ở đây", tháng 10 năm 2017,
tungzin,Sea Dragon Cat Ba Hotel,5,"Địa điểm trung tâm.ăn uống đồ tươi ngon và giá cả hợp lý,có sắp xếp tàu du lịch ra đảo khỉ,chuyến đi rất là vui, Tất cả đều tốt đẹp, rất thuận lợi đi chơi và ăn uống. Phòng rộng rãi và sạch sẽ, sẽ quay lại.", tháng 11 năm 2017,
Jerri Cronin,Bien Phong Hostel,5,, tháng 8 năm 2017,Đã du lịch theo đôi
Wendy H,Bien Phong Hostel,3,, tháng 8 năm 2017,Đã du lịch theo đôi
David K,Thai Duong Hotel,4,, tháng 1 năm 2019,Đã du lịch theo đôi
Np7777,Thai Duong Hotel,5,, tháng 12 năm 2018,
OffTheBeatenTrack123,Thai Duong Hotel,5,, tháng 10 năm 2018,Đã du lịch theo đôi
JudeCraig,Thai Duong Hotel,5,, tháng 9 năm 2018,
708nguy_nn,Khách Sạn Alibaba,5,, tháng 3 năm 2017,
JasonNguyen24,Khách Sạn Alibaba,5,, tháng 2 năm 2017,Đã du lịch một mình
Esther d,Khách Sạn Alibaba,5,, tháng 2 năm 2017,Đã du lịch với bạn bè
Guy B,Khách Sạn Alibaba,5,, tháng 2 năm 2017,Đã du lịch theo đôi
alitmacd,Khách Sạn Alibaba,5,, tháng 3 năm 2017,Đã du lịch theo đôi
FarinaGermany,Hotel Phu Thanh,3,, tháng 2 năm 2018,Đã du lịch theo đôi
Hinemcgregor,Hotel Phu Thanh,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Max E,Hotel Phu Thanh,5,, tháng 1 năm 2018,
EmilyChukwu,Hotel Phu Thanh,4,, tháng 11 năm 2017,
Michielstroo,Hotel Phu Thanh,5,, tháng 11 năm 2017,Đã du lịch theo đôi
andrewcross356,Nhà khách Cat Ba Mystery,4,, tháng 3 năm 2018,
Marek B,Nhà khách Cat Ba Mystery,5,, tháng 8 năm 2018,Đã du lịch theo đôi
thetraveler3821,Nhà khách Cat Ba Mystery,5,, tháng 1 năm 2018,
1973joburg1973,Nhà khách Cat Ba Mystery,3,, tháng 2 năm 2018,Đã du lịch theo đôi
Vacationer537623,Nhà khách Cat Ba Mystery,5,, tháng 1 năm 2018,Đã du lịch theo đôi
MMadalena,Green Bamboo Forest,5,, tháng 12 năm 2018,Đã du lịch với bạn bè
Antoine P,Green Bamboo Forest,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Tim Sabirov,Green Bamboo Forest,5,, tháng 11 năm 2018,
joldenburger90,Immanuel Hotel,2,, tháng 12 năm 2017,
rachelle t,Green Bamboo Forest,5,, tháng 11 năm 2018,Đã du lịch một mình
Karen K,Immanuel Hotel,5,, tháng 12 năm 2017,Đã du lịch theo đôi
JoeyShort,Immanuel Hotel,4,, tháng 6 năm 2018,
tkewen,Immanuel Hotel,3,, tháng 11 năm 2017,Đã du lịch theo đôi
thieuhongluyenbdhp,Immanuel Hotel,5,"chúng tôi ở trong một khách sạn nhỏ, phòng rất sạch, nhân viên thân thiện, k.sạn nằm ở ngay trung tâm. chúng tôi có thể chạy bộ ra biển, đi ăn đêm, đi bar.. tất cả nằm ngay gần k.sạn. đồ ăn luôn có sẵn mà bạn k cần phải đi đâu và được phục vụ với giá rất tốt", tháng 9 năm 2017,
Quynh Giang T,Thu Hoai Hotel,1,"Chưa bao giờ đến một khách sạn mà thiếu giấy, khăn mặt, khăn lau đầu, dầu gội, sữa tắm, máy sấy, đồ uống trong phòng, chưa kể phòng mình có hỏng điều hoà, bật mãi k lạnh =.= Phòng mình có 2 khăn tắm gấp trên giường thì vẫn hơi ẩm. Khi có phản ảnh thiếu khăn, giấy thì người bên Thu Hoài hotel cũng nói to cãi qua lại vs bên mình, bảo anh có bao nhiêu tiền mà đòi hỏi @@@@ oimeoi không thể hiểu nổi, đã thiếu đồ còn nói kiểu vậy, thì dịch vụ cái j nữa, dẹp luôn đi!!!", tháng 8 năm 2018,Đã du lịch với gia đình
Jen P,Thu Hoai Hotel,3,, tháng 7 năm 2018,Đã du lịch theo đôi
Lindsey L,Thu Hoai Hotel,4,, tháng 4 năm 2018,Đã du lịch theo đôi
Samuel J,Thu Hoai Hotel,4,, tháng 10 năm 2017,Đã du lịch theo đôi
Lewis C,CatBa Central Hostel,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
