name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Naman,Khu Nghỉ Dưỡng Chen Sea & Spa,5,"+Giá phòng so với chất lượng thì là rất tốt ,+Bãi biển riêng và sạch sẽ có thể bơi được ,Hồ bơi bốn mùa rất sâu nên thích lắm ,+Ngắm hoàng hôn nơi đây là một ưu điểm lớn,+Khách lưu trú khác cũng rất lịch sự không hỗn tạp như một số resort khác.  ,+ Khuôn viên riêng tư và rất yên tỉnh ,+Phòng rất đẹp ,+ khăn tắm mềm và lớn dùng rất thích ,+ dép đi trong phòng dễ chịu ,+ dầu gội hương xả rất thơm,+ trong phòng có thêm một chai xịt côn trùng đèn bin và giỏ đi biển đánh giá cao là rất chu đáo ,+ cách trung tâm tt 17 phút chạy xe rất Ok. ,- buổi sáng chưa tới 6 giờ đả ồn tiếng máy như tiếng máy cắt cỏ,- vì là mùa thấp điểm nên bữa ăn sáng chưa được phòng phú,- một số thanh gỗ trong phòng kêu lóc cóc vì lâu ngày chưa dc bảo dưỡng ,- trên hồ bơi không có vòi nước ngọt phải đi xa mới dội nước ngọt được. ,- tương đối nhiều muỗi,=> đánh giá Khách quan mà nói thì gần như hoàn hảo   ,Hình ảnh trên website là trung thực ,“ mình thuộc dạng người rất kỷ tính và khó chịu nhưng mình đả quay lại nơi này rất nhiều lần “", tháng 10 năm 2018,Đã du lịch theo đôi
Mỹ H,Khu nghỉ dưỡng La Veranda Phú Quốc - Bộ sưu tập MGallery,5,"Tôi đã đi nhiều khách sạn nhưng đây là lần đầu tiên tôi viết đánh giá về khách sạn. Thậm chí trước đó tôi ko cài app Tripadvisor trên đt, nhưng hôm nay tôi đã down về để viết review về khách sạn của bạn. Bởi vì cách phục vụ của khách sạn bạn quá tuyệt vời, đã thôi thúc tôi viết đánh giá về khách sạn của bạn. Mặc dù ngày tôi đến khách sạn là ngày trời mưa nhưng vì cách tiếp đón của khách sạn bạn đã làm tôi ấm lòng lên, không hề buồn vì trời mưa. Tôi đã đi nhiều khách sạn 5 sao nhưng đây là lần đầu tiên tôi nhận đc rất nhiều thư chào đón với chính tên tôi. Điều đó làm tôi rất hạnh phúc. Tôi rất cám ơn cách phục vụ của khách sạn La Varenda resort Phu Quoc. ", tháng 7 năm 2018,Đã du lịch với gia đình
ryomusamychildren,Khu nghỉ dưỡng La Veranda Phú Quốc - Bộ sưu tập MGallery,4,"Xin cảm ơn bạn đã cung cấp một khách sạn ấm cúng khi lưu trú tại Phú Quốc. Tất cả mọi người trong số nhân viên của chúng tôi được bao quanh bởi thiên nhiên trả lời vui vẻ với một nụ cười và cảm thấy thoải mái. Đó là một chút thất vọng rằng bữa ăn sáng là cùng một menu mỗi ngày. Nhưng nếu bạn có cơ hội đến Phú Quốc, chúng tôi sẽ ở tại La Veranda Resort Phú Quốc. Cảm ơn bạn rất nhiều. Katsuhiro Miyazaki", tháng 4 năm 2018,Đã du lịch với gia đình
TapiKirei,Khu nghỉ dưỡng La Veranda Phú Quốc - Bộ sưu tập MGallery,4,"Khu nghỉ dưỡng nằm ngay biển, tôi chọn phòng hướng ra biển để gia đình tôi có thể ngắm biển, ngắm cảnh, thư giãn, nhân viên ở đây thân thiện, nhiệt tình. Không gian, phòng ốc sạch sẽ, hiện đại, thoải mái lắm.", tháng 8 năm 2017,
pipi p,Khu nghỉ dưỡng La Veranda Phú Quốc - Bộ sưu tập MGallery,5,"Cách phục vụ quá tuyệt phòng đẹp ..sạch .. bánh trong resort quá ngon ,Gia đình tôi có 1 chuyến đi nghĩ rất thoải mái ,Nhưng có 1 việc tôi thấy thiếu vòi xịt trong phòng vệ sinh ,Nhưng mọi thứ điều quá tuyệt", tháng 9 năm 2017,Đã du lịch với gia đình
Nhà Hàng Á Châu - Asia Restaurant,Khách sạn Praha,4,"Khách sạn chất lượng tốt, tôi và gia đình đã tới đây và nghỉ ngơi sau mỗi ngày trải nghiệm phú quốc. Phòng sạch sẽ, nhân viên phục vụ rất nhiệt tình và chu đáo. Nhưng tiếc là tôi không có bức ảnh nào tại đây.", tháng 12 năm 2018,Đã du lịch với gia đình
Viet Lam,Khách sạn Praha,5,"Khách sạn sạch sẽ, phòng đẹp, sạch sẽ, nhân viên rất nhiệt tình, chu đáo.,Dù đã đi Phú Quốc lần thứ 3, nhưng mình rất thích phong cách phục vụ ở Praha Phú Quốc. Mình sẽ còn quay lại.,Thanks khách sạn và toàn thể nhân viên", tháng 11 năm 2018,
Ino Tỷ T,Khách sạn Praha,5,"lần đầu tiên đến nơi mà đẹp lại vừa rẻ như vậy. cảnh đẹp, màu sắc hài hòa,tôi và bạn cũng chụp hình khá là nhiều, tôi cũng khoe với hàng xóm, họ có hỏi chỗ này,nếu có cơ hội tôi và gia đình  sẽ đến đây lần nữa", tháng 7 năm 2017,
Road09261309212,Khách sạn Praha,5,Khách sạn là lựa chọn tốt cho gia đình rất cảm thấy thoải mái đặt biệt là khu mới phòng ốc tiện nghi không thể chê được ăn sáng đa dạng sẽ quay lại nếu có dịp vào phú quốc nhân viên thân thiện niềm nở với khách, tháng 11 năm 2018,Đã du lịch với gia đình
Chiến N,Khách sạn Praha,4,"Khách sạn sạch sẽ, phòng đẹp, view hướng biển có thể ngắm được mặt trời lặn. Ban công rộng rãi, đồ đạc tiện nghi. Điều hòa hơi yếu 1 chút. ,Nhân viên nhiệt tình. ,Buffet sáng tuy không đa dạng nhưng ăn rất vừa miệng. ,Từ khách sạn đi ra bãi biển phải qua 1 con đường đất, nhưng không xa lắm. ,Giá cả ổn, có xe đưa đón tận sân bay. ,Cảm ơn Praha về chuyến đi.", tháng 1 năm 2018,
Coffee W,Khu nghỉ dưỡng Ancarine Beach,5,Mang lại cảm giác thật thoải mái. Giấc ngủ mà mình luôn tìm kiếm. Đã quay lại rất nhiều lần nhưng vẫn không mất đi cảm giác bình yên. Mang lại cho bạn một kỳ nghỉ dưỡng mà bạn luôn mong muốn khi tìm đến., tháng 2 năm 2017,Đã du lịch theo đôi
Trang H,Cassia Cottage - Nhà Tranh Hương Quế,5,"Phòng đẹp, rất chất, thân thiện với môi trường.,Nhân viên rất quan tâm khách, ngày nào trước 6h pm cũng vào phòng treo mùng cho khách vì sợ muỗi chích.Xung quanh vườn cũng để máy diệt muỗi.,Bãi biễn đẹp.hồ bơi hơi nhỏ,Đặc biệt nhiệt độ phòng luôn ổn định do có hệ thống máy lạnh ngầm và hương quế luôn phảng phất, cực kỳ thư giãn,các sản phẩm phòng tắm khá quan tâm nhu cầu người dùng, ( dầu gội từ bồ kết, sữa tắm thơm),Ban công rộng rãi ngắm biển tuyệt vời,Rất ấn tượng phong cách mộc mạc nhưng cực kỳ chuyên nghiêp của Casia Cottage,Sẽ quay lại lần tới.", tháng 12 năm 2016,
DavidSd,Nhà tranh & Nhà hàng Bamboo,5,"Thức ăn, đồ ăn rất tốt. một trải nghiệm thú vị tại phú quốc việt nam. tôi thật sự thích phú quốc và sẽ đến phua quốc nhiều lần khác để trải nghiệm nhiều hơn nữa. cho dù không có nhiều thời gian ở phú quốc nhưng với tôi, tôi sẽ ghi nhơa nhiều kỷ niệm ở đây.", tháng 12 năm 2018,Đã du lịch một mình
MiaGermany,Khu nghỉ dưỡng Ancarine Beach,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Tony A,Khu nghỉ dưỡng Ancarine Beach,5,, tháng 7 năm 2018,
Mallika G,Khu nghỉ dưỡng Ancarine Beach,3,, tháng 7 năm 2018,
DeborahPorter,Khu nghỉ dưỡng Ancarine Beach,3,, tháng 2 năm 2018,
Jordi A,Nhà tranh & Nhà hàng Bamboo,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Caroline Q,Nhà tranh & Nhà hàng Bamboo,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Sue F,Nhà tranh & Nhà hàng Bamboo,5,, tháng 8 năm 2018,
Quyên Q,Cassia Cottage - Nhà Tranh Hương Quế,5,"khung cảnh nơi đây rất đẹp, bên cạnh đó thì dịch vụ khách sạn cũng khá tốt, Vào đến phòng mình đã được nhận một đĩa trái cây mát lạnh cùng với tấm thiệp chào đón khách của khách sạn với tên trên đó, tuy chỉ là một hành động nhỏ nhưng mình cảm thấy thật vui. Nhân viên ở đây thân thiện và làm việc chuyên nghiệp", tháng 3 năm 2017,Đã du lịch với gia đình
dangersteg1,Nhà tranh & Nhà hàng Bamboo,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Phuong Thao A,Cassia Cottage - Nhà Tranh Hương Quế,5,"Mình đến Cassia Cottage trong chuyến đi nghỉ cùng công ty. Trước khi nhận phòng mình được mời một ly hibicus và được trao một tấm bản đồ Phú Quốc với chỉ dẫn dễ hiểu. Vào đến phòng mình đã nhận ngay đĩa trái cây mát lạnh và tấm thiệp chào đón của khách sạn với tên mình trên đó, cảm giác thật vui, đến giờ mình vẫn còn giữ tấm thiệp làm kỷ niệm. Nhân viên ở đây thân thiện, dịch vụ phòng tốt, dịch vụ xe máy tốt. Mình và các đồng nghiệp thuê 2 chiếc xe máy rồi mang tấm bản đồ đi một vòng Phú Quốc. Tuy nhiên nếu mem nào muốn nhờ khách sạn luộc hộ đồ ăn thì nên cân nhắc, trong lúc đi chơi, mình tìm được 1 chỗ bán 1 kg ghẹ giá 140k, gọi hỏi khách sạn luộc giùm phí bao nhiêu, khách sạn bảo 7đô/ kg nên em nó nghỉ mua ghẹ sống chuyển sang đi ăn ghẹ luộc sẵn trong quán ăn luôn giá 250k/kg. ^^ Nói túm lại khách sạn rất ok trong chuyến đi vừa rồi!", tháng 8 năm 2016,
Ánh N,Ngọc Việt Bungalow,5,"Bungalow sạch sẽ, nhiều cây xanh, không gian yên tĩnh. Rất thích hợp với gia đình mình có người già và trẻ em. Nhân viên nhiệt tình thân thiện. Vị trí hợp lý, gần trung tâm. Nói chung rất hài lòng cho 5 đêm vừa rồi ", tháng 8 năm 2018,Đã du lịch với gia đình
Hoang L,Cassia Cottage - Nhà Tranh Hương Quế,5,"Không khí rất trong lành, bao quanh bời khu vườn với hàng nghìn loại cây khác nhau và phía trước là mặt biển. Khu resort nhỏ nhắn, không ồn ào, thực sự riêng tư vì không có quá đông khách du lịch. Dịch vụ thân thiện, đồ ăn sáng ngon. ,Đặc biệt nước dùng trong khách sạn được xử lý an toàn để có thể uống trực tiếp được. ,Có cảm giác như được ở trong khu resort của riêng mình vì nhân viên rất thân thiện", tháng 10 năm 2016,
PhongLee1212,Cassia Cottage - Nhà Tranh Hương Quế,5,"Tôi đã đến đây  ăn tối cùng với những người bạn.Thật là một không gian yên tĩnh,lãng mạn với những món ăn ngon,nhân viên thân thiện,chu đáo.Tôi sẽ quay lại nơi này cùng với gia đình trong kỳ nghỉ sắp tới", tháng 9 năm 2015,Đã du lịch với bạn bè
Voyager704368,Ngọc Việt Bungalow,5,"Gia đình tôi đã ở 2 ngày tuyệt vời ở đây, phòng trang trí đẹp, có vườn hoa, hồ cá xinh xắn, giá cả rẻ so với chất lượng dịch vụ. Phục vụ chu đáo tận tình. Từ đây ra biển khoảng 500m. Cách chợ Dương Đông nhiều quán ăn uống ngon rẻ", tháng 5 năm 2017,Đã du lịch với gia đình
daenz,Ngọc Việt Bungalow,4,, tháng 3 năm 2019,
niyazdua,Ngọc Việt Bungalow,5,, tháng 9 năm 2018,
acpgee,Ngọc Việt Bungalow,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Thanh Tuyền Trần T,InterContinental Phu Quoc Long Beach Resort,5,"phòng đẹp chất lượng 5 sao xứng đáng với giá tiền, nhân viên thân thiện. Buffet sáng hầu như không thay đổi món mỗi ngày nên khá chán, vị trí hơi xa trung tâm Dương Đông mong khách sạn có thêm dịch vụ xe đưa đón vào trung tâm", tháng 3 năm 2019,Đã du lịch theo đôi
eTime101,Sunshine Bungalow,5,, tháng 3 năm 2018,Đã du lịch một mình
Thanhdo,InterContinental Phu Quoc Long Beach Resort,5,"Khách sạn này cứu vớt toàn bộ chuyến đi Phú Quốc của tôi.,Tôi dành 1 đêm ở Phú Quốc nên không đi được nhiều nơi. Trung tâm thị trấn quá xa nhau và không có nhiều nơi để đi. ,Resort rất tuyệt, phòng rất sạch đẹp. Buổi sáng tôi có thể cảm nhận nắng biển tràn vào phòng. Thiết kế hồ cá koi ở giữa khiến không gian rất mát mẻ. Tôi dành 1 buổi sáng để tận hưởng hồ bơi trải dài ra biển. Và có thể dành cả ngày nằm trên side-bed bên hồ. Thức ăn ở nhà hàng cũng rất tuyệt. Các bạn nhân viên cực kỳ nhiệt tình và dễ thương. Thực sự họ đã giúp tôi rất nhiều.,Dù chỉ ở 1 thời gian ngắn, nhưng đây là trải nghiệm tuyệt vời. Nếu quay lại Phú Quốc, tôi hi vọng vẫn sẽ ở đây", tháng 1 năm 2019,Đã du lịch với bạn bè
Road39985384143,InterContinental Phu Quoc Long Beach Resort,5,"Nơi đẳng cấp đúng tầm khách sạn 5 sao, thích hợp nghỉ dưỡng xả stress, dịch vụ, phòng ở, nhân viên thân thiện. Thiết kế nội, ngoại thất đẹp, phân khu từng khu vực hợp lý. Bãi biển sạch, đẹp, bờ cát rộng.", tháng 11 năm 2018,Đã du lịch với gia đình
Phuong Nguyen,InterContinental Phu Quoc Long Beach Resort,5,"Tôi có một kỳ nghỉ tuyệt vời tại Phụ Quốc và 1 đêm ở Intercontinental. Thật tiếc một chút là tôi đã ko đăng ký ở đây nhiều hơn.,Mọi thứ ở nơi đây đều làm tôi hài lòng tuyệt đối, ko có bất kỳ một chút nào ko hài lòng ở nơi đây, Resort phải nói là đẳng cấp, từ cảnh quan đến chất lượng phục vụ. Bãi biển rất thân thiện và hồ bơi cũng quá đẹp luôn.,Chắc chắn tôi còn quay lại đây nhiều lần nữa.,Cảm ơn vì đã cho tôi những trải nghiệm tuyệt vời nơi đây", tháng 11 năm 2018,Đã du lịch với gia đình
Losvar,Sunshine Bungalow,5,, tháng 1 năm 2018,Đã du lịch một mình
Denis I,Sunshine Bungalow,5,, tháng 1 năm 2018,Đã du lịch một mình
NGOCBUI,Sunshine Bungalow,4,, tháng 3 năm 2018,Đã du lịch theo đôi
Duy Toàn N,InterContinental Phu Quoc Long Beach Resort,5,"Resort đẹp, sạch, tuyệt vời. Điều làm tôi hài lòng nhất là sự chu đáo và nụ cười luôn nở trên môi của mọi thành viên trong resort.,Phòng rộng thoáng, view nhìn ra biển rất tuyệt, sự chuẩn bị chu đáo về trái cây và nướ  ở đây đem lại sự hài lòng cao.,Sky bar là một trãi nghiệm rất tốt khi có thể nhìn toàn cảnh resort.,Resort mang hơi thở của thiên nhiên nên rất trong lành và tĩnh lặng.,Sự chu đáo toàn vẹn khi tôi bệnh đã được nhân viên chăm sóc đến kiểm tra.,Điều không hài long duy nhất là đường đi ra hồ bơi rất trơn!,Kim Cương cô gái tôi cực kì ấn tưởng bởi sự thân thiện và nụ cười đẹp đã giúp đỡ chúng tôi rất nhiều về việc giới thiệu những thứ chúng tôi nên trải nghiệm ở Phú Quốc,**This is a wonderful resort, where you can immerse yourself in nature and enjoy the best service", tháng 10 năm 2018,Đã du lịch với bạn bè
Cluesy,Sunshine Bungalow,5,, tháng 1 năm 2018,Đã du lịch theo đôi
nguyenoanh1325,Free Beach Resort,5,"Phòng rất đẹp, sạch sẽ và thoáng mát. Gần biển nên có thể ra biển bất cứ lúc nào. Có nhà hàng gần biển và có thể ngắm hoàng hôn vào mỗi buổi chiều. Nhân viên rất thân thiện và vui vẻ. Mình đã có kỳ nghỉ rất vui và sẽ trở lại đây.", tháng 9 năm 2018,Đã du lịch với bạn bè
Hoàng Phi Hạc L,Khu Nghỉ Dưỡng Mercury Phú Quốc,5,"Khách sạn sạch sẽ thoáng mát, thiết kế cũng rất đẹp. Nhưng do villas hơi xa nhà hàng và vào mùa mưa mỗi lần ngồi xe điện đi ăn thường bị ướt.,Nhân viên rất thân thiệt và nhiệt tình, luôn hỗ trợ khách hết mình làm cho chúng tôi cảm thấy rất hài lòng về dịch vụ của khách sạn. Trong đó làm tôi nhớ nhất là bạn Kim Ngân, Trúc Khoa của tôt lễ tân;bạn Quốc Nam, bạn Thanh Long của tổ BELL và bạn Mỹ Hiền giảm sát tiền sảnh.,Ấn tượng nhất là lúc tiễn bay có một khách bị nôn trên xe bạn Hiền rất quan tâm chạy tới lui lấy khăn giấy và hạt cafe cho khách.", tháng 8 năm 2018,Đã du lịch với bạn bè
