name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Thuan N,Bhaya The Classic Cruise,5,"Ấn tượng đầu tiên là khu vực check in rất đông khách nhưng đội ngũ nhân viên rất nhiệt tình và chuyên nghiệp. ,Cabin được bố trí đẹp, gọn gàng và ấm cúng khiến cảm giác như rộng và thoải mái hơn.,Nhân viên được đào tạo chuyên nghiệp, rất tận tâm, hiếu khách và thân thiện. Tôi rất ấn tượng với Manager Tom và FO Anna - họ rất chuyên nghiệp và cung cấp dịch vụ tốt, nhân viên trên khu vực nhà hàng cũng vậy.,Tất cả các dịch vụ trong lộ trình đều hoàn hảo và nhân viên trên tàu luôn luôn chăm sóc khách hàng từ những điều nhỏ nhất.,Một chuyến đi vô cùng đáng nhớ và nếu quay lại Vịnh Hạ Long tôi sẽ vẫn chọn đồng hành cùng Bhaya.,Thank you.", tháng 7 năm 2018,
Gabriel Mendoza,Bhaya The Classic Cruise,1,, tháng 3 năm 2019,Đã du lịch với gia đình
Alana B,Iris Hotel,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Nicholas G,Bhaya The Classic Cruise,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Natalie11479,Bhaya The Classic Cruise,5,, tháng 2 năm 2019,Đã du lịch theo đôi
John P,Iris Hotel,4,, tháng 1 năm 2018,Đã du lịch theo đôi
Diệu Linh,Wyndham Legend Halong,4,"Du lịch 2 ngày 1 đêm vào cuối tuần cho gia đình là  nơi lý tưởng, cảnh đẹp có khu vui chơi giải trí tuy hơi đắt . Ngoài ra buổi tối có thể ngồi ăn ở dãy quán xung quanh biển . Có thời gian sẽ quay lại.", tháng 11 năm 2018,Đã du lịch với gia đình
Rachel H,Iris Hotel,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Hanh Meo,Wyndham Legend Halong,5,"Phòng rộng, mới và sạch sẽ. View rất đẹp, ngay gần khách sạn có chỗ ăn uống giá rất hợp lý.  Đồ ăn sáng phong phú, bể bơi trên tầng thượng hơi nhỏ. Nhân viên chưa thân thiện và hơi xa bãi tắm biển công cộng ", tháng 9 năm 2017,
thanhxuan31121990,Wyndham Legend Halong,4,"Tôi ở đây một đêm vào chuyến đi công tác, công ty đặt phòng khách sạn 3 sao ở Hạ Long tuy nhiên tôi muốn trải nghiệm dịch ở khách này theo lời giới thiệu bạn bè. Nói chung, là tạm ổn không có gì đặc biệt như những gì tôi mong đợi. Đồ ăn không được ngon lắm.", tháng 9 năm 2018,
TrangChuppy,Wyndham Legend Halong,5,"Khách sạn mới, đẹp, trang thiết bị hiện đại. ,View nhìn thẳng cầu bãi cháy và vòng quay mặt trời :)  khá thơ mộng. ,Ngắm biển vịnh từ trên cao rất tuyệt. ,Đầu bếp có tâm, thường đi kiểm tra xem khách Ăn có ngon miệng không? ,Món ăn ngon. Làm rất đầy đặn và vừa miệng. ,Bể bơi trên tầng 4 cùng phòng gym hiện đại gây hứng thú luyện tập :) ,Nói chung là một nơi nên tới khi đến hạ long.", tháng 9 năm 2016,Đã du lịch khi công tác
BinhTrieu,Wyndham Legend Halong,5,"Khách sạn mới, thiết kế đẹp, thiết bị hiện đại, phòng rộng rãi bố cục hợp lý, vị trí đẹp...,Nhân viên lễ tân thân thiện, thức ăn mai phong phú,Chắc chắn tôi sẽ trở lại nơi này và sẽ giới thiệu cho bạn bè.", tháng 8 năm 2016,
christensen011,Dang Quang Guesthouse,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Navigator666674,Dang Quang Guesthouse,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
coraafit,Dang Quang Guesthouse,4,, tháng 2 năm 2018,Đã du lịch theo đôi
Anne v,Dang Quang Guesthouse,5,, tháng 1 năm 2018,Đã du lịch với gia đình
Asus Z,Dang Quang Guesthouse,1,, tháng 12 năm 2017,Đã du lịch một mình
Candy,Vinpearl Resort & Spa Ha Long,5,"Em theo đoàn đến Vinpearl Hạ Long, đây là lần đầu tiên em có dịp ở đây với nhiều điều nuối tiếc. Em tiếc vì chỉ có một đêm, em tiếc vì lần trước không nghe lời bạn và em tiếc thời gian ở đây qua thật nhanh không đủ cho em thưởng thức phong cảnh và trải nghiệm thêm dịch vụ tại khách sạn này. Đồ ăn ở đây rất ngon, buffet rất phong phú, đa dạng với các món ăn Việt, nhân viên phục vụ nhà hàng rất lịch sự và chuyên nghiệp, các bạn lễ tân trong một ngày bận rộn em không tiếp xúc được nhiều.,Em cám ơn nhiều, nhất định em sẽ có chuyến đi khác đến Vinpearl Halong vào mùa hè.", tháng 12 năm 2018,
Ha Nguyen,Vinpearl Resort & Spa Ha Long,5,"Khách sạn phục vụ rất tốt, nhân viên thân thiện, view cảnh siêu đẹp. Đồ ăn rất tuyệt, đặc biệt bạn Dung nhân viên bếp lạnh rất chuyên nghiệp, các món ăn ở quầy buffet được trình bày đẹp mắt, ngon miệng.", tháng 12 năm 2018,Đã du lịch khi công tác
Thoán N,Vinpearl Resort & Spa Ha Long,5,Ngày 16/12/2018 tôi cùng gia đình và công ty đã đến họp và nghĩ dưỡng tại vinpearl hạ long tôi đánh giá rất cao về chất lượng phục vụ của các nhân viên tại đây điển hình là nhân viên Trần Nghĩa pool bar phục vụ rất tốt nhiệt tình và chu đáo với khách hàng., tháng 12 năm 2018,Đã du lịch với gia đình
Hoavokhuyet,Vinpearl Resort & Spa Ha Long,5,"Một trải nghiệm thật tuyệt vời khi chúng tôi nghỉ niệm 1 năm ngày cưới đã quyết định khi đi nghỉ tại resort. Sự chuyên nghiệp gần gũi và thân thiện của nhân viên làm cho chúng tôi thấy thoải mái và tận hưởng không khí ngọt ngào trọn vẹn.,Đặc biệt là nhà hàng, đồ ăn ngon, phục vụ chu đáo và ân cần.Chắc chắn lần sau sẽ trở lại và giới thiệu bạn bè người thân đến đây.", tháng 1 năm 2019,Đã du lịch theo đôi
Tommy Phạm,Vinpearl Resort & Spa Ha Long,5,"Một trải nghiệm thật tuyệt vời với gia đình đi nghỉ tại resort. Sự chuyên nghiệp gần gũi và thân thiện của nhân viên làm cho chúng tôi thấy thoải mái và tận hưởng chọn vẹn.,Đặc biệt là nhà hàng, đồ ăn ngon, phục vụ chu đáo và ân cần. Cám ơn anh Nguyễn Ngọc trưởng bọ phận F&B đã dành thời gian nói chuyện hỏi thăm với gia đình. ,Chắc chắn lần sau sẽ trở lại và giới thiệu bạn bè người thân đến đây.", tháng 11 năm 2018,Đã du lịch với gia đình
Mai M,Halong Paradise Suites Hotel,1,"Khách sạn tròng trọc 2 dãy building song song với nhau, không có bất cứ dịch vụ tiện ích tối thiểu nào cho việc du lịch. View từ cửa sổ toàn bộ là mảng tường trắng của toà nhà đối diện. Nhà hàng 1958 thì giống như 1 quán ăn bình dân. Ăn uống thì phải đi khoảng 10km về trung tâm Hạ Long. Bể bơi, bãi biển cách khách sạn khoảng 2km, mở cửa 7h-18h hàng ngày, có xe điện đưa đón theo khung giờ cố định, ngoài khung giờ này phải đợi điều xe. Không biết các khu khác thì thế nào, riêng khu Hà Nội, quầy lễ tân trống không 24/24.", tháng 7 năm 2017,Đã du lịch với gia đình
tinh m,Halong Paradise Suites Hotel,4,"Tiện nghi,không gian sang trọng, thư thái,cafe ngon,chỗ ở tuyệt. Phục vụ tốt cho 1 kì nghỉ hè tuyệt vời. Điểm nằm trong cảng Tuần Châu. Tầng 1 là cafe ngoài trời và shop quần áo,đồ lưu niệm.Chắc chắn sẽ tạo cho quý khách một ấn tượng khó phai.", tháng 7 năm 2017,
_nguyenhoang_hp187,Halong Paradise Suites Hotel,3,"Phòng đẹp, trang thiết bị hiện đại, yên tĩnh, bữa sáng khá ngon,  nhiều món, tuy nhiên bãi biển cùng bể bơi nằm rất xa phòng (ks có xe điện đưa đón nhưng vẫn bất tiện), có cảm giác nhân viên chỉ thân thiện, nhiệt tình với khách nước ngoài, với khách trong nước thì khá nhạt.", tháng 7 năm 2017,
Nguyễn T,Halong Paradise Suites Hotel,5,"Ks đẹp nhất ở tuần châu, giUong to va em ai .Nhân viên nhiệt tình. Bữa sáng ngon và nhiều món . Bãi biển riêng vẫn đang xây dựng nên chưa sạch sẽ, bể bơi tuyệt vời . Có cơ hội vẫn sẽ quay lại đây ! ", tháng 5 năm 2017,Đã du lịch với gia đình
Kinajourney,Halong Paradise Suites Hotel,4,"Phòng ngủ của Paradise Suites có chiếc giường cực kì êm ái. Nhân viên lịch sự, hồ bơi xa khách sạn nhưng di chuyển thoải mái, có rất nhiều đôi đến để chụp hình ở đây, đôi khi leo lên cả thành hồ. Nhà hàng 1958 đồ ăn khá ngon, giá cả phải chăng. Sử dụng xe đạp miễn phí dạo một vòng Tuần châu rất thú vị.", tháng 2 năm 2017,
Ashlee A,The Light Hotel,1,, tháng 7 năm 2018,Đã du lịch theo đôi
Jenny Oi,The Light Hotel,4,, tháng 6 năm 2018,Đã du lịch với bạn bè
M38611,The Light Hotel,3,, tháng 6 năm 2018,Đã du lịch theo đôi
Nguyễn Thị X,The Light Hotel,2,, tháng 5 năm 2018,Đã du lịch theo đôi
asli2015,The Light Hotel,2,, tháng 5 năm 2018,Đã du lịch theo đôi
zzmelayu,Viet Nhat Halong Hotel,4,, tháng 11 năm 2017,Đã du lịch với bạn bè
SwedeByTheSea,Viet Nhat Halong Hotel,5,, tháng 8 năm 2017,Đã du lịch với bạn bè
Companion53138986976,Khách sạn Hạ Long Plaza,5,"Phục vụ thân thiện nhiệt tình, phòng đẹp sạch sẽ, khách sạn có view hướng nhìn về cầu bãi cháy trong phòng vẫn có thể ngắm cầu và cảnh vòng quay mặt trời.vị trí khách sạn nằm trên trục đường chính. Có thể bắt xe taxi đi chợ đêm hoặc chợ đào rất tiện.", tháng 11 năm 2018,Đã du lịch khi công tác
diephalong,Khách sạn Hạ Long Plaza,4,"Món cua om miến được làm bới đầu bếp Khách sạn Hạ Long Plaza thật đặc biệt. Có lẽ kỹ thuật của đầu bếp người Thái đã tạo nên sự khác biệt đó. Vị thơm và đậm của Cua biển tạo vị giác và kích thích người ăn ngay từ những miếng đầu tiên. , Nếu ăn cua om miến, Hạ Long Plaza là chuẩn nhất tại Quảng Ninh.", tháng 10 năm 2017,
Katie Vu,Khách sạn Hạ Long Plaza,4,"Điểm cộng: Phòng rộng, view đẹp. Ăn sáng buffet đa dạng, ngon. Bể bơi đẹp, rộng , sạch sẽ. Nhà hàng có phục vụ buffet buổi tối rất ngon. ,Điểm trừ: nhân viên lễ tân nam thiếu sự thân thiện với khách,  nên cười tươi thay vì giữ mặt nghiêm nghị.", tháng 6 năm 2017,Đã du lịch với gia đình
Tiger P,Khách sạn Hạ Long Plaza,5,"Khi tôi đặt phòng vào một ngày cuối tuần rất đông khách, nhưng phòng kinh doanh vẫn cố gắng xếp phòng vừa ý cho tôi. Phòng đẹp, nhìn ra biển, nhân viên thân thiện, nhân viên khách sạn đã rất nhiệt tình hỗ trợ tôi khám phá toàn bộ khu du lịch như đi mua sắm, ăn gì, chơi gì ở đâu", tháng 3 năm 2017,
nguyentiencruises,Ha Long Four Seasons,5,"tour du lịch tốt,giá rẻ hợp lí,có chỗ để xe ô tô,chủ nhà thân thiện, tất cả dịch vụ đều tốt và có bao gồm bữa ăn sáng tốt. phòng sạch sẽ,đầy đủ tiện nghi,nằm cạnh trung tâm vui chơi giải trí,nhân viên thân thiện!", tháng 11 năm 2016,
James R,Khách sạn Hạ Long Plaza,4,Phòng ở đây rất rộng. Điều này khiến tôi cảm thấy thoải mái khi đến đây. Phong cảnh nhìn chung của khách sạn đa phần là phong cảnh biển. Tôi rất thích điều này. Một khách sạn đúng chuẩn 4 sao một nơi đáng để đến, tháng 10 năm 2016,Đã du lịch khi công tác
assenevyam14,Ha Long Four Seasons,3,, tháng 10 năm 2018,Đã du lịch một mình
Slypec,Ha Long Four Seasons,1,, tháng 12 năm 2018,Đã du lịch với bạn bè
kirstinetm,Ha Long Four Seasons,1,, tháng 7 năm 2018,Đã du lịch theo đôi
Emiliano Z,Ha Long Four Seasons,1,, tháng 5 năm 2018,
Marie D,Nhà nghỉ Hạ Long Happy,3,, tháng 11 năm 2018,Đã du lịch với bạn bè
Ragnhild C,Nhà nghỉ Hạ Long Happy,5,, tháng 10 năm 2018,Đã du lịch với bạn bè
Niels Erik,Nhà nghỉ Hạ Long Happy,5,, tháng 10 năm 2018,Đã du lịch với bạn bè
Shycourgette,Nhà nghỉ Hạ Long Happy,4,, tháng 8 năm 2018,Đã du lịch theo đôi
Wesley G,Nhà nghỉ Hạ Long Happy,5,, tháng 7 năm 2018,Đã du lịch một mình
Ngoc Anh N,Royal Lotus Hotel Halong,4,"Khách sạn khá ok. View đẹp. Chỉ có điều hơi xa bãi cháy 1 chút phải di chuyển hoàn toàn bằng taxi hoặc xe máy. Dịch vụ tốt. Giờ check in là 2h mà mình đến sớm nên dc check in sớm khoảng 12 rưỡi️. Các bạn nên book bữa sáng luôn vì ở gần đây hàng quán ko được phong phú, mà bữa sáng mua riêng tại khách sạn là 12$ cơ. Bữa sáng tại ks là bufet ngày nào cũng như nhau có cả món Á và món Âu nữa. Bể bơi nước sạch và view nhìn ra ngoài rất đẹp. Nhìn chung xứng tầm 4*.", tháng 7 năm 2017,Đã du lịch với bạn bè
Anhabit,Royal Lotus Hotel Halong,4,"tôi đã có hai ngày nghỉ tuyệt vời tại đây, điều tôi thấy thú vị nhất là cách bố trí phòng trong khách sạn rất thoáng, với phòng tắm tiện nghi. Bên cạnh đó tôi có một bữa ăn sáng phong phú và ngon miệng!", tháng 6 năm 2014,
Viet Ha,Royal Lotus Hotel Halong,4,"Mọi thứ đều ổn. Khách sạn sang trọng, nhân viên thân thiện, nhiệt tình. Khách sạn gần chợ đêm, khu vui chơi Marine, có thể đi bộ đi xem phim ở CGV, đi bộ ra khu ăn uống Thùy Linh...,Nên ở tầng cao, phóng tầm mắt ra phía biển. Rất thích.,Tôi khá hài lòng.", tháng 6 năm 2016,Đã du lịch với gia đình
APRILVI,Royal Lotus Hotel Halong,5,"Khách sạn Royal Lotus là một nơi tuyệt vời! Chúng tôi vừa có một kỳ nghỉ cuối tuần dài rất tuyệt tại đây và nói chung chúng tôi cảm thấy khá ấn tượng. Các phòng ở rất rộng, khu khách sạn này khá lớn, bể bơi có khung cảnh đẹp nhìn ra vịnh Hạ Long, khu spa cũng sạch sẽ và thoải mái, đồng thời đồ ăn cũng rất tốt, chúng tôi cũng đã ăn thử các món bản địa rất ngon.,Về tổng thể thì lần trải nghiệm này không làm chúng tôi thất vọng! Sự phục vụ cũng phù hợp với các tiêu chuẩn. Một trải nghiệm đẹp nữa là cuộc nói chuyện với ông Tổng Giám đốc Gary. Chúng tôi chắc chắn sẽ sớm quay trở lại nơi này! ",,
Hằng L,Royal Lotus Hotel Halong,5,"Tôi và gia đình nghỉ tại khách sạn Royal Lotus Halong. Đoàn của chúng tôi có 5 phòng ở tại tầng 13 của khách sạn. Chúng tôi được quản lý của khách sạn nâng cấp miễn phí hạng phòng có tầm nhìn ra Vịnh Hạ Long rất đẹp. Khách sạn này nằm cạnh với chợ đêm Hạ Long và khu Marine Plaza. Buổi tối gia đình tôi đi chợ đêm rất tiện. Phía trước khách sạn rất sạch sẽ và an toàn. Gia đình tôi có ăn tối tại nhà hàng Nhật tại khách sạn, rất ngon mà giá cũng hợp lý. Mấy đứa trẻ thì chỉ thích đi tắm bể bơi. Khách sạn này có cả dịch vụ Spa và đặc biệt là Bar trên tầng 16 rất đẹp. Chúng tôi thường xuyên đi du lịch và thấy khách sạn này dịch vụ tốt, nhân viên thân thiện nên lần tới tôi lại quay lại khách sạn này.", tháng 8 năm 2016,Đã du lịch với gia đình
