name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Passport813677,Alagon Zen Hotel & Spa,5,"Khi tôi đến ở tại khách sạn, mọi thứ với tôi đều hài lòng.,1. Điều đầu tiên đó là vị trí của khách sạn. Nằm ở trung tâm quận 1, thuận tiện di chuyển các khu vực lân cận, cũng như thoải mái lựa chọn đa dạng về ăn uống và mua sắm.,2.  Về quản lý, nhân viên, cung cách phục vụ thân thiện vui vẻ, tươi cười chào đón.,3. Thiết kế bày trí ở khách sạn đều hài hòa tạo cảm giác sang trọng nhưng vẫn ấm cũng, thoải mái. Về đến khách sạn cảm giác như ngồi nhà thứ 2 của mình, được nhân viên chăm sóc chu đáo kèm theo các dịch vụ đi kèm, như spa,phòng xông hơi, ngâm mình, gym. Đặt biệt sau ngày dài mệt mỏi bạn có thể lên rooftop tại khách sạn tận hưởng tiếng nhạc du dương, không gian hoàng hôn cùng khung cảnh lãng mạng thay cho những khói bụi, hay tiếng còi in ỏi.,4. Về ăn uống, buffet đa dạng, , có cả set menu nhưng nếu ăn theo set thì bếp lên món hơi lâu nhưng bù lại mon ăn trên cả tuyệt vời. Trà chiều cũng rất ngon.,Đây là 1 chuyến công tác ngắn ngày của tôi tại Sài Gòn và tôi sẽ quay lại khách sạn nếu lại có dịp vào Sài Gòn.", tháng 8 năm 2018,
Huong D,Alagon Zen Hotel & Spa,5,"Cảm giác rất dễ chịu, thoải mái. Phòng rất sạch và đẹp. Gía cả phòng nghỉ phải chăng, có đầy đủ các tiện nghi, đặc biệt khách sạn nằm ngay trung tâm TP, rất thuận tiện cho việc mua sắm. buffet buổi sáng rất phong phú. Trà chiều rất ngon. Sẽ quay lại khách sạn vào lần sau khi có dịp vào Sài Gòn.", tháng 7 năm 2018,
Markus W,Alagon Zen Hotel & Spa,5,, tháng 7 năm 2018,
Nhung Nguyen,Liberty Central Saigon Riverside Hotel,5,"Chủ nhật 17/03 vừa rồi công ty mình có tổ chức hôi thảo ở đây. Nhân viên khách sạn rất nhiệt tình hỗ trợ tôi để công ty hòan thành tốt buổi hội thảo này. Đặc biệt cảm ơn các bạn Thảo (Bonnie), Sơn, Thảo (Astoria). Sảnh được set up đúng như yêu cầu, đẹp, sạch sẽ. Nếu có dịp công ty mình sẽ quay lại.", tháng 3 năm 2019,
Hr_DLINVESTMENT,Liberty Central Saigon Riverside Hotel,5,"Đặt Tiệc tổ chức tất niên ở đây, các bạn phục vụ hướng dẫn rất chu đáo.,Từ nhà hàng nhìn ra sông Sài Gòn thì hơn cả tuyệt vời.,Thức ăn ngon: các bạn tăng trong công ty phải tăng năng suất tiêu thụ,Thank bạn Ms Tiên Marketing rất nhiệt tình.", tháng 1 năm 2019,
Queenie Bui,Liberty Central Saigon Riverside Hotel,5,"Chúng tôi rất hài lòng khi sử dụng dịch vụ tiệc tại Liberty Riverside. Điểm cộng cho dịch vụ, cách tiếp đón, hỗ trợ rất nhiệt tình của team banquet trong ngày tiệc Mr. Huy và các staff (Kha, Sơn, Hoàng & Tiên) phục vụ tối hôm đó. Ms Bùi Thị Thu Thảo cũng là người làm việc trực tiếp với chúng tôi, sắp xếp, chuẩn bị chu đáo cho chương trình tất niên vào ngày 20.1.2019 vừa qua. Xin chân thành cảm ơn.", tháng 1 năm 2019,
Maica,Liberty Central Saigon Riverside Hotel,4,"Hôm 18/1/2019 công ty tôi có tổ chức buổi tiệc tất niên tại KS. Nhân viên KS khá nhiệt tình hỗ trợ các yêu cầu của khách hàng, đặc biệt là bạn Thảo (Astoria) và các bạn Tiên, Hoàng, Huy, Sơn, Kha ở Banquet team đã hỗ trợ tốt trong tiệc. Về cơ sở vật chất thì phòng tiệc trang trí ổn, view sông ban đêm rất đẹp, sảnh ngoài rộng rãi, thức ăn cũng phù hợp với khẩu vị của nhiều người. Tóm lại, trải nghiệm của mình ở KS rất tốt, nếu có dịp mình sẽ quay lại.", tháng 1 năm 2019,
Tuyết O,Liberty Central Saigon Riverside Hotel,5,"Mình đã đặt tiệc Tân niên cho Công ty vào ngày 11/02/2019 với sự tư vấn nhiệt tình của Bạn Thảo (Astoria), sự hỗ trợ hết mình của team banquet của Mr. Huy và các bạn,Mình rất hài lòng khi sử dụng dịch vụ tiệc tại đây.,Về phòng tiệc khá ổn, view nhìn ra sông vào buổi tối rất đẹp, thức ăn ngon và phục vụ chuyên nghiệp,Nếu có dịp mình vẫn sẽ chọn Liberty là nơi tổ chức cho các buổi tiệc tiếp theo của Công ty và sẽ giới thiệu với bạn bè :P", tháng 2 năm 2019,Đã du lịch khi công tác
Journey824715,Alagon Central Hotel & Spa,5,"Minh ở day vai ngay rat ok , phong sạch se , trên san thương thi co be boi, nhan viên Jony , Diamond rất tan tinh huong dan cho minh cho an khuya va địa điểm vui chơi cam ổn các em rất nhiều . Se ghe lai day", tháng 10 năm 2018,Đã du lịch với bạn bè
Quang V,Alagon Central Hotel & Spa,5,"Cảm ơn khách sạn và cảm ơn chị Ms.Hương nói riêng đã cho mình một trải nghiệm thật tuyệt vời tại khách sạn,Mình có nhờ Ms Hương giúp trang trí phòng cho kỉ niệm 6 năm quen nhau của mình. Chị Hương đã rất nhiệt tình trang trí phòng rất đẹp và đã upgrade phòng mình lên phòng VIP miễn phí. Rất cảm ơn Ms Hương,Đánh giá về nhân viên : Hoàn hảo.  Nhân viên ai cũng nhiệt tình, biết nói tiếng anh. Lúc nào cũng nở nụ cười,Đánh giá về phòng ở : Không còn gì tuyệt vời hơn. Phòng sạch sẽ từ ngoài tới trong washroom. Phòng rất thơm nữa,Đánh giá về location : Rất dễ dàng di chuyển đi mọi nơi. Nằm ở trung tâm. 10 điểm,Đánh giá tổng chung : Không có gì phàn nàn và rất vui khi ở đây", tháng 5 năm 2018,
Camhung Vincent T,Alagon Central Hotel & Spa,5," ,Cac anh chi le tan phuc vu tot,phong sack se.khi gia dinh toi di an sang nhan viện phuc vu tan tinh mon an rat phong phu. Cam on Jenny thanh,uyen,Jennifer,Lucy ,anh Chung bellman da giup gia dinh toi , Trong thoi Gian luu tru tai khach san", tháng 2 năm 2018,Đã du lịch với gia đình
Hai N,Alagon Central Hotel & Spa,5,"Trong chuyến đi du lịch tại thành phố hồ chí minh, chúng tôi đã có một trải nghiệm rất tuyệt vời tại đây. Dịch vụ của khách sạn rất tốt, phòng sạch sẽ, thoáng mát, thiết bị tiện nghi. Nhân viên rất nhiệt tình, quý khách. Rất cám ơn anh Marcus  đã sẵn sàng tư vấn cho chúng tôi mọi dịch vụ tốt nhất tại khách sạn. Đây sẽ là điểm nghỉ chân lý tưởng của chúng tôi sau mỗi chuyến đi vào Tp.Hcm.", tháng 1 năm 2018,
Thuỷ T,Alagon Central Hotel & Spa,5,"Mình đi cùng với bạn du lịch vào sài gòn và đã nghỉ chân tại khách sạn. Mới  đầu thì phòng tối và có mùi nhưng sau đó Nhân viên lễ tân đã nhanh chóng đổi phòng khác. Không gian rất tốt, đầy đủ thiết bị tiện nghi, có nhiều dịch vụ tốt như hồ bơi trên sân thượng, quầy bar,...,Nói chung mình rất hài long.", tháng 1 năm 2018,Đã du lịch với bạn bè
luana E,The Airport Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Michael P,The Airport Hotel,3,, tháng 7 năm 2018,Đã du lịch theo đôi
gbs2016,The Airport Hotel,3,, tháng 5 năm 2018,Đã du lịch một mình
Mareeslee,The Airport Hotel,4,, tháng 4 năm 2018,
Phoebe J,The Airport Hotel,4,, tháng 5 năm 2018,Đã du lịch theo đôi
andymt1965,Khách sạn Đức Vượng,4,, tháng 8 năm 2018,Đã du lịch với gia đình
Chimpaniniramoussi,Khách sạn Đức Vượng,5,, tháng 12 năm 2018,
Merci  P,Khách sạn Đức Vượng,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Alisha K,Khách sạn Đức Vượng,4,, tháng 7 năm 2018,Đã du lịch theo đôi
StatelessMan,Little Saigon Boutique Hotel,5,, tháng 12 năm 2018,
John T,Khách sạn Đức Vượng,4,, tháng 7 năm 2018,Đã du lịch với gia đình
Pauladagface,Little Saigon Boutique Hotel,5,, tháng 7 năm 2018,Đã du lịch một mình
conehead,Little Saigon Boutique Hotel,5,, tháng 7 năm 2018,
southlondonjohn,Little Saigon Boutique Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Michelle M,Little Saigon Boutique Hotel,5,, tháng 8 năm 2017,
kyrajh,Silverland Charner Hotel,5,, tháng 10 năm 2018,Đã du lịch với gia đình
Pieter J,Silverland Charner Hotel,5,, tháng 9 năm 2018,Đã du lịch khi công tác
janaka1508,Silverland Charner Hotel,5,, tháng 9 năm 2018,
Mike B,Silverland Charner Hotel,5,, tháng 10 năm 2018,Đã du lịch với gia đình
Dammika007,Silverland Charner Hotel,5,, tháng 10 năm 2018,
LagonSpa,Ibis Saigon Airport,5,"Theo tiêu chuẩn accor thì ks không có nhân viên bellman. Điểm trừ nho nhỏ. Bên cạnh sân bay nên rất thích hợp và tiện lợi bay sớm. Phòng rất đẹp, nhân viên thân thiện. Lại có cafe thương hiệu trong ks nên rất thích. Sẽ quay lại khi cần bay sớm.", tháng 1 năm 2018,Đã du lịch theo đôi
Travel With DT,Ibis Saigon Airport,5,"Tôi đã đến đây, cái nhìn đầu tiên về nơi này đối với tôi là tuyệt, nó cho tôi cảm giác thân thiện, vui tươi. Dịch vụ nơi đây rất tuyệt, bạn có thể thoả sức chụp ảnh với lobby thật đẹp và phong cách, kế bên đó là một Starbucks Cofee, bạn sẽ được thưởng thức những tách cà phê thơn ngon, còn có những món quà được bán nơi đây thật thú vị. Đa số các khách sạn Ibis phòng sẽ không rộng cho lắm, nhưng ở đây tôi thấy được sự riêng tư, không ồn ào như tôi nghĩ, vì nó gần sân bay. Bạn có thể ngắm thành phố, ngắm dòng máy bay cất và hạ cánh.", tháng 3 năm 2017,Đã du lịch một mình
Kiwinguyen,Ibis Saigon Airport,4,"Khách sạn nằm phía sau sân bay rất tiện cho người đi công tác cần bay chuyến sớm, đặc biệt có xe bus miễn phí cho khách đi sân bay. Khách sạn đẹp, phòng nhỏ nhưng sạch sẽ phù hợp cho những người đi công tác. Nhân viên rất nhiệt tình và chu đáo. Tôi sẽ thường xuyên ở IBIS Hotel", tháng 4 năm 2017,Đã du lịch khi công tác
Nga Tran,Ibis Saigon Airport,4,"Chuỗi khách sạn ibis mới mở 1 cái ngay gần sân bay nằm ngay cạnh CT Plaza luôn. Mới khai trương nên còn vắng lắm. Muốn gửi xe phải chạy vòng ra sau xuống tầng hầm. Sau đó hỏi bảo vệ lối thang máy lên lầu ở đâu sẽ được chỉ dẫn nhiệt tình. Starbucks nằm ngay trong sảnh của khách sạn. Đây là Starbucks vắng và yên tĩnh nhất VN. Giá 1 đêm ở khách sạn tầm khoảng 1tr2 - 2tr5. Khách sạn rộng đẹp. Ngay sảnh có cầu thang xoắn hoành tráng chụp hình sống ảo được. Ưu điểm gần sân bay, gần trung tâm thương mại CT Plaza, Superbowl, nhiều quán ăn. Khuyết điểm là nhiều khi hay kẹt xe sân bay bất thình lình. Wifi của Starbucks chỉ xài được 1 tiếng.", tháng 1 năm 2017,
White2tn,Ibis Saigon Airport,5,, tháng 4 năm 2019,
Thythy28,Liberty Central Saigon Citypoint Hotel,5,Khách hàng thân thiết của LiBERTY CENTRAL hơn 3 năm qua.tôi được tiếp đãi rất đặt biệt ở khách sạn này..tôi thích nhân viên Miss Thoa.cô ấy rất nhiệt tình va chăm sóc khách hàng rất đặt biệt tận tâm va vui vẻ..còn tất cả các bạn khác cũng giống nhau làm việc rất OK va thành thật rất nhiệt tình và Yêu mến khách hàng như gia đình..tôi đến đây như là gia đình của tôi.., tháng 12 năm 2018,Đã du lịch theo đôi
Wander63906581076,Liberty Central Saigon Citypoint Hotel,5,"Mình vào SG có việc và đã ở tại đây,có nhờ người bạn tên Mr.Năng giới thiệu khách sạn đẹp,bạn ý tư vấn nhiệt tình,nhân viên thân thiện,phòng thì sạch sẽ,nội thất đẹp,hoa và quả tươi trong phòng,dịch vụ quá ok,nói chung là very good  Sẽ là ks để mình tới mỗi khi vô sg", tháng 11 năm 2018,Đã du lịch với gia đình
Phong N,Liberty Central Saigon Citypoint Hotel,5,"Tôi đã ghé thăm khách sạn, nhân viên rất lịch sự, thức ăn rất là ngon, view rất là đẹp, dễ dàng ghé thăm các địa điểm nổi tiếng ở sai gon. Ms. Hạnh và Ms. Hoàng lễ tân rất lịch sự, hướng dẫn tôi lên lầu Executive và upgrade lên phòng suite. Lần sau tôi chắc chắn sẽ ghé thăm khách sạn này.", tháng 7 năm 2018,Đã du lịch khi công tác
Phan M,Liberty Central Saigon Citypoint Hotel,4,"Có hồ bơi , có spa chuyên nghiệp , nhân viên phục vụ tận tình chuyên nghiệp , đồ ăn ngon , thức uống thì cũng được , phòng thì có thể nhìn ra bên ngoài , hơi nhỏ nhưng đầy đủ tiện nghi , nói chung rất Ok .", tháng 5 năm 2018,
THI NGOC TRAM V,Liberty Central Saigon Citypoint Hotel,5,"Là nơi rất phù hợp để thư giãn cùng gia đình vì có đủ các tiện ích như hồ bơi, bar, lounge, cinema, coffee... Nhân viên rất nhiệt tình, chu đáo và thân thiện. Tôi đã ở đây nhiều lần và xem như một điểm đến rất quen thuộc của vợ chồng tôi mỗi khi muốn nghỉ ngơi ngắn ngày tại đây. ", tháng 7 năm 2018,Đã du lịch với gia đình
BobB53,Khách sạn Liberty Central Saigon Centre,4,, tháng 2 năm 2019,
Alex R,Khách sạn Liberty Central Saigon Centre,4,, tháng 1 năm 2019,
ScorpiusLeo,Khách sạn Liberty Central Saigon Centre,4,, tháng 7 năm 2018,
Damian F,Khách sạn Liberty Central Saigon Centre,4,, tháng 8 năm 2018,Đã du lịch khi công tác
Jenelle Power,Khách sạn Bích Duyên,4,, tháng 1 năm 2019,Đã du lịch theo đôi
Xiang X,Khách sạn Bích Duyên,5,, tháng 8 năm 2018,Đã du lịch một mình
TheWalshies,Khách sạn Bích Duyên,5,, tháng 7 năm 2018,Đã du lịch một mình
yboxer,Khách sạn Bích Duyên,3,, tháng 7 năm 2018,Đã du lịch một mình
Jim S,Khách sạn Liberty Central Saigon Centre,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Matthew S,Khách sạn Bích Duyên,4,, tháng 7 năm 2018,Đã du lịch một mình
Tina,Hotel Nikko Saigon,5,"Nghe rất nhiều về buffet ở đây ,Nên đến thử và thấy rất đáng để thử ,Nhà hàng rất sang trọng và thoải mái ,Món ăn rất đa dạng ,Hải sản rất tươi ,Có cả sashimi rất ngon nữa ,Phục vụ rất tận tình ,Món ăn được chế biến rất vừa ăn ,Chắc chắn sẽ quay lại ", tháng 2 năm 2019,
Ngân Diệp,Hotel Nikko Saigon,5,"Đây là lần đầu tiên mình ăn tại Nikko sau khi xem 1 loạt review từ các trang ẩm thực. Nhìn chung không gian của nhà hàng hơi nhỏ, các bàn được đặt sát nhau. Mình & bạn mình nói chuyện thì bên bàn kế bên có thể nghe được. Nhưng không sao vì vào nhà hàng thì mình sẽ review về đồ ăn. Có thể nói đồ ăn ở đây tươi ngon. Mình thích sáhimi vì từng miếng cá hồi & bạch tuộc được cắt dày ăn có cảm giác thức ăn tươi. Hải sản như tôm hùm, hàu, cua đều tươi ngon. Khẩu vị nêm cũng thích hợp với mình. Tôm, cua thì bạn sẽ order tại bàn, các món khác thì bạn tự lấy được. ,Giá: 1,200K ++ /1 người ( nước & rượu bia đã được bao gồm) mình rất thích điều này.,Món bánh ngọt & kem ngon.,Nhân viên lịch sự, thân thiện.,P/s: ,- mình nghĩ mọi người nên đi taxi tới thì uống rượu bia sẽ thoải mái hơn khi về. ,- giữ xe máy: 10k nhé,- nếu có thẻ thành viên sẽ được giảm 10% nhé.", tháng 11 năm 2018,Đã du lịch theo đôi
dungduong240494,Hotel Nikko Saigon,5,Mình thích dịch vụ và nhân viên ở đây. Rất lịch sự. Thích cả những món bánh ngọt và buffet hải sản ăn ngập mặt ở tầng 2 mà mỗi ng chỉ 1.400k. Nói chung là nếu chọn lựa m vẫn sẽ quay lại đây để nghỉ dưỡng., tháng 11 năm 2018,
Fer,Hotel Nikko Saigon,4,"Khách sạn sang trọng.Phong rất rộng và tiện nghi. Đồ ăn và thức uống ngon, đặc biệt buffet sáng rất đa dạng và phong phú phù hợp cho cả khách Á lẫn Âu. Lounge có không gian ấm cúng , trước đây có ca sĩ biểu diễn rất hay mỗi tối. Nhân viên chuyên nghiệp và thân thiện. Địa điiểm tuy thuộc quận 1 nhưng xa trung tâm nên tốn tiền taxi cho mỗi lần di chuyển nên hơi bất tiện về điểm này. Hồ bơi thì không có gì đặc biệt. Tóm lại, tôi cảm thấy rất hài lòng mỗi khi ở nơi đây.", tháng 5 năm 2018,
