name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Tran V,Khu nghỉ dưỡng & Spa Ana Mandara Villas Đà Lạt,5,"Tháng trước gia đình tôi có dịp được nghỉ tại đây. Rất hài lòng từ dịch vụ đón sân bay, khi nhận phòng thì các bạn lễ tân rất ,chuyên nghiệp. Nhà hàng phục vụ buffet sáng rất tốt, Các món ăn rất ngon và phục vụ vui vẻ. Khí hậu rất trong lành và yên tĩnh. Chúng tôi sẽ quay lại khi có dịp", tháng 11 năm 2017,
Hà N,Khu nghỉ dưỡng & Spa Ana Mandara Villas Đà Lạt,5,"Điều đầu tiên gây cho mình ấn tượng mạnh nhất khi đến đây đó là nụ cười và sự đón tiếp nồng nhiệt của nhân viên. Phòng ốc cổ kính nhưng sạch sẽ, đồ ăn sáng ngon và hợp khẩu vị với vc mình. Chiều chiều dùng bữa trà chiều và ngắm toàn cảnh của Ana cũng thú vị lắm.,Sẽ quay lại đây lần nữa ", tháng 11 năm 2017,Đã du lịch với gia đình
Phạm Thanh Lâm,Khu nghỉ dưỡng & Spa Ana Mandara Villas Đà Lạt,4,"Khí hậu trong lành, phục vụ tốt, chu đáo, thích hợp để đến nghỉ dưỡng sau một thời gian làm việc căng thẳng, không gian thoáng đảng, rộng rải, cây cối rất nhiều nên rất mát mẻ, và mình rất thích mỗi lần nhảy lên hái ""trộm"" trái cây ở đây :))). Một nơi hợp lý để đến trải nghiệm tại Đà Lạt", tháng 9 năm 2017,Đã du lịch một mình
lanhdang,Khu nghỉ dưỡng & Spa Ana Mandara Villas Đà Lạt,5,"Những điều tôi thích:,Phòng rộng,Lãng mạn,Yên bình,Nhà hàng cổ kính,Nhân viên chuyên nghiệp lịch sự,Hàng cây to, mát rộng.,Đồ ăn ngon.,Nói chung đây là nơi để nghỉ dưỡng tuyệt vời cho ai yêu thích thiên nhiên và kiến trúc cổ kính.,Cái chưa thích:,Đường lót đá gồ ghề,xe buggy đi bị dồng nhức cả đầu.", tháng 11 năm 2017,Đã du lịch với gia đình
Annguye,Khu nghỉ dưỡng & Spa Ana Mandara Villas Đà Lạt,1,"Tôi có book 1 villa room cho chuyến trăng mật của tôi với yêu cầu đặc biệt là trang trí phòng honeymoon (7/8 -8/8) Thất vọng khi tới nhận phòng mà chẳng có một thứ gì; phá vỡ kế hoạch từ trước đó của tôi sẽ tạo cho người yêu mình bất ngờ. Hơi thất vọng về dịch vụ của Ana Mandara Villas DaLat Resort & Spa. ,Tôi điện Agency - Chudu24 để phản hồi thông tin; sau đó phía Ana Mandara Villas DaLat Resort & Spa có đặt yêu cầu và trình bày: "" bên khách sạn chỉ setup phòng honeymoon vào ban đêm và xin tôi thời gian thích hợp vào setup"". Tôi chấp nhận vì không muốn làm khó dễ và vì tôi đang đi honeymoon; sau khi đi ra ngoài về tôi thấy họ chỉ xếp được cái giường đơn giản; villa có bồn tắm cũng không decorate được. Hơi thất vọng về dịch vụ của Ana Mandara Villas DaLat Resort & Spa; ,Nước miễn phí cho khách Ana Mandara Villas DaLat Resort & Spa đặt trong 1 cái chai thuỷ tinh không có nhãn mác; về phần này Ana Mandara Villas DaLat Resort & Spa có vẻ hơi keo vì 1 chai nước suối nhỏ không là bao nhiêu so với khoảng tiền khách hàng bỏ ra cho 1 đêm nghỉ. ,Về phần phía bảo vệ Ana Mandara Villas DaLat Resort & Spa: tôi có thuê xe máy (chiếc Wave bình thường) khi để xe trời mưa ướt xe tôi có nhờ sự trợ giúp mượn giẻ lau thì họ bảo không có và bắt tôi tự vào quầy Lễ tân để mượn; trong khi tôi đang là khách hàng ( thời gian 20:00 ngày 7/8/2017 ). ,Tuy nhiên về phía ăn sáng của Ana Mandara Villas DaLat Resort & Spa ngon; nhân viên nhà hàng thân thiện; đặc biệt bé nhân viên quầy bar hồ bơi rất tốt. Villa tôi được ở là 501 - thay đổi so với ban đầu là 1503 - lúc thay đổi trên luggage tag của tôi cũng không được ghi chú lại (nghiệp vụ kém). Tuy vậy phòng rất đẹp; nhà vệ sinh toilet không có lối thoát nước. ,Góp ý để Ana Mandara Villas DaLat Resort & Spa cải thiện tốt hơn vì khi khách hàng tìm đến chuẩn 5 sao thì người ta luôn yêu cầu sự hoàn mỹ từ những chi tiết nhỏ.", tháng 8 năm 2017,Đã du lịch theo đôi
Scott W,Authentic Family Homestay,5,, tháng 8 năm 2017,Đã du lịch theo đôi
Suus,Authentic Family Homestay,5,, tháng 8 năm 2017,Đã du lịch với bạn bè
Adm & Lmn,Alan Hostel Dalat,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Mark Anderson,Alan Hostel Dalat,5,, tháng 3 năm 2019,Đã du lịch một mình
jordan2mey,Alan Hostel Dalat,1,, tháng 2 năm 2019,Đã du lịch theo đôi
C455IYlouise,Alan Hostel Dalat,5,, tháng 8 năm 2018,Đã du lịch với gia đình
malkan2018,Alan Hostel Dalat,5,, tháng 7 năm 2018,
Sonny Son,Swiss-Belresort Tuyen Lam Dalat,5,"Tôi và các trưởng bộ phận outing team building tại Swissbel Tuyen Lam Resort. thật sự resort rất đẹp và chỉnh chu, phòng ốc rộng rải và có view rất đẹp nhìn xuống hồ bơi và sân golf. Khung cảnh&  Nhân viên phục vụ nhà hàng nơi chúng tôi ăn BBQ thật tuyệt. Đội ngũ quản lý rất thân thiện và vui vẻ. Bếp trưởng buổi sáng ra chăm sóc chào hỏi khách rất chuyên nghiệp, GM rất vui vẻ và tinh tế. Liberty Central Nha Trang Hotel xin cảm ơn toàn bộ nhân viên Swissbel. Hẹn gặp lại các bạn", tháng 3 năm 2019,
Thao Pham,Swiss-Belresort Tuyen Lam Dalat,5,"Resort tuyệt vời,tôi rất hài lòng khi nghỉ dưỡng ở đây.nhân viên vui vẻ.thân thiện.buffet sáng phong phú.phòng đẹp,Mrs Yến, nữ GM thân thiện,nhiệt tình.xin cám ơn tất cả.sẽ quay lại đà lạt tôi sẽ đến belresort.", tháng 3 năm 2019,Đã du lịch theo đôi
Nguyễn Thị Hồng Quế,Swiss-Belresort Tuyen Lam Dalat,5,"Mình đã tham khảo rất nhiều resort trên internet. Và cuối cùng đã chọn Swiss Belresort Tuyền Lâm là nơi nghỉ dưỡng của mình và gia đình bạn trai mình. Vì mình là người chọn điểm nghỉ dưỡng, lại muốn ghi điểm trong mắt gia đình bạn trai nên mình rất kĩ lưỡng trong việc lựa chọn. Và quả là không hề thất vọng. Đường vào khu resort đẹp, bãi đậu xe rộng rãi, khung cảnh thơ mộng, yên tĩnh và riêng biệt, nhân viên nhiệt tình, thân thiện. Phòng nghỉ sạch sẽ, thoáng mát. Mình và gia đình còn được hưởng một số dịch vụ khác như là có xe điện đưa đi tham quan vòng quanh resort và đạp xe quanh sân Golf. Cũng không có gì đáng nói cho đến khi gia đình mình xảy ra chút chuyện. Cháu gái mình trên đường đi tham quan thì làm rớt mất điện thoại. Nhân viên resort đã nhiệt tình giúp đỡ mình trong việc tìm kiếm. Cuối cùng thì 1 nhân viên trong khu sân Golf đã nhặt được và trao trả lại cho gia đình mình. Điều đó làm mình đánh giá rất cao resort. Từ quản lý đến nhân viên đều nhiệt tình, quan tâm thăm hỏi. Một lần nữa xin chân thành cảm ơn chị quản lý và quý nhân viên resort đã mang đến cho gia đình mình những giây phút vui vẻ tại nơi đây. Mình sẽ quay lại một ngày gần nhất và giới thiệu bạn bè đến nơi đây.", tháng 2 năm 2019,Đã du lịch với gia đình
Van Quy Son,Swiss-Belresort Tuyen Lam Dalat,5,"Không khí ở đây rất tuyệt vời. Tôi và gia đình rất thích nơi này. Nhân viên tận tình, thức ăn rất ngon. Bếp trưởng Hoàng Vương rất nhiệt tình và quan tâm đến khẩu vị của khách.,Tôi sẽ trở lại ở kì nghỉ tiếp theo.", tháng 2 năm 2019,
Cosmopolitan446457,Swiss-Belresort Tuyen Lam Dalat,4,"Resort rất thích hợp cho những kì nghỉ của gia đình. Không khí trong lành, thoáng mát. Bữa sáng phong phú, trang trí đẹp. Đặc biệt anh bếp trưởng tên Vương thật sự rất ấn tượng. Nhà tôi có con nhỏ nên được anh quan tâm chăm sóc kĩ lưỡng trong bữa buffet sáng, a Vương còn cung cấp nhiều thông tin hữu ích về ăn uống, đi lại ở Đà Lạt. ,Nhân viên resort lịch sự, dễ thương. Sẽ quay lại trong thời gian gần nhất.", tháng 3 năm 2019,Đã du lịch với gia đình
Jihee L,Tulip Hotel,4,, tháng 11 năm 2018,Đã du lịch một mình
tran v,Tulip Hotel,4,, tháng 7 năm 2018,Đã du lịch với gia đình
frandsen2,Tulip Hotel,4,, tháng 7 năm 2018,Đã du lịch với gia đình
johny j,Tulip Hotel,5,, tháng 7 năm 2018,
Jadene Y,Tulip Hotel,5,, tháng 6 năm 2018,Đã du lịch với gia đình
Rosie T,Cozy Nook Hostel,5,, tháng 7 năm 2018,Đã du lịch một mình
Voidlime,Cozy Nook Hostel,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Nathan H,Cozy Nook Hostel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Jessie B,Cozy Nook Hostel,5,, tháng 5 năm 2018,
Wagner1100,Cozy Nook Hostel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Florence C,Tiny Tigers Hostel,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Boranje,Europe Town,5,, tháng 6 năm 2018,Đã du lịch theo đôi
backpackjanick,Europe Town,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
musiclover89,Tiny Tigers Hostel,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Kerry H,Europe Town,5,, tháng 6 năm 2018,
Vince M,Tiny Tigers Hostel,4,, tháng 8 năm 2017,Đã du lịch một mình
Anne v,Tiny Tigers Hostel,4,, tháng 3 năm 2018,Đã du lịch theo đôi
Glenn L,Europe Town,5,, tháng 5 năm 2018,Đã du lịch một mình
Trung Vang,Tiny Tigers Hostel,5,, tháng 7 năm 2018,Đã du lịch một mình
Joanne_Jim,Villa Vista Hotel,5,, tháng 11 năm 2018,
UkPunterOK,Villa Vista Hotel,5,, tháng 6 năm 2018,Đã du lịch một mình
Danielle C,Europe Town,5,, tháng 5 năm 2018,
Kaushal B,Villa Vista Hotel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
BangkokPhil,Villa Vista Hotel,5,, tháng 6 năm 2018,
Tamara G,Villa Vista Hotel,5,, tháng 4 năm 2018,
Huy T,Sleep In Dalat Hostel,4,"Chất lượng dịch vụ và phóng óc đều rất là ok...Nhân viên phục vụ nhiệt tình và chu đáo...Vị trí cũng rất là thuận tiện để tới những điểm du lich ở Đà Lạt...Nếu lần sau, tôi có lên đà lạt du lich, tôi cũng sẽ ở đây.Cám ơn khách sạn đã cho tôi nhưng ngày thật sự đc thoải mái.", tháng 1 năm 2014,
MrNiceGuyIsaac,Sleep In Dalat Hostel,4,, tháng 10 năm 2018,
Michael H,Sleep In Dalat Hostel,1,, tháng 2 năm 2018,Đã du lịch theo đôi
Lucas M,Sleep In Dalat Hostel,5,, tháng 3 năm 2017,
Arboles14,Sleep In Dalat Hostel,5,, tháng 4 năm 2017,
Eara024,Da Lat Backpackers Hostel,5,, tháng 5 năm 2018,Đã du lịch theo đôi
brastedbarron,Da Lat Backpackers Hostel,4,, tháng 1 năm 2018,Đã du lịch theo đôi
Escape741140,Da Lat Backpackers Hostel,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Epp A,Da Lat Backpackers Hostel,5,, tháng 10 năm 2017,Đã du lịch một mình
Ida N,Dịch Vụ Lưu Trú Tree House,5,, tháng 7 năm 2018,
Vicky A,Da Lat Backpackers Hostel,4,, tháng 12 năm 2017,Đã du lịch một mình
serra0212,Nhà nghỉ Cam Ly,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
Cald92,Dịch Vụ Lưu Trú Tree House,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Lois C,Dịch Vụ Lưu Trú Tree House,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
carristravel,Dịch Vụ Lưu Trú Tree House,5,, tháng 4 năm 2018,Đã du lịch một mình
Trevor J,Dịch Vụ Lưu Trú Tree House,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Leonie G,Nhà nghỉ Cam Ly,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Mobile559450,Nhà nghỉ Cam Ly,5,, tháng 2 năm 2018,Đã du lịch theo đôi
PJW_1979,Nhà nghỉ Cam Ly,2,, tháng 12 năm 2017,
Ayelet G,Nhà nghỉ Cam Ly,5,, tháng 12 năm 2017,
Kathrine F,Da Lat Mr. Happy Homestay,5,, tháng 3 năm 2019,Đã du lịch với bạn bè
John M,Da Lat Mr. Happy Homestay,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Nir H,Da Lat Mr. Happy Homestay,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Dino S,Da Lat Mr. Happy Homestay,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
diepdl09,ZEN Valley Dalat,4,"Tôi đã có kỳ nghỉ 4 ngày 3 đêm tại Zen valley. Tuy đường vào hơi xa một chút nhưng chúng tôi rất hài lòng với lựa chọn của mình. Nhân viên ks thân thiện và chu đáo. Không khí chung rất ấm áp, phòng và tiện nghi đẹp, sạch sẽ. Đồ ăn sáng rất ngon và phong phú...,Lần sau tới Đà Lạt chúng tôi sẽ quay lại đây.", tháng 7 năm 2016,
tuongvantvt,ZEN Valley Dalat,5,"""Rất khó để chê vì rất tuyệt vời"" vk ck chúng tôi đã có dịp nghỉ ở Zen 2 đêm. Thật tuyệt vời, khách sạn rất đẹp, nv lễ tân rất chu đáo và chi tiết. Không gian rất thoáng và nhìn xuống  thung lũng rất đẹp. Thức ăn sáng phong phú và ngon.nếu có dịp trở lại Đà Lạt 1 lần nữa, chúng tôi sẽ chọn Zen. 1 nơi rất tốt để có 1 kỳ nghỉ yên tĩnh và tuyệt vời nhất!", tháng 9 năm 2016,Đã du lịch theo đôi
duongkimthoa17,ZEN Valley Dalat,5,"Zen Valley có khung cạnh đẹp và lãng mạn, khu nghỉ dưỡng nằm trên đường đèo Mimosa, và một bên là hồ. Phòng ốc đều nhỏ xinh, trang trí với lối kiến trúc mở, gần gũi thiên nhiên, chỉ cần mở cửa là có thể ngắm nhìn toàn bộ thung lũng tình yêu, xung quanh là những rừng thông ngút ngàn. Ở Zen Valley như được chìm đắm vào thế giới yên bình nhưng cũng rất thơ mộng thấm đậm hơi thở của Đà Lạt", tháng 2 năm 2016,
marialhnt,ZEN Valley Dalat,3,"Tôi và bạn trai đã chọn zen làm nơi nghỉ khi đến Đà Lạt, Khu này hơi nhỏ, view cũng tạm được được. Nhưng hơi xa thành phố, đồ ăn không được ngon cho lắm. Chỉ ở với 2 người nhưng cảm giác phòng nhỏ và chật chội. Nếu đi với gia đình thì không được thích hợp cho lắm.", tháng 6 năm 2016,
Julie H,Zen Cafe Lakeside Dalat,4,, tháng 6 năm 2018,
adiadamit1,Zen Cafe Lakeside Dalat,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Gabby_zen,Da Lat Mr. Happy Homestay,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Colline V,Zen Cafe Lakeside Dalat,4,, tháng 7 năm 2017,Đã du lịch theo đôi
Le T,ZEN Valley Dalat,4,"Nhà gỗ rất đẹp,  lãng mạn trên sườn thung lũng, cỏ cây hoa lá vui mắt, bên dưới là nhà trồng hoa, đường đi từ Zen Valley ra thành phố rất gần,  cảnh đẹp. ,Ngày mưa nằm trong phòng nhìn ngắm cảnh vật xung quanh, không muốn và ko cần đi đâu. Quá lãng mạn cho 1 kỳ nghỉ!", tháng 10 năm 2016,Đã du lịch theo đôi
Kenny G,Zen Cafe Lakeside Dalat,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Alexa M,Zen Cafe Lakeside Dalat,5,, tháng 4 năm 2018,
Lauren S,Biệt thự Hằng Nga,5,, tháng 7 năm 2018,
Sara B,Biệt thự Hằng Nga,1,, tháng 7 năm 2018,Đã du lịch theo đôi
IlaniRenier,Biệt thự Hằng Nga,4,, tháng 4 năm 2018,Đã du lịch theo đôi
Simon C,Biệt thự Hằng Nga,3,, tháng 3 năm 2018,
Jamie F,Alan Hostel Dalat,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Laura D,Biệt thự Hằng Nga,3,, tháng 4 năm 2018,
Marie S,Alan Hostel Dalat,5,, tháng 5 năm 2018,
Hannah D,Alan Hostel Dalat,5,, tháng 6 năm 2018,
Eric P,Alan Hostel Dalat,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Mathieu P,Alan Hostel Dalat,5,, tháng 6 năm 2018,
Ray and Ann B,Khách sạn Dreams,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Karl P,Khách sạn Dreams,5,, tháng 6 năm 2018,
Leigh E,Khách sạn Dreams,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
alexspivack,Khách sạn Dreams,5,, tháng 7 năm 2018,
KinzersRus,Khách sạn Dreams,5,, tháng 7 năm 2018,Đã du lịch theo đôi
JPeachey,Khách sạn Hải Long Vương,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Fergo64,Khách sạn Hải Long Vương,5,, tháng 3 năm 2018,
Corrine S,Khách sạn Hải Long Vương,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Chiara R,Khách sạn Hải Long Vương,5,, tháng 3 năm 2018,Đã du lịch một mình
Aurimas S,Khách sạn Hải Long Vương,5,, tháng 3 năm 2018,Đã du lịch theo đôi
legiangngoc185,Khu nghỉ dưỡng & Spa Ana Mandara Villas Đà Lạt,5,"Thật tuyệt vời. Nhân viên nhiệt tình, dịch vụ tốt và cơ sở vật chất rất hài lòng. Mình đi trong đợt thời tiết mát lạnh nên chưa sử dụng được hồ bơi ngoài trời nhưng khung cảnh thì lãng mạn và cảnh trời thiên nhiên rất tuyệt vời. Phù hợp đi với mục đích nghỉ dưỡng , thư giãn.", tháng 10 năm 2016,
