name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
thanhbinh1,HAIAN Beach Hotel & Spa,5,"toi dat phong o day 2 dem, view bien rat dep. toi rat thay ks hai an la 1ks rat tot trong nhung ks toi tung den nhan vien phuc vu tan tinh nhat la nhan vien ten Uyen rat tot ho tro toi lhi den luu tru o ls nay , tu van moi thu toi can, khach san nen con nhung nhan vien nhiet tinh nhu the nay!!! mot lan nua xin cam on !", tháng 2 năm 2019,Đã du lịch với gia đình
Jame Brown,HAIAN Beach Hotel & Spa,5,"Tôi và gia đình chọn Việt Nam để đi du lịch vào mùa hè năm nay thật là không phải lựa chọn sai lầm. Các nhân viên khách sạn phục vụ người nước ngoài rất chu đáo, dịch vụ phòng rất tiện lợi. Đồ ăn tại nhà hàng của khách sạn cũng rất ngon, mùi vị có hơi lạ đối với gia đình tôi. Nếu có cơ hội, tôi sẽ quay trở lại vào mùa hè tới", tháng 6 năm 2018,
phuong dung n,HAIAN Beach Hotel & Spa,5,"Khách sạn có vị trí đẹp, gần biển, tiện lợi cho mọi hoạt động. Thái độ của nhân viên tốt, hòa nhã, thân hiện. Đồ dùng trong phòng tiện nghi. Phòng đẹp, sạch sẽ. Nói chung là vote 5 sao luôn ạ, có cơ hội quay lại Đà Nẵng thì mình vẫn còn ghé khách sạn Hải An", tháng 8 năm 2018,
Ngoc V,HAIAN Beach Hotel & Spa,5,"Có thời gian trải nghiệm không gian nghỉ dưỡng và cafe tại ks Hải An,tôi cảm thấy sự tận tình trong cung cách phục vụ của hầu hết các nhân viên, phong cách ks trang nhã, và đặt biệt yêu thích view nơi đây,Hẹn có dịp quay lại đây, nhiều lần nữa", tháng 7 năm 2018,Đã du lịch với bạn bè
HoangChinh295,Novotel Danang Premier Han River,5,"Mình vừa có một hội nghị thành công tốt đẹp tại Novotel Danang Premier Han River️️️,Cảm ơn các bạn lễ tân đã giúp đại biểu bên mình checkin nhanh chóng. Cảm ơn bộ phận nhà hàng và bếp đã phục vụ hội nghị những bữa trưa ngon miệng, dù nhiều lần mình phải thay đổi menu vì nhiều đại biểu ăn Halal️,Mình đến setup phòng họp vào ngày chủ nhật nhưng các bạn banquet rất nhiệt tình hỗ trợ, đó là anh Vũ và anh Dũng kỹ thuật.,Rồi những ngày hội nghị diễn ra, Banquet team luôn hỗ trợ mình và các đại biểu rất chu đáo, mặc dù những yêu cầu của mình đôi khi hơi khắt khe, nhưng chưa 1 lần các bạn từ chối,Cảm ơn anh Nhựt, anh Thành, anh Minh, bạn Quang luôn giúp đỡ!!!,Đặc biệt cảm ơn anh Vũ và anh Khánh incharge hội nghị của mình trong 4 ngày vừa qua rất tận tâm, chu đáo️️️,Novotel sẽ luôn là địa chỉ tin cậy cho những hội nghị tiếp theo của Thiên Hà Travel!,                Meny thanks!", tháng 4 năm 2019,Đã du lịch khi công tác
THAO H,Novotel Danang Premier Han River,5,Lần đầu trải nghiệm dịch vụ Spa ở đây tôi rất hài lòng. Từ cách chào đón đến tư vấn rất nhiệt tình của bạn lễ tân Hiền. Về chuyên môn massage của nhân viên Dung rất chuyên nghiệp. Không gian tạo cảm giác thoải mái. Dù giá có cao nhưng mọi thứ tuyệt vời, tháng 4 năm 2019,Đã du lịch với bạn bè
Thảo Nguyên,Novotel Danang Premier Han River,5,"Nhân viên hiền và Nguyên rất tận tâm, hướng dẫn tôi rất cụ thể chi tiết. Tôi cảm thấy body mình khoẻ hơn da mềm mại hơn sau khi massage tại đây. Tôi khuyến khích các bạn nên tới để trải nghiệm. Rất xứng với giá tiền bỏ ra.", tháng 4 năm 2019,Đã du lịch với gia đình
Judy,Novotel Danang Premier Han River,5,"Tôi đã quay lại đây lần thứ 3. Các bạn nhân viên khá thân thiện và nhiệt tình, nhà hàng ở tầng 4 phục vụ buffet rất hợp khẩu vị. Khách sạn nằm ở vị trí trung tâm nên thuận lợi cho việc đi công tác của tôi. Khách sạn có cây thông noel rất đẹp", tháng 12 năm 2018,Đã du lịch một mình
Nguyen Q,Novotel Danang Premier Han River,4,"Công ty mình có tổ chức hội thảo o Novotel. Cảm nhận mình khi bước vào Novotel thì mấy bạn phục vụ rất dễ thương. Ở các khâu chuẩn bị cho hội thảo lẫn phục vụ trong hội thảo các bạn phục vụ rất tốt, đặc biệt là bạn Bảo banquet và các bạn Thành, Giáp, Đức, Vũ, Quang, Khánh", tháng 8 năm 2018,Đã du lịch khi công tác
Kiko,Brilliant Hotel,5,"Đây là lần thứ 5 tôi quay trở lại Đà Nẵng và vẫn chọn khách sạn này 1 lần nữa. Nhân viên vẫn luôn luôn thân thiện, nhiệt tình và đáng yêu như thế. Đặc biệt các bạn Bell và lễ tân vẫn nhớ chính xác tên tôi và con trai tôi mặc dù đã nửa năm rồi tôi mới quay lại ĐN. Quá ấn tượng và thích cách các bạn chào đón và phục vụ gia đình tôi. Cảm ơn các bạn đã cho chúng tôi 1 kì nghỉ tuyệt vời ️", tháng 1 năm 2019,Đã du lịch với gia đình
Minh A,Brilliant Hotel,5,"Tài xế Toàn và Khanh rất tốt. Tôi và gia đình rất hài lòng với chuyến đi nghỉ lẻ khách sạn, chắc chắn lần sau sẽ quay trở lại. Phòng và các tiện nghi cũng rất tốt. Chuyến đi diễn ra suôn sẻ, cảm ơn khách sạn", tháng 1 năm 2019,Đã du lịch với gia đình
kha tu phan,Brilliant Hotel,5,"phòng ngủ đẹp , sạch ,nhân viên từ lễ tân cho đến phục vụ rất nhiet tình , chu đáo , đặc biệt nhan viên tên Loan rất nhiệt tình , dễ thương , hướng dẫn chu đáo ,gia đình sẽ quay lại nhừng lần kế tiếp ,tks all", tháng 12 năm 2018,Đã du lịch với gia đình
Trip824343,Brilliant Hotel,5,"Khách sạn rất sạch sẽ, vị trí tốt nằm gần cầu Rồng, phòng đẹp, nội thất sang trọng, có view nhìn ra sông, tôi rất hài lòng khi nghỉ tại Brilliant, nhân viên lể tân rất thân thiện, nhiệt tình. Nếu có dịp đến Đà Nẵng tôi chắc chắn sẽ quay lại đây!.", tháng 10 năm 2018,Đã du lịch theo đôi
GoPlaces813650,Brilliant Hotel,5,Chúng tôi đã có những ngày nghỉ lễ thật tuyệt vời tại Đà Nẵng . Xin chân thành cảm ơn các bạn từ lễ tân đến nhân viên hành lý cùng các bộ phận khác đã chăm chút từng dịch vụ thật chu đáo và nhiệt tình. Đặt biệt có Top Bar buổi tối có ca nhạc và món bò thật ngon. Chắc chắn gia đình tôi sẽ quay trở lại và giới thiệu bạn bè., tháng 9 năm 2018,Đã du lịch theo đôi
Nomad823526,Khu nghỉ dưỡng The Blossom Đà Nẵng,5,"Gia đình mình ở phòng villa king bed view vườn, ngoài ban công có hồ cá nho nhỏ xinh xinh, thích hợp cho người thích sự yên tĩnh, có nhiều không gian sống ảo chụp ảnh đẹp. Resort kiến trúc đẹp, nhiều cây, yên tĩnh và quan trọng là rất sạch sẽ. Nhân viên nhiệt tình, lễ phép và yêu trẻ con. Ngoài ra còn nhiều services khác khá ổn, phù hợp cho 1 chuyến nghỉ dưỡng của gia đình.", tháng 9 năm 2018,
Truong V,Khu nghỉ dưỡng The Blossom Đà Nẵng,5,"Rẻot rộng - nhiều tiểu cảnh đẹp, phòng sạch sẽ có view đẹp, bể bơi thoáng - sạch - không có mùi hoá chất,  nhân viên nhiệt tình luôn niềm nở với khách. Điểm trừ duy nhất là lối đi dạo trong resort không có thùng rác nên hơi bất tiện cho khách.", tháng 6 năm 2018,Đã du lịch với gia đình
hoangtuantuan,Khu nghỉ dưỡng The Blossom Đà Nẵng,5,"Cả gia đình tôi ai cũng thích khách sạn này. Thái độ nhân viên tuyệt vời, khách sạn sang trọng, hiện đại và tiện nghi. Là một nơi nghỉ dưỡng cho gia đình rất tốt. Gia đình tôi sẽ chọn nơi này cho những lần nghỉ ngơi tiếp theo", tháng 4 năm 2017,Đã du lịch với gia đình
hanhtran12312051968,Khu nghỉ dưỡng The Blossom Đà Nẵng,4,"Đón tiếp niềm nở , khung cảnh yên bình , nhân viên phục vụ thân thiện , ăn sáng ngon .Chúng tôi đã trãi nghiệm đầy đủ các dịch vụ của resort từ đưa đón., spa ,onsen  và massage nói chung là rất tốt .Tôi sẽ giới thiệu với các bạn của mình , đây là resort lý tưởng để nghĩ dưỡng .", tháng 10 năm 2016,
Bố G,Khách Sạn Mandila Beach Danang,5,"Khách sạn view đẹp, phòng rộng rãi, nv khách sạn rất thân thiện và chu đáo. Rất gần bãi biển, chỉ đi bộ một xíu là đến. Tiếc là mấy hôm mình tới có mưa nên chưa chơi được ở bar trên tầng 19. Lần sau nếu có dịp mình vẫn sẽ quay lại.", tháng 12 năm 2018,Đã du lịch với gia đình
Lan Anh V,Khách Sạn Mandila Beach Danang,5,"Hôm nay mình đến nhận phòng khách sạn Mandila Beach Da Nang, thích không thể tả luôn cả nhà ơi. ,Nhân viên thì chu đáo, niềm nở, ân cần. Nhất là bạn Diệp của phòng marketing  Hỏi đáp nhanh nhẹn, hỗ trợ tận tình. ,Phòng đẹp, view nhìn thẳng ra biển. ,Set menu vừa nhiều vừa ngon. ,Biết mình đi kỷ niệm ngày cưới ks còn tặng thêm một cái bánh xinh xinh này. Trang trí phòng với hoa này. ,Không biết nói gì ngoài hai chữ tuyệt vời. Cảm ơn các bạn rất nhiều. ", tháng 10 năm 2018,Đã du lịch theo đôi
Mobile762401,Khách Sạn Mandila Beach Danang,5,"tôi đã đi cùng gia đình đến đà nẵng và ở khách sạn này. Phòng gia đình thoáng, view nhìn ra biển rất đẹp, phòng sạch sẽ, tôi rất hài lòng, đồ ăn cũng rất ngon. Có bạn hoàng tại spa rất chu đáo, tôi rất thích điều này. Chuyến sau tôi sẽ tiếp tục chon khách sạn.", tháng 1 năm 2018,Đã du lịch với gia đình
Bảo N,Khách Sạn Mandila Beach Danang,5,Tôi cùng vai người bạn ở lại khách sạn Mandila. Khách sạn rất đẹp và có view biển rất đưpj. Tuy ở lại có 2 đêm thôi nhưng tôi cảm nhận được tình cảm chân thành của các bạn nhân viên khách sạn. Đặc biệt là các bạn nhân viên lễ tân luôn nở nụ cười thân thiện và giúp đỡ bất cứ lúc nào. Nếu có cơ hội tôi sẽ vẫn lựa chọn nơi đây lưu trú. Sẽ giới thiệ cho bạn bè và người thân đến đây, tháng 3 năm 2018,Đã du lịch khi công tác
Phạm Tú T,Khách Sạn Mandila Beach Danang,5,Khách sạn nằm gần biển rất đẹp. Nhân viên hỗ trợ nhiệt tình thân thiện và dễ thương. Phòng khách sạn rất đẹp sạch sẽ giá cả phải chăng. Tôi sẽ giới thiệu thêm 1 số bạn bè của tôi biết địa điểm này và gia đình tôi sẽ quay trở lại khách sạn, tháng 3 năm 2018,Đã du lịch với gia đình
lethanhsonnhatho,Khu nghỉ dưỡng Centara Sandy Beach Đà Nẵng,5,"kính tặng khách sạn Cetara!,Đẹp thay khách sạn Centara,Bên bờ biển sóng bao la đất trời,Nơi đây nghĩ mát tuyệt vời ,Tạo hóa ban tặng rạng ngời vinh hoa,Du khách bốn biển gần ,xa,Về đây thưởng ngoạn người ra,người vào,Không gian kiến trúc đẹp sao,Quang cảnh tao nhã ai nào cũng yêu ,Hàng dương ru nhạc sớm chiều ,Bãi dài cát trắng sóng triều mênh mang,Nhân viên phục vụ đàng hoàng ,Văn minh,lịch sự, nhẹ nhàng vui tươi ,Tận tâm phục vụ mọi người ,Thủy chung, son sắt,nói cười vui sao,Khu nhà hàng đẹp thanh cao,Tiếp khách sang trọng biết bao ân tình,Đêm về ánh điện lung linh,Tô thêm cảnh đep bóng hình chơi vơi,Tự hào khách sạn mình ơi !,Đa tình gió ghẹo lã lơi má hồng,Nỗi niềm ai nhớ ,ai mong,Bể bơi sóng nước như lòng biển khơi,Du lịch nghĩ mát, vui chơi,Nơi đây điểm hẹn tuyệt vời thập phương,(  Ngày 07 thang 02 năm 2018).,  lê Thanh Sơn. 01685 .741.151,137/31/19_ phan anh , phuong binh trị đông ,quận bình tân. Tp HCM, Cảm ơn cháu Anh", tháng 2 năm 2018,Đã du lịch với gia đình
doanhue0307,Khu nghỉ dưỡng The Blossom Đà Nẵng,5,"Thái độ nhân viên phục vụ rất tốt, chu đáo, nhiệt tình. Nhà hàng phục vụ thức ăn ngon và onsen-khu ngâm nước nóng rất đẹp, giống với phong cách Nhật Bản. ,Tôi rất hài lòng về dịch vụ ở đây, nếu có dịp tôi sẽ quay lại đây.", tháng 11 năm 2016,
Boniface,Hilton Da Nang,5,"Nhân viên rất thân thiện và lịch sự, luôn nhiệt tình hỏi han và giúp đỡ tại sảnh. Tôi đi cùng với bạn ở tại khách sạn 1 đêm, các bạn khá hoà nhã và chu đáo. Quầy tiếp tân có 2 quầy nên hạn chế việc xếp hàng. ,Phòng đẹp và mới toanh vì là khách sạn mới, đầy đủ tiện nghi và dịch vụ. Đặc sắc như hồ bơi ngoài trời, khu vui chơi cho trẻ em, phòng gym,...,Roof top có nhà hàng, đẹp và nhiều món ăn ngon và đặc sắc. ,Khách sạn không hút thuốc nên mỗi lần hút thuốc chỉ có thể xuống dưới sảnh bên ngoài. ,Gần cầu sông Hàn, Starbuck, Chợ Hàn và địa điểm vui chơi giải trí. ,Nếu có cơ hội lần sau nhất định sẽ quay lại Hilton 1 lần nữa :)", tháng 3 năm 2019,Đã du lịch với bạn bè
Anhanhoi,Khu nghỉ dưỡng Centara Sandy Beach Đà Nẵng,5,"Centara Sandy Beach Resort là một trong những khách sạn có vẻ đẹp hoang dại, và cổ kính. Phòng khách sạn rất ấm cúng tầm nhìn ra biển là một điểm nhấn hoàn hảo cho ta một cảm giác thật bình yên. Tôi thích đi dạo trên bãi biển buổi sáng đón ánh nắng ban mai và  Nghe tiếng chim hót ,đi dạo trên bãi cỏ xanh mướt trên những con đường nho nho làm tôi quên đi những áp lực cuộc sống .Tôi thích nói chuyện với tất cả những bạn làm việc ở đây nó giúp cho tôi hiểu được thêm cuộc sống của các bạn và văn hóa của quê hương bạn .Tôi cảm nhận được sự quan tâm đặc biệt từ các bạn , Tôi đã từng mơ ước được hiểu nhiều văn hóa của nhiều quốc gia khác nhau và nơi đây đã giúp tôi thực hiện được giấc mơ đó tôi cảm ơn các bạn nhiều Tôi yêu centara Sandy Beach Resort", tháng 9 năm 2017,Đã du lịch một mình
binhphan93,Khu nghỉ dưỡng Centara Sandy Beach Đà Nẵng,5,"Mình và bạn mình đã đến đây để nghỉ dưỡng và thực sự ấn tượng với chất lượng dịch vụ tại đây. Từ đồ ăn thức uống đến nhân viên. Đặc biệt là nhà hàng breeze với phong cách á âu , thích hợp cho bữa tối lãng mạn. Bãi biển tuyệt đẹp khiến mình relax hết cỡ , khó mà quên được . Nhất định sẽ trở lại đây vào một ngày ko xa.", tháng 7 năm 2017,Đã du lịch với bạn bè
Tuấn A,Khu nghỉ dưỡng Centara Sandy Beach Đà Nẵng,5,"Lúc đầu nghe nói KS này là 1 trong những KS đầu tiên của Đà Nẵng thì mình nghĩ có thể phòng ốc và tiện nghi có thể đã cũ, tuy nhiên khi đến mình đã ấn tượng với sảnh đón rộng rãi, nhân viên nhiệt tình. Đến nơi gặp 1 cơn mưa nên các em lễ tân phục vụ welcome drink cho nhà mình trong lúc chờ trời bớt mưa để đi vào phòng. Trong thời gian chờ, trẻ con được trải nghiệm trò chơi đi trên các viên đá nằm trên cát rất vui. Khi vào nhận phòng thì ấn tượng là phòng khá rộng, đầy đủ tiện nghi và đồ đạc đều mới đẹp. Bữa ăn sáng cũng ngon và nhiều lựa chọn. Lúc ăn sáng xong thì mình phát hiện bị rơi mất đồng hồ và có báo lễ tân. Đến chiều tối ghé qua hỏi cũng vẫn ko được tìm thấy nên gần như hết hy vọng. Đến sáng lúc check out cũng chỉ nhắc hú hoạ là nếu tìm thấy thì gọi cho mình nhưng may mắn là em lễ tân trực ca bảo đã tìm thấy đồng hồ như mình miêu tả. Chờ 10' để em ấy xác nhận và cho người cầm lên đưa lại cho mình. Thực sự rất mừng vì cứ nghĩ ko tìm lại đồ đã thất lạc nhưng thật sự mình đã có niềm vui lớn trong ngày rời khách sạn. Cám ơn các bạn nhân viên đã nhiệt tình và cung cấp dịch vụ tốt cho kỳ nghỉ của gia đình mình và cả đoàn nhân dịp kỷ niệm 20 năm ra trường.", tháng 7 năm 2017,
