name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Mỹ H,Khu nghỉ dưỡng La Veranda Phú Quốc - Bộ sưu tập MGallery,5,"Tôi đã đi nhiều khách sạn nhưng đây là lần đầu tiên tôi viết đánh giá về khách sạn. Thậm chí trước đó tôi ko cài app Tripadvisor trên đt, nhưng hôm nay tôi đã down về để viết review về khách sạn của bạn. Bởi vì cách phục vụ của khách sạn bạn quá tuyệt vời, đã thôi thúc tôi viết đánh giá về khách sạn của bạn. Mặc dù ngày tôi đến khách sạn là ngày trời mưa nhưng vì cách tiếp đón của khách sạn bạn đã làm tôi ấm lòng lên, không hề buồn vì trời mưa. Tôi đã đi nhiều khách sạn 5 sao nhưng đây là lần đầu tiên tôi nhận đc rất nhiều thư chào đón với chính tên tôi. Điều đó làm tôi rất hạnh phúc. Tôi rất cám ơn cách phục vụ của khách sạn La Varenda resort Phu Quoc. ", tháng 7 năm 2018,Đã du lịch với gia đình
Jack P,La Mer Resort Phu Quoc,5,"Nếu bạn muốn tìm một nơi yên tĩnh để tận hưởng một kỳ nghỉ theo đúng nghĩa thì  La Mer Resort Phu Quoc là một trong những nơi lý tưởng nhất,khu vườn nhỏ nhưng khung cảnh tuyệt đẹp.Nhà hàng kề bên với những món ăn thật phong phú và nhiều sự lựa chọn cùng với sự phục vụ chuyên nghiệp của đội ngũ nhân viên ở đây chắc chắn sẽ khiên bạn không thể nào quên.", tháng 6 năm 2017,
Andreas N,Khu nghỉ dưỡng La Veranda Phú Quốc - Bộ sưu tập MGallery,5,Những thứ ở đây ko j ko làm bạn hài lòng... Từ khung cảnh thân thiện với thiên nhiên... Mà kể cả nhân viên của các bộ phận đều rất thân thiện và nhiệt tình sẵn sàng hỗ trợ bạn hết sức có thể họ tạo cho bạn có cảm giác đây là nhà ko phải chỉ đơn giản là 1 chỗ nghỉ..., tháng 8 năm 2018,Đã du lịch với bạn bè
ryomusamychildren,Khu nghỉ dưỡng La Veranda Phú Quốc - Bộ sưu tập MGallery,4,"Xin cảm ơn bạn đã cung cấp một khách sạn ấm cúng khi lưu trú tại Phú Quốc. Tất cả mọi người trong số nhân viên của chúng tôi được bao quanh bởi thiên nhiên trả lời vui vẻ với một nụ cười và cảm thấy thoải mái. Đó là một chút thất vọng rằng bữa ăn sáng là cùng một menu mỗi ngày. Nhưng nếu bạn có cơ hội đến Phú Quốc, chúng tôi sẽ ở tại La Veranda Resort Phú Quốc. Cảm ơn bạn rất nhiều. Katsuhiro Miyazaki", tháng 4 năm 2018,Đã du lịch với gia đình
TapiKirei,Khu nghỉ dưỡng La Veranda Phú Quốc - Bộ sưu tập MGallery,4,"Khu nghỉ dưỡng nằm ngay biển, tôi chọn phòng hướng ra biển để gia đình tôi có thể ngắm biển, ngắm cảnh, thư giãn, nhân viên ở đây thân thiện, nhiệt tình. Không gian, phòng ốc sạch sẽ, hiện đại, thoải mái lắm.", tháng 8 năm 2017,
pipi p,Khu nghỉ dưỡng La Veranda Phú Quốc - Bộ sưu tập MGallery,5,"Cách phục vụ quá tuyệt phòng đẹp ..sạch .. bánh trong resort quá ngon ,Gia đình tôi có 1 chuyến đi nghĩ rất thoải mái ,Nhưng có 1 việc tôi thấy thiếu vòi xịt trong phòng vệ sinh ,Nhưng mọi thứ điều quá tuyệt", tháng 9 năm 2017,Đã du lịch với gia đình
Song L,Free Beach Resort,5,"Phòng thoải mái cho gia đình với 2 giường to, đồ ăn giá phải chăng phục vụ cạnh bãi biển, vừa ăn vừa ngắm bãi biển, ghế tắm nắng miễn phí và dịch vụ tốt. nhân viên thân thiện. Nếu có cơ hội mình và gia đình sẽ quay lại và ở dài ngày hơn.", tháng 1 năm 2018,
nguyenoanh1325,Free Beach Resort,5,"Phòng rất đẹp, sạch sẽ và thoáng mát. Gần biển nên có thể ra biển bất cứ lúc nào. Có nhà hàng gần biển và có thể ngắm hoàng hôn vào mỗi buổi chiều. Nhân viên rất thân thiện và vui vẻ. Mình đã có kỳ nghỉ rất vui và sẽ trở lại đây.", tháng 9 năm 2018,Đã du lịch với bạn bè
Marcin_SERG,Free Beach Resort,4,, tháng 1 năm 2019,Đã du lịch theo đôi
Phucvo2004,Free Beach Resort,4,"English caption below. (To be update),VỊ TRÍ:,Freebeach resort nằm ở vị trí ngay bờ biển ở tx Dương Đông, do nằm phía sau Long Beach Pearl và không có bảng hiệu chỉ đường tại đường lộ chính lẫn đường đi riêng nên có thể gây khó khăn cho người mới đến lần đầu, cũng như gọi taxi đến đón. (Sẽ không thành vấn đề nếu bạn chịu đi bộ, đoạn đường cũng không quá xa),ĐIỂM CỘNG:,Lễ tân phục vụ rất chu đáo và thân thiện, sẵn sàng tư vấn cũng như trợ giúp mỗi lúc du khách cần.Có phục vụ ăn uống, book tour tham quan và cho thuê xe máy tại resort, nhà ăn nằm trên bãi biển với view đẹp.,Vị trí phòng ốc cũng như nội thất khá đẹp và khang trang, dụng cụ thiết yếu trong phòng đều sử dụng tốt, phòng tắm sạch.,ĐIỂM TRỪ:,Để vào resort bạn phải đi qua 1 đoạn lối đi của Long Beach Pearl và 1 đoạn đường đất, sẽ khá là lầy lội nếu đi vào mùa mưa. Có lẽ con đường vào resort nằm trên mảnh đất không thuộc sở hữu của Freebeach nên quy hoạch thật sự không tốt, rác thải nằm tràn lan ở bên đường vào, điều này sẽ làm mất điểm những du khách khó tính ở ấn tượng đầu tiên khi đến resort. ,Xảy ra mất cắp là điều đáng buồn và đáng tiếc nhất trong chuyến lưu trú tại Freebeach lần này, và đó là 1 cái máy ảnh. Trong khi lễ tân rất tốt thì bên dịch vụ dọn phòng lại không như vậy. Theo mình biết thì Freebeach đi vào hoạt động vào tháng 11/2015, như vậy sau khi hoạt động hơn nữa năm thì đã xảy ra tình trạng này, và sẽ còn xảy ra việc mất cắp này bao nhiêu lần nữa ?,Mình và gia đình hiểu rõ việc tự bảo tư trang trong khi lưu trú, vì một số lý do nên không phải lúc nào mình cũng có thể đem tất cả hành lý theo khi rời khách sạn tham quan, rất bất tiện. Lần này mình và gia đình đã để quên máy ảnh tại phòng trước khi rời đi tham quan trong ngày. Điều quan trọng nhất mà du khách và bên dịch vụ resort cần đó là SỰ TRUNG THỰC.,Mình không cáo buộc 1 cá nhân nào đã lấy cắp đồ của mình nhưng mình chắc chắn rằng phía bên dịch vụ dọn phòng đã không trung thực. Một con sâu làm rầu nồi canh, mình rất tiếc nhưng buộc phải viết lên để khuyến cáo cho các khách du lịch sau này.", tháng 6 năm 2016,
Duy Đ,Free Beach Resort,5,"Phòng rộng rãi, thoáng mát, view đẹp, đồ ăn làm rất ngon, hợp khẩu vị miền tây, lễ tân xinh xắn, đáng yêu. ,Hình như tên Nhung, rất nhiệt tình, tiếc vì không kịp xin sđt. Sẽ quay lại trong vài tháng tới! See you later!!!", tháng 3 năm 2017,Đã du lịch với gia đình
Yến N,Daisy Village Resort & Spa,5,"Gia đình a thật sự thích cách phục vụ của daisy. Cám ơn e tố như, cám ơn tập thể đội ngũ nhân viên để cho gia đình a có một kì nghỉ tuyệt vời, có dịp a sẽ ghé lại daisy, hẹn e một ngày gần nhất. Thanks e Thanks daisy.", tháng 2 năm 2018,Đã du lịch với gia đình
Quach Cong M,Daisy Village Resort & Spa,5,"tôi rất hài lòng với dịch vụ ở Daisy village Resort, phong cảnh ở đây rất đẹp gần gũi với thiên nhiên. Nhân viên chu đáo nhiệt tình phục vụ, đặc biệt là bạn Tố Như đã giúp đỡ và phục vụ chúng tôi rất nhiệt tình và chu đáo. Tôi rất hài lòng!", tháng 10 năm 2017,Đã du lịch với gia đình
thanh n,Daisy Village Resort & Spa,5,"Các bạn lễ tân và nhân viên ở đây rất thâm thiện,nhiệt tình và gần gũi, đặc biệt là bạn Như hỗ trợ nhiệt tình và hết mình, mọi thứ đều rất ổn, gia đình mình đã có một kỳ nghỉ đáng nhớ,thanks all.:):):)", tháng 10 năm 2017,
Thuy Tien H,Daisy Village Resort & Spa,5,"Gia đình tôi vừa kết thúc kì nghỉ tại Phú Quốc vào ngày hôm qua, chúng tôi nghỉ tại resort 3 đêm. ,Cảm nhận đầu tiên là nhân viên rất thân thiện. Thứ hai là resort nằm ở vị trí thuận tiện, đi đâu cũng gần. Thứ ba là thiết kế không gian nhiều cây xanh, không khí trong lành, không gian quanh resort khá bắt mắt, hồ bơi sạch sẽ. Thứ tư là các món ăn tại đây khá ngon và vừa miệng. Và cuối cùng là thái độ các bạn nhân viên ở đây rất là thân thiện nhiệt tình, từ lễ tân, phục vụ bàn hay nhân viên bếp đều rất tuyệt. ,Cám ơn bạn Tố Như đã phục vụ tận tình trong những ngày gia đình chúng tôi ở resort.", tháng 8 năm 2017,Đã du lịch với gia đình
SheenaTran,Daisy Village Resort & Spa,5,"Cám ơn mấy bạn Tỷ, Như và Ngoan nhé. Lần sau đi du lịch PQ gia đình mình sẽ tiếp tục ở tại Daisy Village. Breakfast rất ngon, đón tiếp phục vụ nhiệt tình chu đáo, ông chủ siêu thân thiện, con gái mình rất thích bể bơi ^^", tháng 9 năm 2017,Đã du lịch với gia đình
Khánh L,The Hill Resort,5,"Cảm ơn The Hill Resort đã đem đến cho gia đình tôi một kì nghỉ thật tuyệt vời ở Phú Quốc . Khách sạn có không gian thoáng mát, nhân viên thân thiện. Có dịp nhất định tôi sẽ quay lại nơi đây và giới thiệu cho bạn bè của mình ️", tháng 6 năm 2018,Đã du lịch với gia đình
Thuỳ Linh N,The Hill Resort,5,"Đây là một nơi nghỉ dưỡng mà gia đình tôi chọn khi tới PHú Quốc. Quá tuyệt vời khi đến The Hill resort. Không gian rất yên bình và thanh tĩnh. Mọi cơ sở vật chất đều rất tiện nghi, phòng ở rất sạch sẽ, các phòng đều có view rất đẹp. Đặc biệt hơn chủ khách sạn và nhân viên đều rất nhiệt tình và thân thiện. ,Bữa sáng nơi đây cũng rất ngon, đa dạng và họ cũng sẽ thực hiện mọi mong muốn yêu cầu của khách hàng,Ở đây cũng rất thuận tiện trong việc đi tham quan các địa điểm nổi tiếng ở Phú Quốc, và bạn mất khoảng 5-10p để đi ra bãi biển...,Và nếu có dịp được trở lại Phú Quốc thì gia đình tôi chắc chắn vẫn sẽ chọn The Hill resort là nơi nghỉ dưỡng cho cả gia đình..!!! ️️", tháng 6 năm 2018,Đã du lịch với gia đình
Georgie,The Hill Resort,5,, tháng 12 năm 2018,Đã du lịch theo đôi
hknoerregaard,The Hill Resort,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
TarjaOrlow,The Hill Resort,5,, tháng 12 năm 2018,
Danish0014,Thien Thanh Resort,4,, tháng 1 năm 2019,
Sannie,Thien Thanh Resort,5,, tháng 9 năm 2018,Đã du lịch theo đôi
Vasily,Thien Thanh Resort,5,, tháng 1 năm 2019,Đã du lịch theo đôi
James Z,Thien Thanh Resort,5,, tháng 3 năm 2018,Đã du lịch với gia đình
BL Nguyen,Thien Thanh Resort,5,, tháng 10 năm 2018,
Thông N,Mai Phuong Binh Bungalow,5,"Phòng đẹp, có hồ bơi, nhiều cây cối nên rất thoáng mát. ,Bungalow nằm ở vị trí khá thuận tiện,  cách biển không xa lắm, cách chợ đêm Dinh Cậu chưa đầy 2km, thuận tiện cho việc tham quan, mua sắm và giải trí. ,Lựa chọn tuyệt vời khi đến với Phu Quốc", tháng 7 năm 2018,Đã du lịch khi công tác
Dao L,Mai Phuong Binh Bungalow,5,"Nhân viên khách sạn chu đáo, nhiệt tình. Phòng sạch sẽ, hồ bơi đẹp, khuôn viên có nhiều cây xanh, thoáng mát, nhà hàng ngon, có nhiều món... Sẽ quay lại và giới thiệu cho bạn bè, người thân khi đến Phú Quốc.", tháng 9 năm 2017,Đã du lịch với gia đình
Langbam,Mai Phuong Binh Bungalow,5,"Không gian thoáng mát, các bulgalow bao quanh hồ bơi và khu sân vườn, tạo cảm giác dễ chịu, thoải mái.,Phòng tuy hơi nhỏ nhưng khá ổn. Từ Bulgalow ra biển khá gần, tuy nhiên đường ra đường chính hay đọng nước mất vệ sinh.,Ăn sáng tạm ổn.", tháng 6 năm 2018,Đã du lịch khi công tác
Huy L,Mai Phuong Binh Bungalow,5,"Nhân viên thân thiện nhiệt tình lúc nào cũng vui vẻ . Giá cả phải chăng tuy hơi muỗi nhưng bù lại dịch vụ khá tốt . Ăn sáng hơi ít món đổi món hằng ngày . Có hỗ trợ tour thuê xe , xe đưa rước , hướng dẫn địa điểm du lich . . .Có dịp đi phú quốc nhất định sẽ quay lại .", tháng 9 năm 2017,Đã du lịch theo đôi
thu l,Mai Phuong Binh Bungalow,5,"Nhân viên rất nhiệt tình, khách sạn có nhiều cây hoa ở cửa phòng rất thơm. Phòng rộng và rất thoải mái.Bể bơi rộng, thời tiết ở đây rất đẹp. Ăn sáng củng rất ngon, cảm ơn vì đã cho tôi một kì nghĩ tật tuyệ vời.", tháng 8 năm 2017,
nhungmtv,Orange Resort,4,"Mình thich hồ bơi cho nhóc bơi, tuy  nhien vi lượt người xuống đông vào cuối tuần nên có phần bị dơ, gần biển nên mình cũng thích, nói chung ổn, và yên tĩnh cho gia đình mình nghĩ dưỡng, ,      noi chung mình hài lòng, có dịp sẽ ghé lại, nếu được khuyến mãi them", tháng 7 năm 2015,
reginaawilliams75,Orange Resort,4,, tháng 6 năm 2018,
Phan_Mai_Huong,Orange Resort,5,"- Mình đặt phòng bungalow sát biển, có ban công riêng với bộ bàn ghế để ngắm cảnh thư giãn bên ngoài; nội thất phòng khá ổn.,- Bãi biển phía resort đẹp, thoải, không dốc như 1 số resort khác. Orange beach bar là địa điểm lý tưởng để ăn uống, thư giãn và ngắm hoàng hôn vào khung giờ từ 5:30 ~ 5:50.,- Resort rất chăm chút cho sân vườn, các lối đi dẫn đến các bungalow đều xanh mát và nhiều cây hoa duyên dáng.,- Ăn sáng cũng khá đa dạng, nhà hàng rộng rãi, sạch sẽ.,- Nhân viên vô cùng thân thiện, niềm nở, cung cấp các thông tin hữu ích về thuê xe máy, các tour đi ngắm hoàng hôn, câu mực; đi các đảo phía Nam Phú Quốc,...,- Bể bơi có vẻ sạch, có chỗ sục ngồi thư giãn.", tháng 1 năm 2019,Đã du lịch theo đôi
Kiwiannie_11,Orange Resort,4,, tháng 5 năm 2018,
Annamária B,Orange Resort,4,, tháng 6 năm 2018,Đã du lịch với gia đình
Petronelles,Cosy Bungalow,5,, tháng 11 năm 2018,Đã du lịch theo đôi
rftu,Cosy Bungalow,5,, tháng 3 năm 2018,
Eric U,Cosy Bungalow,5,, tháng 5 năm 2018,Đã du lịch theo đôi
GayleUK,Cosy Bungalow,4,, tháng 1 năm 2018,Đã du lịch với bạn bè
Daryl H,Cosy Bungalow,5,, tháng 12 năm 2017,
Fer,The Shells Resort and Spa Phu Quoc,4,"Chúng tôi đã chọn The Shell resort cho kì nghỉ 3 đêm tại Phú Quốc. Thật bất ngờ là nó đẹp hơn cả những gì chúng tôi thấy trên webs. Thơ mộng và tinh tế. ,Khách sạn rất rộng lớn, nhiều cây xanh được chăm chút tỉ mỉ. Phòng đẹp và riêng tư. Có xe đưa rước phục vụ rất nhanh từ phòng tới lễ tân.,Chúng tôi đặt một phòng có tầm nhìn ôm trọn biển. Phòng và bồn tắm rất rộng có kèm ban công và sofa tiện nghi. Hầu hết vật dụng làm từ đá, rất tinh tế. Tôi hi vọng khách sạn set up 1 kính lớn cạnh bàn để tiện trang điểm. ,Khách sạn nằm sát ngay biển và có bãi biển thật sự riêng biệt và an ninh.,Hồ bơi là điểm nhấn với hình xoắn ốc độc đáo, rất rộng, chúng tôi có thể thỏa thích ăn uống tại quầy bar ngay giữa hồ bơi.,Đồ ăn và uống cũng khá ổn. Không gian đẹp và nhân viên cũng thân thiện. Các bạn sẵn sàng lắng nghe ý kiến của khách và tìm cách khắc phục bằng cách offer cho chúng tôi một ly Pina colada khác ngon như cách chúng tôi đã chia sẻ.,Tôi cũng đánh giá cao nhân viên spa và dịch vụ nơi đây. Bạn ấy biết chúng tôi say rượu nên đã tư vấn rất chuyên nghiệp khi chúng tôi muốn sử dụng sauna.,Tuy khách sạn hơi xa trung tâm nhưng nếu mục đích chính của bạn là nghỉ dưỡng bên bãi biển và không phải là khách quá khó tính thì khách sạn này là sự lựa chọn khá tốt để nghỉ dưỡng. Tôi thích nó và muốn quay trở lại nếu đến PQ .", tháng 7 năm 2018,Đã du lịch theo đôi
