name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
luccadeddu,Tam Coc Bamboo,5,, tháng 4 năm 2017,Đã du lịch một mình
Jenkey24,Buffalo Eco Garden Homestay,5,, tháng 4 năm 2018,
Sergey K,Buffalo Eco Garden Homestay,5,, tháng 4 năm 2018,Đã du lịch với gia đình
NorthStar34983258367,Lê Lodge Ninh Binh,5,, tháng 10 năm 2018,Đã du lịch theo đôi
GlennandSharon,Buffalo Eco Garden Homestay,5,, tháng 6 năm 2018,
lilimol,Buffalo Eco Garden Homestay,5,, tháng 4 năm 2018,
Lucy W,Buffalo Eco Garden Homestay,4,, tháng 5 năm 2018,
Companion02932874155,Lê Lodge Ninh Binh,5,, tháng 9 năm 2018,Đã du lịch với bạn bè
DeRubi,Lê Lodge Ninh Binh,5,, tháng 10 năm 2018,Đã du lịch với gia đình
janewL3990OP,An Phu Home Stay,5,, tháng 12 năm 2017,Đã du lịch theo đôi
ChesterSoftpaws,Lê Lodge Ninh Binh,5,, tháng 10 năm 2018,
Rosie N,An Phu Home Stay,5,, tháng 11 năm 2017,Đã du lịch theo đôi
Florian L,Lê Lodge Ninh Binh,5,, tháng 9 năm 2018,Đã du lịch với bạn bè
Jodie S,An Phu Home Stay,5,, tháng 10 năm 2017,
Godlied90,An Phu Home Stay,5,, tháng 10 năm 2017,Đã du lịch một mình
JayLivo,An Phu Home Stay,5,, tháng 10 năm 2017,
Karen N,Limestone View Homestay,5,, tháng 4 năm 2018,
Hannah K,Limestone View Homestay,5,, tháng 4 năm 2018,Đã du lịch theo đôi
n0rthvangirl,La Belle Vie Tam Coc Homestay,3,, tháng 3 năm 2018,
Simon P,Limestone View Homestay,5,, tháng 1 năm 2018,Đã du lịch theo đôi
DeAmsterdamscheTram,La Belle Vie Tam Coc Homestay,5,, tháng 2 năm 2018,Đã du lịch theo đôi
SLR44,La Belle Vie Tam Coc Homestay,1,, tháng 3 năm 2018,Đã du lịch theo đôi
Exploration754850,Limestone View Homestay,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Haddie H,Nhà Nghỉ Gia Bảo,5,, tháng 5 năm 2018,
j1u2j3u4,Tam Coc Family Hotel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
clarenashphotography,La Belle Vie Tam Coc Homestay,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Martin J,Nhà Nghỉ Gia Bảo,4,, tháng 5 năm 2018,Đã du lịch theo đôi
Catherinejones69,Nhà Nghỉ Gia Bảo,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Jasmin S,Nhà Nghỉ Gia Bảo,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Flying Dutchman,Limestone View Homestay,5,, tháng 3 năm 2018,
cruicky2018,Tam Coc Family Hotel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Jess M,Nhà Nghỉ Gia Bảo,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Cristal B,Tam Coc Family Hotel,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Adam B,Tam Coc Family Hotel,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Hang N,Tam Coc Family Hotel,5,, tháng 6 năm 2018,
KeithCPiggy,The Vancouver Hotel Ninh Binh,5,, tháng 5 năm 2018,
Naomi S,The Vancouver Hotel Ninh Binh,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Lynnybmx,The Vancouver Hotel Ninh Binh,5,, tháng 5 năm 2018,
DJ P,The Vancouver Hotel Ninh Binh,4,, tháng 5 năm 2018,Đã du lịch với gia đình
harrisdixon,Ngoc Anh Hotel,5,, tháng 4 năm 2018,Đã du lịch theo đôi
mar0608,Ngoc Anh Hotel,5,, tháng 3 năm 2018,Đã du lịch theo đôi
robyn d,The Vancouver Hotel Ninh Binh,5,, tháng 5 năm 2018,Đã du lịch theo đôi
negererwin,Ngoc Anh Hotel,5,, tháng 1 năm 2018,
George S,Ngoc Anh Hotel,5,, tháng 2 năm 2018,Đã du lịch với bạn bè
Clemhcew,Nhà nghỉ Chez Loan,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
LyMag87,Ngoc Anh Hotel,5,, tháng 1 năm 2018,Đã du lịch theo đôi
House Steed,Nhà nghỉ Chez Loan,3,, tháng 2 năm 2018,Đã du lịch theo đôi
OnAir740725,Tam Coc Mountain Lake Homestay,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Ксения Л,Nhà nghỉ Chez Loan,4,, tháng 3 năm 2018,
KatVanEyk,Tam Coc Mountain Lake Homestay,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Dean G,Tam Coc Mountain Lake Homestay,5,, tháng 6 năm 2018,Đã du lịch với gia đình
David S,Tam Coc Mountain Lake Homestay,5,, tháng 4 năm 2018,
Yaël G,Tam Coc Mountain Lake Homestay,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
Niall D,Tam Coc Craft Homestay,5,, tháng 3 năm 2018,
Jess R,Tam Coc Craft Homestay,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
valentine_gierczak,Tam Coc Craft Homestay,5,, tháng 2 năm 2018,Đã du lịch với bạn bè
Kate H,Tam Coc Bamboo,2,, tháng 4 năm 2017,Đã du lịch với bạn bè
Pidde P,Tam Coc Craft Homestay,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Shalindra D,Tam Coc Sunshine Homestay,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Alexandra T,Tam Coc Sunshine Homestay,5,, tháng 5 năm 2018,Đã du lịch theo đôi
sanneopreis,Tam Coc Sunshine Homestay,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Sam Forward,Khách sạn Nam Hoa,4,, tháng 4 năm 2018,Đã du lịch theo đôi
Pent00,Khách sạn Nam Hoa,4,, tháng 4 năm 2018,Đã du lịch theo đôi
thuhuong_LeMenard,Tam Coc Sunshine Homestay,5,, tháng 3 năm 2018,
Bernd F,Tam Coc Sunshine Homestay,5,, tháng 4 năm 2018,
James G,Khách sạn Nam Hoa,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Cathy J,Khách sạn Nam Hoa,4,, tháng 4 năm 2018,Đã du lịch với bạn bè
Elodie B,Khách sạn Nam Hoa,5,, tháng 3 năm 2018,Đã du lịch theo đôi
pt14,Sierra Homestay,3,, tháng 9 năm 2017,
Vincent L,Sierra Homestay,5,, tháng 3 năm 2018,Đã du lịch theo đôi
totfoster,Sierra Homestay,5,, tháng 12 năm 2017,
Sebastien k,Sierra Homestay,4,, tháng 12 năm 2017,Đã du lịch theo đôi
Deny Y,Ngôi Nhà Thân Thiện,5,"Khách sạn mới, Phòng đẹp tuyệt vời, nội thất sang trọng, sạch sẽ mang phong cách hiện đại.. thêm nữa chị chủ thân thiện vô cùng..  ,yêu lắm ý.. lần sau đến chắc chắn sẽ ở đây!!! ,I love Frendly Homes~~~~", tháng 10 năm 2017,
wildfirejc,Sierra Homestay,5,, tháng 12 năm 2017,
Tien M,Ngôi Nhà Thân Thiện,5,"I will be come back, I'm Vietnamese, I present this hotel to foreign visitor. Rooms in hotel very clean with every modern convenience, host is very frirendly, near bus station and train station..All is very well, try one time !! Have a nice trip !,Nhà nghỉ đầy đủ tiện nghi, thiết bị hiện đại, trang trí đẹp (nóng lạnh, đèn sưởi, đèn đọc sách, smart tv th cáp..rất ổn định), anh chị chủ rất thân thiệt nhiệt tình, nhà nghỉ nằm gần bến xe khách và ga tàu hỏa, thuận tiện đi lại, sẽ quay lại ^^", tháng 4 năm 2018,Đã du lịch một mình
Elitsa V,Buffalo Eco Garden Homestay,5,, tháng 3 năm 2018,
Felix M,Ngôi Nhà Thân Thiện,5,, tháng 1 năm 2019,
eddymaya,Ngôi Nhà Thân Thiện,4,, tháng 1 năm 2019,Đã du lịch theo đôi
Judie O,Ngôi Nhà Thân Thiện,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Julian D,Buffalo Eco Garden Homestay,5,, tháng 2 năm 2018,Đã du lịch một mình
cailebotte,Buffalo Eco Garden Homestay,4,, tháng 1 năm 2018,
tuancoi11121,Anna Tham Hotel View,4,"Tôi có lưu trú tại đây 2 đêm trong tháng 2 năm 2017. Nhân viên khách sạn khá thân thiện và luôn luôn mong muốn tiếp cận khách hàng. Phòng khá sạch sẽ, địa điểm thuận tiện cho bạn thăm quan Hoa Lư, tam Cốc, Chùa Bái Đính, di tích tràng An, . . . Ăn sáng tại khách sạn khá ổn và phong phú.", tháng 2 năm 2017,
mamontgomery,Anna Tham Hotel View,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Kassa,Anna Tham Hotel View,5,, tháng 2 năm 2019,
Riddles83,Anna Tham Hotel View,4,, tháng 11 năm 2018,Đã du lịch với bạn bè
ayda38,Anna Tham Hotel View,4,, tháng 10 năm 2018,Đã du lịch một mình
Liz T,Khách sạn Ninh Bình Legend,4,"Điểm cộng:,- buffet sáng nhiều lựa chọn,- View phòng đẹp,- Nhân viên ok,Điểm trừ: ,- Taxi Long Thành: chắc nghĩ m là khách du lịch nên nói quá quãng đường từ ks đến Bãi Đính là 28km(thực tế 18km)Nên m qđ k sd dịch vụ từ hãng này. M  báo nv lễ tân gọi Mai Linh cho m nhưng lễ tân vẫn gọi Long Thành, m đã từ chối thì vẫn cố báo chị nếu vội thì đi LT đc k, vì chưa gọi đc hãng khác. M phải yc gọi lại ML, nếu k để m tự gọi thì các bạn mãi mới gọi. ,Mặc dù k phải dịch vụ bên KS cung cấp những các bạn cũng nên để ý vấn đề về taxi để khách hàng có trải nghiệm trọn vẹn hơn.", tháng 4 năm 2019,Đã du lịch theo đôi
Huyen Phuong,Khách sạn Ninh Bình Legend,5,"mình đã có kì nghỉ rất tuyệt ở đây. Phòng ở, cách phục vụ và cả đồ ăn đều rất tuyệt. Nếu có cơ hội mình sẽ vẫn quay lại nơi đây và giới thiệu cho bạn bè mọi người đều biết đến. Chúc khách sạn càng ngày càng phát triển hơn nữa và được mọi người biết đến nhiều hơn", tháng 2 năm 2019,Đã du lịch với bạn bè
Hdieu,Khách sạn Ninh Bình Legend,5,"Ninh Bình legend hotel thật tuyệt vời. Hotel mang đến sự sang trọng, chuyên nghiệp. Cùng dàn nhân viên phục vụ nhiệt tình chu đáo. Mình rất hài lòng với dịch vụ của hotel. Lần tới mình vẫn sẽ chọn NinhBinh legend hotel là nơi nghỉ dưỡng", tháng 2 năm 2019,Đã du lịch với bạn bè
Đào Minh Hiệu,Khách sạn Ninh Bình Legend,5,"Khách sạn decor giáng sinh rất đẹp và ấm áp. Phòng và giường thật sự rộng . Nhân viên thân thiện, nhiệt tình và chuyên nghiệp. Nhà hàng có không gian sang trọng, buffet đa dạng. Vị trí của khách sạn nằm trong khu đô thị trung tâm mới của khách sạn nhưng cách trung tâm hiện tại của thành phố khoảng 2km nên việc di chuyển không thành vấn đề. Strongly recommend ở tại khách sạn này nếu bạn đang tìm kiếm sự sang trọng và nhẹ nhàng", tháng 12 năm 2018,Đã du lịch với bạn bè
Tom,Khách sạn Ninh Bình Legend,4,"khách sạn yên tĩnh, nằm ở khu đô thị mới nên xung quanh khách sạn không có dịch vụ gì, phòng sạch sẽ, nội thất đẹp, giường rộng, bữa sáng không nhiều món, bể bơi đẹp, phòng gym có đủ thiết bị tập, nhân viên thân thiện, nhiệt tình", tháng 1 năm 2019,
Olalala L,Nguyen Shack – Ninh Binh,3,"Chỉ có 1 số bungalow có view đẹp còn lại đều bị chắn tầm nhìn vì họ ko phát quang mấy bụi cây ở hồ. Phòng basic thì tệ vì 4 phòng chung 1 nhà vệ sinh. Mỗi khi ai đó vô đó thì cả 4 phòng đều biết. Dãy phòng basic này nằm sát ngay nhà ăn nên khá ồn. Mấy cái võng hướng hồ đặt sát nhau quá cũng bất tiện nếu ra đó vừa nằm vừa nói chuyện. Mình ko thích khăn tắm, chăn và giường ở đây vì nó đã cũ và màu sắc rất xấu. Mini bar free nhưng chỉ là chai nước và mấy gói bim bim. Đc cái khen nhân viên phục vụ. Nói chung nếu bạn đi nghỉ dưỡng thì nên book bungalow. Còn đi kiểu khám phá cả ngày rồi về muốn 1 chỗ ở tốt thì đừng chọn phòng basic vì với số tiền đó bạn chọn đc đầy chỗ tốt hơn rất nhiều. Mình đã ở gần như hết các homestay đc coi là đẹp nhất Ninh bình nên thấy Nguyen shack ko đc như kì vọng. ", tháng 9 năm 2018,Đã du lịch một mình
deerbaozi_602,Nguyen Shack – Ninh Binh,5,"- Phòng ốc sạch sẽ. Mình và bạn có lo sẽ nhiều muỗi, nhưng thực ra ngay cả ở ban công ban đêm cũng hầu như không có muỗi, đêm ngủ cài màn kĩ là không lo gì nữa.,- Vệ sinh sạch. Tuy nhiên mùi bèo tanh, không quá nồng nặc, nhưng cũng có lúc hơi khó chịu một chút.,- An ninh tốt. Ngoại trừ việc đường vào homestay buổi tối hầu như không có đèn, thì bọn mình đều cảm thấy an toàn khi ở đây.,- Địa điểm cách các điểm tham quan khoảng 6-10km, thích hợp đi xe đạp. Bạn có thể thuê xe máy, nhưng nhất định nên đạp xe quanh làng xóm, rất thích. Còn đi xe ra khỏi phạm vi chòm xóm thì nên mũ, khẩu trang đầy đủ. Đường khá bụi.,- Mình đánh giá cao bữa ăn ở đây. Bạn staff có vẻ lo bọn mình ăn không hợp khẩu vị, nhưng thực ra chúng mình ăn đều vừa miệng. Các món gọi ra hầu như đều chén hết ^^,- Thái độ của nhân viên rất tốt. Các bạn đều thân thiện, cố gắng nói chuyện với khách. Mình đánh giá rất cao sự niềm nở, hiếu khách của các bạn ý.", tháng 2 năm 2017,
anhpham-lhabitant,Nguyen Shack – Ninh Binh,5,"Nhân viên ở đây mình xin đảm bảo độ nhiệt tình còn hơn cả resort 5*, room rất sạch. ,Beautiful place,clean cổmtable. Staff really friendly and willing to help,Beautiful surrounding, and really quiet place", tháng 1 năm 2019,Đã du lịch theo đôi
Alex,Nguyen Shack – Ninh Binh,5,, tháng 2 năm 2019,
Jenny D,Nguyen Shack – Ninh Binh,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Hoài Linh,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Tuần vừa qua, 2 vợ chồng mình đi trăng mật và chọn Ninh Bình làm điểm đến. Thật sự mà nói, khách sạn Ninh Binh Hidden Charm là một sự lựa chọn khôn ngoan. Một khách sạn đẹp, sạch sẽ, chuyên nghiệp. Vừa đáp xe xuống cổng là lễ tân đã đi ra mở cửa và xách hành lý. Sau khi biết 2 vợ chồng đi trăng mật thì Khách sạn đã dành tặng một sự bất ngờ, đó là lúc lên phòng, mình thấy một đôi thiên nga trang trí bằng khăn và hoa đã bày sẵn trên giường, đó chính là món quà tinh thần tuyệt vời, thể hiện sự chuyên nghiệp, lòng hiếu khách cũng như sự tỉ mẩn.,Sau những ngày bận rộn và mệt mỏi ở chốn phồn hoa đô hội thì khi về Ninh Binh Hidden Charm, chúng ta sẽ tha hồ hít thở không khí trong lành, vì khách sạn nằm cách xa trung tâm thành phố Ninh Bình, mà lại ở giữa quần thể các khu du lịch nổi tiếng như Tràng An, Tam Cốc, Bích Động, Thung Nham, Hang Múa, Tuyệt Tình Cốc... ,Mình đi từ khách sạn ra Tam Cốc, Bích Động có vài trăm mét, đi ra Hang Múa chỉ hơn 2km. Nơi mà bạn có thể chiếm ngưỡng sự hùng vĩ của núi non, nơi mà đoàn làm phim King Kong bấm máy, nơi mà bạn đc ngắm nhìn những cánh đồng bao la bát ngát, có hàng ngàn chú chim bay về Thung Nham mỗi chiều. Phải nói rằng mẹ thiên nhiên đã quá thiên vị cho vùng đất Ninh Bình khi có quá nhiều thắng cảnh như vậy. ,Ẩm thực của khách sạn cũng ko chê vào đâu đc, nói đến Ninh Bình thì phải nói đến thịt dê, hãy yên tâm, nơi đây có món dê tái chanh là món nổi tiếng của khách sạn, đồng thời cũng là món ăn đạt giải nhất cuộc thi ẩm thực của tỉnh, ăn món này đúng là ko biết chán. ,Còn nhớ buổi sáng ngày thứ 2 tại khách sạn, mình xuống ăn buffet, mình thật sự choáng ngợp bởi sự phong phú của thực phẩm, hàng trăm món ăn ngon, đc đầu bếp chế biến tại chỗ để chiều lòng thực khách, sự chuyên nghiệp ấy sẽ làm hài lòng những người khó tính nhất.,Nói tóm lại, Ninh Binh Hidden Charm chắc chắn là một sự lựa chọn ko tồi nếu bạn có ý đi du lịch Ninh Bình. Mình ở đấy 2 ngày mà mình còn chưa khám phá hết danh lam thắng cảnh nơi đây, nhất định sẽ còn quay lại. ", tháng 1 năm 2019,Đã du lịch theo đôi
Thu N,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Lựa chọn lưu trú tại Hidden Charm Ninh Bình thông qua giới thiệu của bạn, quả thực không uổng công nghỉ dưỡng 2 ngày tại Ninh Bình. Ở tại đây, chơi tại đây, ăn tại đây, không cần phải đi dâu hết cả. Đồ ăn ở khách sạn quá là tuyệt vời sáng trưa tối ăn mãi không hết món ngon. Nhận viên thì nhiệt tình dễ thương, 5 sao cho chất lượng. Chắc chắn có dịp sẽ quay lại Hidden Charm Ninh Bình.", tháng 9 năm 2018,Đã du lịch với gia đình
Liz T,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Thực ra lúc đầu m k nghĩ ở NB lại có KS  thiết kế đẹp và thân thiện với môi trường thế đâu. M rất ấn tượng với điều này. Phòng rất đẹp, phòng tắm vô cùng đáng iu, ban công cũng tuyệt vời,Vị trí gần Tam cốc nên mình chỉ cần đạp xe 1 đoạn là tới. Đạp xe đi khắp mấy cánh đồng xung quanh cungz là 1 trải nghiệm tuyệt vời. Ngoài xe đạp, ks cho thuê xe máy nên bạn coa thể thuê để tự đi những điểm dl xa hơn o NB.,Buffet cũng phong phú,Nhân viên thân thiện, nhiệt tình trong việc hướng dẫn các điểm du lịch với mình!,Mình chắc chắn sẽ quay lại nếu về NB chơi (Thực ra đã quay lại và k book đc phòng vì ks lúc nào cũng đông :((", tháng 10 năm 2018,Đã du lịch theo đôi
Khang,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Kết cái vị trí gần Tam Cốc - Bích Động, cực gần để đi tham quan mấy chỗ này. Ấn tượng về resort là rất sạch, sạch lắm luôn. Nhân viên thân thiện, giúp đỡ khách hết lòng. Ôi yêu quá resort này, sẽ quay lại khi có cơ hội. ", tháng 9 năm 2018,
Phuong,Hang Múa EcoLodge,5,"Ưu: phòng rất thoải mái, ngủ ngon. Từ homestay có thể di chuyển sang các địa điểm du lịch dễ dàng. Đồ ăn tại nhà hàng Lạc Hồng rất hợp khẩu vị( từ tây đến ta),Nhược: phòng còn nhiều muỗi, bể tắm ngoài trời  chưa có nước nóng (đã góp ý với homestay)", tháng 2 năm 2019,Đã du lịch theo đôi
