name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
NgocMinhPham,An Lam Retreats Ninh Van Bay,4,"A. Resort có những ưu điểm sau khiến tôi thấy hài lòng:,1. Thiết kế đẹp, gần gũi thiên nhiên, phòng ấm cúng, rộng rãi.,2. Sau mỗi lần đi ra khỏi phòng (ăn uống, đi dạo xung quanh...) thì về phòng đều được dọn dẹp ngăn nắp sạch sẽ, cảm thấy thoải mái.,3. Nhân viên khá thân thiện.,4. Thức ăn ngon, hầu hết các món ăn và uống trong Menu đều ngon.,B. 1 số khuyết điểm nên khắc phục:,1. Do diện tích quá rộng, nên mỗi khi cần yêu cầu nhân viên cái gì cũng đều khá lâu, bất tiện 1 cái là nhân viên không có máy bộ đàm để liên hệ nhau. Ví dụ như khi order thức ăn ở nhà hàng, hoặc yêu cầu gì, nhân viên phục vụ phải đi bộ qua khu bếp để order, hoặc lấy về, nếu có thay đổi nào thì cũng hành trình lặp lại như vậy. Hoặc như yêu cầu gì từ phòng gọi xuống, do chúng tôi ở tree-top room, nên khi lên xuống rất cực và lâu. ,2. Số điện thoại lễ tân/ nhà hàng/ nhân viên phục vụ trực tiếp cho từng nhóm khách....: khá phức tạp và không có bảng hướng dẫn trên điện thoại nên có khi không nhớ số nào mà chỉ nhớ số lể tân là mệt rồi, ko phải là số 9 hay 0 mà 3 4 số gì đó.,3. Thông tin chưa thống nhất giữa nội bộ nhân viên: bạn tôi book phòng có yêu cầu chuẩn bị trang trí cho tiệc sinh nhật, nhân viên báo gói 40usd bao gồm hoa, nến, bong bóng. Nhưng đến ngày tổ chức thì mới báo là do báo nhầm, hoa rải trên giường lo phải hoa bó, do ko nói rõ nên hiểu lầm. Bong bóng thì buổi sáng báo khí Heli có, trưa thì báo ko có. Mặc dù những việc này đều đã nói rõ khi book phòng là cần những cái đó để tổ chức sinh nhật.Tiệc barbeque ngoài cầu cảng lúc chiều báo sắp xếp được, sau báo lại không đủ nhân sự. Mặc dù cuối cùng quản lý cũng can thiệp để bữa tiệc diễn ra như ý muốn, nhưng cũng khiến cho đôi bên mất thời gian và không vui ban đầu.,4. Phục vụ phòng chưa đầy đủ: ngày 1 chúng tôi ở 2 người, ngày 2 có thêm 1 người nữa. Nhưng 1 số vật dụng trong phòng thì cung cấp bị thiếu, những món nhỏ nhỏ thôi nhưng cũng nên kiểm soát lại cho đủ 3 bộ vì mỗi khi cần gì kêu người đem lên rất cực do chúng tôi ở phòng trên cao.,Tóm lại thì chúng tôi cũng khá hài lòng khi trải qua 3 ngày nghỉ tại resort, về thiết kế, ăn uống. Phục vụ thì 1 vài sơ suất không đáng có nhưng cũng đã có khắc phục can thiệp kịp thời từ phía quản lý rồi.,Chỉ tiếc là chưa kịp trải nghiệm hết các loại hình giải trí và dịch vụ ở đây do không đủ thời gian. Tuy nhiên nếu có thể quay lại đây tôi vẫn muốn trải nghiệm thêm lần nữa, và lúc đó hy vọng những gì chưa hoàn thiện ở trên sẽ được khắc phục.", tháng 10 năm 2017,
Gia L,An Lam Retreats Ninh Van Bay,5,"Gia đình tôi nghỉ 2 đêm, villa hướng biển. Phòng tuyệt đẹp, thoáng rộng, có hồ bơi ngắm vịnh.,Nhà hàng có kiến trúc thật đẹp và tầm nhìn toàn cảnh biển.,Khu nghỉ có suối trong mát. Chúng tôi rất thích dịch vụ tại đây.,Cám ơn khu nghỉ đã mang lại cho gia đình chúng tôi kỳ nghỉ thư giản thật tuyệt vời.", tháng 9 năm 2017,
Phat c,An Lam Retreats Ninh Van Bay,5,"Cảm giác thiên nhiên kiến trúc thật là thân thiện với môi trường..rất tiếc chỉ ở được 1 đêm,Tự tay pha 1 ly espresso thật tuyệt,Phòng nghỉ đẹp,Leo núi,Đặt ăn tại cầu cảng,Ngắm hoàng hôn trên đỉnh núi,Ngắm bình minh tại cầu cảng,Đó là một số trải nghiệm tốt", tháng 9 năm 2017,Đã du lịch với bạn bè
Sương L,An Lam Retreats Ninh Van Bay,5,"An Lâm Retreat Ninh Vân Bay một trong những kiến trúc đẹp, tất cả những vật liệu rất thân thiện với môi trường, ấn tượng những chiếc đèn làm từ những ống tre và sáng kiến tận dụng những miếng khoét làm nên những chiếc chậu trồng hoa lan rất độc đáo và tinh tế, hơn thế là sự phục vụ tận tình chu đáo của toàn thể nhân viên, cám ơn mọi người,Cảm giác khi đến đây giống như trở về nhà, thật thân thiện thật chu đáo. Thầm cảm ơn người quản lý giỏi và chuyên nghiệp Mr Duyệt và Mr. Franck,Ấn tượng của tôi không thể quên là dù ở vị trí lãnh đạo nhưng họ rất chu đáo và quan tâm hết mực đến từng chi tiết nhỏ từ việc đón chúng tôi từ cano lên bờ hay là đưa tiễn chúng tôi trở về đất liền .", tháng 8 năm 2017,
Happiness52331204682,InterContinental Nha Trang,5,"Chúng tôi rất vui tại đây,  mọi người thân thiện dễ mến co ngiwowif vui vẻ hòa đôbgf có dịp chúng tôi sẽ rời rhawm trong thời gian sớm nhất có thể.  Xinh vật đéo món ăn ngon thơuf tiết tuyệt vời hứa hẹn mọi người sẽ đên ", tháng 12 năm 2018,Đã du lịch theo đôi
Vole.anhhong1707,InterContinental Nha Trang,1,"Cách phục vụ không ổn. Kém tôn trọng khách hàng. Đổ lỗi các bộ phận lẫn nhau. Khi khách gọi phản ánh, kém lịch sự, thể hiện thái độ khinh miệt khách hàng. Quá đáng. Không bao giờ sử dụng dịch vụ nếu không được giải quyết thoả đáng", tháng 1 năm 2019,Đã du lịch với bạn bè
hanhtrangnhuvien,InterContinental Nha Trang,5,"Tiện nghi trong ,không thể chê vào đâu được về mặt hiện đại, sạch sẽ , tiêu chuẩn 5*+++.,Ăn sáng sang trọng , ngon. Từ quầy bar, thành phố Nha Trang buổi tối trở nên đẹp huyền ảo. Từ các bạn dẫn đường sang bãi tắm đến các bạn bellboy đều chu đáo nhiệt tình.", tháng 6 năm 2018,Đã du lịch với gia đình
Anh T,InterContinental Nha Trang,5,"Khách sạn đẹp, đặc biệt thích phòng tăm và phòng ngủ,rất sạch se và rộng.,đồ ăn cũng rât ngon. ,decor khách sạn đẹp, ,vị trí thuận lơi.,Bể bơi không ấn tượng lắm, phong gym hơi nhỏ.,Sẽ quay lại nếu có dịp", tháng 1 năm 2018,
Lunar C,InterContinental Nha Trang,5,"- Ưu điểm: ,Buổi sáng quá là tuyệt vời .,Tôi thích cách mà các bạn chào đón khách vào buổi sáng cũng như cách mà các bạn phục vụ các loại nước ép hoa quả tươi chế biến tại chỗ,Nó khiến cho một ngày của tôi trở nên tuyệt vời,Tôi cũng rất thích những trang thiết bị hiện đại được trang bị trong phòng. Nó phục vụ rất tốt những nhu cầu thiết yếu và mang tính chất giúp thư giản cao,Tôi rất e ngại việc booking khách sạn qua mạng vì phần lớn tính xác thực với hình ảnh không cao. Nhưng với khách sạn của bạn thì mọi thứ vượt ra khỏi sự mong đợi của tôi,Tôi thích cách thiết kế căn phòng với không gian mở hoàn toàn và tất cả phòng đều không có gốc chết và không gian mở cực rộng,Và tôi cực thích những chiếc gối nằm cho giấc ngủ tôi cực kì sâu,- Khuyết điểm,Là mini bar có tình trạng trầy và cũ", tháng 12 năm 2016,Đã du lịch với gia đình
thuydung68,Novotel Nha Trang,5,"gia đình tôi ở Thuỵ Sỉ đã đặt phòng khách sạn Novotel ở Nha Trang 1 tuần vào tháng ,10.2018 tôi rất hài lòng về tất cả khi gia đình trong thời gian ở đây!,phòng rất sạch sẽ, rộng và rất đẹp, nhân viên từ rất nhiệt tình và thân thiện, đặt biệt nhất là khi gđ ăn sáng, phục vụ luôn để ý khách cần gì và muốn gì, luôn chu đáo với khách,,xin cám ơn em Phượng làm ở phòng ăn sáng, rất nhiều, và luôn quan tâm tới 3 mẹ con chị, và luôn biết ý thích ăn gì,chúc các em luôn nhiều sức khoẻ, hẹn năm sau sẽ gặp lại chị Dung ở Thuỵ Sỉ", tháng 10 năm 2018,Đã du lịch với gia đình
Pioneer66069830656,Novotel Nha Trang,5,"ngày 16.11.2018 tôi có lưu trú tại khách sạn Novotel  Nha Trang. Phòng và các dịch vụ bình thường nhưng tôi rất ấn tượng dịch Vụ Spa, được Cô quản Lý Trần Thị Thu Hạnh hướng dẫn rất tận tình, Cảm thấy rất thoải mái sau khi xông hơi và Massage xong. Hi vọng lần tới Tôi lại được trải nghiệm dịch vụ Spa tại khách sạn Novotel,Trân trọng", tháng 11 năm 2018,
tuongvan73,Novotel Nha Trang,3,"Khách sạn vị trí trung tâm, phòng hơi nhỏ, nội thất ổn, có phòng tập gym, bể bơi bé, ăn sáng ổn, khá ngon. Nhân viên nhiệt tình, thân thiện. Giá phòng hơi đắt so với tiện nghi của khách sạn. Sảnh khách sạn hơi nhỏ", tháng 2 năm 2018,
LagonSpa,Novotel Nha Trang,5,Nằm trong chuỗi khách sạn Accor toàn thế giới. Novotel nha trang cung cấp cho bạn dịch vụ tốt nhất. Nhân viên friedly. View biển rất đẹp đón ánh nắng sớm mai. Nên lựa chọn hight floor để ngắm nha trang đẹp hơn. Vài bước chân là tới biển. Đồ ăn Nha trang hơi đắt. Nhưng rất đáng để trải nghiệm., tháng 12 năm 2017,Đã du lịch theo đôi
Bảo A,Novotel Nha Trang,4,"Nhóm bạn chúng tôi du lịch đến Nha Trang và đã chọn khách sạn Novotel làm nơi lưu trú. Phòng ở đây rất đẹp, sạch sẽ và ấm cúng. Nhân viên ở đây cũng rất thân thiện vs khách hàng và tác phong phục vụ chuyên nghiệp. ,Nếu có cơ hội đến Nha Trang lần nữa. Chúng tôi sẽ chọn Novotel", tháng 7 năm 2017,Đã du lịch với bạn bè
Mạnh N,Evason Ana Mandara Nha Trang,5,"Dịch vụ rất tuyệt vời. Nhân viên thân thiện, không gian cạnh biển rất thoáng mát. Đặc biệt dịch vụ y tế 24/07 ở đây khiến tôi rất hài lòng, bác sỹ rất giỏi. Nhờ các dịch vụ ở đây mà khiến sức khỏe tôi đã hoàn toàn bình phục. Cảm ơn Ana Mandara rất nhiều. Đây là nơi đáng sống nhất tại Nha Trang.", tháng 5 năm 2018,Đã du lịch theo đôi
Thu Nguyễn,Evason Ana Mandara Nha Trang,5,"Mỗi mùa noel là gia đình tôi lại trở lại Ana madara để nghỉ và đón năm mới bên nhau. ,Tôi thích ở căn villa ở trước bờ biển. Phòng diện tích không phải là rộng nhưng lại rất tiện lợi và đang yêu, không gian cổ sang trọng. Các thiết kế và đồ dùng trong phòng rất tối giản, thân thiện môi trường. Tôi thích cái giường ngủ ở đây. Ngủ ngon, rộng rãi, romatic.,Bạn có thể nằm đọc sách, nghe nhạc ở dưới mái hiên của Villa. Bạn có thể nghe tiếng chim hót trong lúc đón ánh bình minh. Cảm xúc rất riêng tư và sâu lắng. ,Ở đây mỗi lần 3 ngày 2 đêm, điều tôi thích thú nhất là đồ ăn với nước sốt tuyệt vời bên ly rượu vang. Thêm sự thích thú nữa là bãi biển ""an toàn nhất hành tinh"": bạn có thể đi dạo trên bãi biển và không cần mang dép""! Bãi biển được các nhân viên ở đây chăm sóc rất chu đáo: hàng ngày cào, chải cát nên không hề có vật nhọn, rác gây nguy hiểm cho bàn chân từ trẻ nhỏ đến người lớn!", tháng 12 năm 2017,Đã du lịch với gia đình
TheGiang,Evason Ana Mandara Nha Trang,5,"Một nơi nghỉ dưỡng tuyệt vời..,Evason Ana Mandara Nha Trang có bãi biển đẹp và sang trọng. Lễ tân và nhân viên phục vụ tận tình chu đáo.,Phong cách thiết kế, trang trí nội thất và dịch vụ kiểu Six Senses mang đến cho khách cảm giác thoải mái, thư giãn và cái gì đó khá sang trọng . Các bữa ăn ở đây ngon - khiến du khách rất hài lòng.", tháng 2 năm 2016,
ngdangquang,Evason Ana Mandara Nha Trang,3,"Khu resort có vị trí độc đáo này luôn dẫn đầu về giá phòng khu vực bãi biển Trần Phú. Do đưa vào sử dụng đã lâu nên dù bảo trì, sửa chữa thường xuyên nhưng vẫn có nhiều dấu hiệu xuống cấp. Phong cách thiết kế, trang trí nội thất và dịch vụ kiểu Six Senses mang đến cho khách cảm giác thoải mái, thư giãn và cái gì đó khá sang trọng (dù chi phí xây dựng phòng nghỉ ở đây chắc rất thấp). Bữa sáng ngon, nhiều món. Nhân viên đặc biệt thân thiện và chuyên nghiệp. Bãi biển dài và bãi cát rộng ngay trước khu resort là ưu thế tuyệt đối so với tất cả các khách sạn cao cấp dọc đường biển Trần Phú. Thêm vào đó ngắm cảnh vịnh Nha Trang và Thành phố từ bãi biển resort đem lại cảm giác khó quên. Tuy nhiên, bãi biển xưa kia là của riêng resort, có cắm cờ rào lại thì nay du khách bên ngoài có thể tự do vào tắm thoải mái (chính quyền thành phố bắt buộc phải mở cửa bãi biển cho mọi người). Vị trí resort nằm cách xa khu trung tâm đường Trần Phú nhưng nay các khách sạn đã phát triển lan tới đối diện resort, du khách tràn ra bãi biển cạnh resort và cả bãi trước của resort. Bên cạnh đó khu resort sẽ phải chuyển đi trong vòng 2-3 năm nữa, vì vậy chắc là sẽ không có đầu tư, nâng cấp cơ sở vật chất.", tháng 1 năm 2016,Đã du lịch khi công tác
LINH VIỆT TRAVEL,Khu spa Sáu giác quan trên vịnh Ninh Vân,5,"Tôi đến đây vào một buổi chiều : trời cao, trong xanh, đẹp đậm chất miền Trung! Xe của Resort đón tại khách sạn và đưa chúng tôi ra đảo! Thật sự cảm động về sự ân cần, lịch lãm và mến khách của nhân viên nơi đây! Ca nô lướt sóng , gió đùa nơi mái tóc, nước vờn đôi bàn tay... Đón chúng tôi ngoài đảo là một đội ngũ các bạn chưa cần tiếp xúc đã toát lên sự thân thiện, chu đáo! Xe điện chở du khách đến Villa của mình, trên đường đi được nghe giới thiệu cặn kẽ các vị trí mà du khách sẽ tiếp cận... Cảm giác vỡ oà nhất là nơi ở với đầy đủ tiện nghi không phải là hào nhoáng nhưng cực kỳ tinh tế, sang trọng đến từng chi tiết! Đẹp và pha chút cổ, chút tân... Hàng ngày nhân viên đến dọn phòng, vệ sinh bể bơi... ai cũng lịch sự, nhã nhặn, thấy nhau là thấy nụ cười, câu chào đầy thân thiện! Trải nghiệm nơi đây thật thú vị!", tháng 12 năm 2018,
hhoa,Evason Ana Mandara Nha Trang,5,"Tôi đã có cơ hội được ở lại đây 2 đêm và phải nói rằng Evason Ana Mandara đã vượt quá sức mong đợi của tôi. Từ địa điểm, cung cách dịch vụ, đội ngũ nhân viên cho đến cảnh quan của nơi này đều rất tuyệt vời. Phong cách độc đáo của Evason Ana Mandara toát lên từ những chi tiết rất gần gũi với thiên nhiên và đôi khi cũng rất ""tinh nghịch"" (mà phải ở đó bạn mới cảm nhận được). Ở đây còn có spa Six Senses và nhà hàng Ana Beach House (mở cửa cho khách bên ngoài) - cả 2 đều đáng phải thử! Resort nằm ngay cạnh bờ biển nhưng vẫn rất gần trung tâm thành phố Nha Trang nên nếu cần bạn có thể đi lại và khám phá thành phố khá dễ dàng. Nếu có thể, tôi sẽ quay lại đây và ở một thời gian lâu hơn nữa!", tháng 3 năm 2015,
phuonghang217,Khu spa Sáu giác quan trên vịnh Ninh Vân,5,"Một trải nghiệm tuyệt vời . Nhân viên thân thiện , món ăn ngon . Phòng rất đẹp rộng rãi . Chúng tôi sẽ quay lại vào một ngày gần nhất tại Six senses Côn Đảo . Hi vọng mọi thứ đều tuyệt vời như ở Nha Trang ", tháng 4 năm 2018,Đã du lịch với gia đình
Phương T,Khu spa Sáu giác quan trên vịnh Ninh Vân,5,"Cám ơn six senses Ninh Van bay góp phần không nhỏ tạo nên một sinh nhật không thể quên trong cuộc đời mình. Mọi dịch vụ đều tuyệt vời, bạn Minh Butler rất dễ thương và chu đáo. Con người nơi đây cũng rất gần gũi và ấm áp, chỉ ở đây 3 ngày thôi nhưng khi cano bắt đầu rời bến, nhìn thấy các bạn nv đứng trên bờ vẫy tay tiễn mình cũng thấy rưng rưng. Hơi tiếc một tẹo là mình đi đúng lúc đang sửa chữa nâng cấp lại nhà hàng dining by the rock nên chưa có enjoy được cảnh quan tại nhà hàng này. Cảnh sắc và concept của nơi này thì không cần nói thêm nhiều, rất đẹp, bình yên và gẫn gũi với thiên nhiên. Các villa đều biệt lập và riêng tư, có xe đạp free cho khách đi dạo. Resort có rất nhiều các hoạt động vui chơi giải trí nên không sợ buồn.,Thực sự đây là resort đầu tiên mình muốn quay lại nhiều lần.", tháng 10 năm 2017,Đã du lịch với bạn bè
