name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Russ C,Sapa Eco-Home - Mountain Retreat,5,, tháng 3 năm 2019,Đã du lịch một mình
aucourson,Sapa Eco-Home - Mountain Retreat,4,, tháng 10 năm 2018,Đã du lịch với gia đình
Thị Phương P,Topas Riverside Lodge,5,"Nhà đẹp , phong cảnh rất thích hợp nghỉ mát . Chúng tôi trải nghiệm xe máy , chủ rất thân thiện , nhà vệ sinh là sạch sẽ ., Chúng tôi sẽ sớm trở lại nơi này , khuyên các bạn nên đến , nên chọn ngày nắng đẹp , tránh mưa .", tháng 4 năm 2017,Đã du lịch với bạn bè
olideans,Sapa Eco-Home - Mountain Retreat,4,, tháng 7 năm 2018,Đã du lịch theo đôi
MiuMiu7788,Mountain River Homestay Sapa,2,, tháng 2 năm 2019,Đã du lịch với bạn bè
kenkeh,Mountain River Homestay Sapa,3,, tháng 3 năm 2019,Đã du lịch với bạn bè
Lee,Mountain River Homestay Sapa,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
Marcus,Mountain River Homestay Sapa,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
MTSEYMOUR,Topas Riverside Lodge,4,, tháng 2 năm 2019,Đã du lịch theo đôi
LorW2014,Topas Riverside Lodge,2,, tháng 3 năm 2019,
Michiel Z,Topas Riverside Lodge,3,, tháng 2 năm 2019,Đã du lịch theo đôi
GoPlaces761235,Lazy Crazy Homestay,4,, tháng 11 năm 2018,
Monikicabiki,Topas Riverside Lodge,3,, tháng 4 năm 2018,Đã du lịch theo đôi
CuLaoXanhQ7,Lazy Crazy Homestay,5,"Tôi yêu Lazy Crazy Homestay vì chất điên của anh Giang và những món ăn anh nấu. TUYỆT VỜI.,Tôi yêu cảm giác ngồi lắc lư trên võng ngắm cảnh đẹp mơ mộng của bản Tả Van nhìn từ sân sau của nhà.,Nhà chủ yếu là phòng dorm nhưng rất sạch sẽ và rộng rãi. Toilet share chung nhưng rất tiện nghi, nước nóng, xà bông mọi thứ đều đủ.,Buổi tối chúng tôi ngồi ăn cùng nhau với 3 khách du lịch nước ngoài nữa, cả bọn ngồi nói chuyện đất trời xã hội rất vui. ,Buổi sáng được ăn bánh Pancake do anh Giang làm, phải nói là số một!,Bên cạnh đó còn có các tour trekking và Hikking rất thú vị nữa :),100 out of 100 for LazyCrazy Homestay", tháng 10 năm 2016,
sunrisetee,Lazy Crazy Homestay,3,, tháng 11 năm 2017,
Meike A,Lazy Crazy Homestay,2,, tháng 9 năm 2018,Đã du lịch một mình
David,Mountain River Homestay Sapa,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Ly L,Lazy Crazy Homestay,5,, tháng 6 năm 2018,Đã du lịch một mình
Nhi chi,Khách sạn Sapa Dragon,5,"Mình chưa bao giờ viết đánh giá, nhưng lần này phải viết ^^ Mình đã từng ở 3 khách sạn khác nhau trên Sapa, Dragon là ks mình ưng nhất. Rất bất ngờ bởi lúc đầu cũng ko kì vọng nhiều. Vợ chồng mình đặt phòng hạng thấp nhưng do thời tiết sapa hôm đó mưa tầm tã, khách du lịch k nhiều, nên dc anh lễ tân up lên phòng cao cấp hơn. Đầu tiên bước vào phòng là không gian ấm cúng bao trùm trong cái mưa mưa rét rét bên ngoài, có lẽ máy sưởi luôn đc bật trước khi lên phòng? Tóm lại, Ở ks có nhiều điểm mình thấy hài lòng hơn hẳn như:,- Phòng rộng rãi, kệ để đồ thoải mái.,- Ram màu trang trí ấm cúng. Bước vào phòng là đc sưởi ấm liền chứ ko mất nhiều thời gian để máy điều hoà hoạt động như ks khác.,- Anh lễ tân rất lịch sự và nhiệt tình.,- Mùi thơm dễ chịu.,- View phòng là con hẻm nhỏ vào quán BBQ Nhật, đèn lòng thắp sáng con đường vào hẻm trông rất lãng mạn, kiểu kiểu Hội An ý.,- Dép tận 4 đôi gồm dép cao su đi trong nhà tắm và dép ấm đi trong phòng, rất tâm lý.,- Gần trung tâm, đi bộ được.,- Ăn sáng buffet ổn.,Khuyết điểm là địa chỉ trên đường Thác Bạc hơi lung tung. Các bạn đặt phòng nhớ hỏi sdt ks để tiện liên lạc khi ko tìm đc. ,Lần sau đến Sapa nữa nhất định mình sẽ ở ks này. Chúc Dragon mình đông khách!", tháng 1 năm 2019,Đã du lịch với gia đình
Vương Vĩ,Khách sạn Sapa Dragon,5,"Anh quản lí nhiệt tình, hướng dẫn tận tình chu đáo. Khách sạn gần trung tâm thuận tiện di chuyển. Phòng sạch sẽ, rộng rãi. Buổi sáng có đầy đủ, đa dạng các loại thức ăn, phù hợp cho tất cả mọi người. Buổi tối có buffet nướng, lẩu, ăn rất ngon, vừa miệng. Nếu có dịp đến sapa mình vẫn sẽ trở lại đây. Very nice hotel", tháng 12 năm 2018,Đã du lịch với bạn bè
Navigator38127802637,Khách sạn Sapa Dragon,5,"Trước khi đến sapa mình rất lo lắng vì ko biết hotel có như quảng cáo ko. Và rồi mọi việc vượt cả sự mong đợi. Dragon vô cùng yên tĩnh, sạch sẽ, nhân viên lễ tân, dọn phòng, bảo vệ đều vô cùng thân thiện, nhiệt tình. Mình cảm thấy như đang ở nhà vậy :)))). Phòng của mình rộng rãi, decor đẹp, ấm áp, giá cả thì quá rẻ so với dịch vụ mình nhận được,Anh Ánh lễ tân và bạn Hồ bảo vệ vô cùng nhã nhặn, đáng yêu,Nói chung là yêu sapa, yêu Dragon. Sẽ trở lại vào 1 ngày gần nhất ️️", tháng 11 năm 2018,Đã du lịch với bạn bè
minh vu n,Khách sạn Sapa Dragon,5,"thân thiện, chu đáo, tận tình. Dịch vụ tốt.,đặc biệt Cậu lễ tân Mr. Ánh chú đáo ân cần hỏi thăm khách mỗi khi nhìn thấy chúng tôi và tư vấn đi chơi và dịch vụ ăn uống chúng tôi sẽ quay lại khách sạn này vào kỳ nghỉ tiếp theo cảm ơn các nhân viên khách sạn đã cho chúng tôi kỳ nghỉ tuyệt vời", tháng 12 năm 2018,Đã du lịch với bạn bè
Amylf96,Sapa Elite Hotel,5,"Tôi và vị hôn thê của tôi ở lại khách sạn này và không thể ấn tượng hơn nữa, đây là chiếc giường thoải mái nhất mà chúng tôi đã nằm tại châu Á và người phụ nữ sở hữu khách sạn này là người tốt bụng nhất. Cô ấy đã cho chúng tôi một căn phòng sớm khi chúng tôi đến sớm từ tàu vì chúng tôi đã cố gắng và cho phép chúng tôi để lại túi trong khi đi bộ, thật đáng yêu,  tôi đánh giá 10/10 và giới thiệu khách sạn này nếu bạn muốn một nơi nào đó yên tĩnh, nhìn ra núi và có đội ngũ nhân viên đáng yêu.",,
alexipcorp,Sapa Elite Hotel,2,"- Thái độ phục vụ nhân viên quá tồi.,- Đóng cửa lúc 12h đêm nếu bạn về muộn quá 12h đêm sẽ không được vào KS.,- Đoàn chúng tôi booking 3 phòng, nhưng khi nhận phòng KS đã ghép phòng yêu cầu chúng tôi chỉ nhận 2 phòng.,- Phòng ốc bình thường, ăn sáng không có gì.", tháng 10 năm 2015,
Sightsee634354,Sapa Elite Hotel,3,"Ban đầu khi tôi tới khách sạn nhân viên tiếp đón nhiệt tình, đồ ăn sáng ổn. Nhưng khi tôi nhận phòng thì ks không đưa tôi tới phòng family giống với hình ảnh như trên hợp đồng và web. Khi tôi thắc mắc họ giải thích, yêu cầu đổi thì họ mới cho tôi sang phòng. Ga giường còn chưa được sửa soạn kĩ nên còn nhàu nhĩ, chưa gọn gàng.", tháng 5 năm 2016,Đã du lịch với gia đình
Tuấn Minh,Khách sạn Sapa Dragon,5,"Giá phòng rất phù hợp cho nhóm.,Chất lượng phòng rất tốt.,Nhân viên phục vụ nhiệt tình.,Họ cung cấp các dịch vụ rất chuẩn .,Mình sẽ quay lại đây vào năm sau.,Cám ơn các bạn tại khách sạn đã giúp chung tôi nhiều trong kỳ nghỉ vừa qua.", tháng 6 năm 2018,Đã du lịch với bạn bè
Tnt9370,Sapa Elite Hotel,2,, tháng 3 năm 2019,
leduong343,Sapa Elite Hotel,5,"Mình lái xe từ Hà Nội lên Sapa, lần đầu đi Cao tốc Hà Nội - Lào Cai, rất đẹp, rất nhanh và thuận tiện ""tuy nhiên giá hơi chát"". Lên đến Sapa mình nghỉ lại 1 đêm ở đây và hôm sau, ăn sáng cafe ở khách sạn xong minh leo Fan ""thực ra đi cáp treo lên"" :), một quang cảnh thật hùng vĩ, như đang đứng trên nóc nhà Đông Dương, dưới chân là mây trắng che kín, cảm giác như đang ở Thiên đường ý chứ! Nói về khách sạn thì tuyệt vời rồi, thời tiết mát mẻ không cần điều hóa, phòng sạch sẽ, nóng lạnh đầy đủ, ăn uống ngon...!", tháng 5 năm 2018,
sammy,Sapa Odyssey Hostel,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Pauline N,Sapa Odyssey Hostel,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
Yash C,Sapa Odyssey Hostel,4,, tháng 11 năm 2017,
KRoFaulk,Sapa Odyssey Hostel,5,, tháng 10 năm 2018,Đã du lịch một mình
Nhung N,Khu nghỉ dưỡng và Spa Victoria Sa Pa,5,"Gia đình mình ở đây trong dịp đầu năm 2018, khách sạn có vị trí tốt, do nằm tách biệt trên nên khá yên tĩnh phù hợp cho các bạn thích đi chơi ngắm cảnh.,Lần tới quay lại sapa sẽ đặt lại khách sạn này.", tháng 1 năm 2018,
Carina K,Sapa Odyssey Hostel,4,, tháng 1 năm 2019,Đã du lịch một mình
Vũ N,Khu nghỉ dưỡng và Spa Victoria Sa Pa,5,"Nhân viên khách sạn luôn nhiệt tình và mỉm cười với bạn mọi lúc. Có cảm giác như đang trở về ngôi nhà thứ 2 của mình. Bạn có thể cảm nhận được sự thân thiện và nhiệt tình của mọi người ở đây như thể công việc là niềm vui là hàng ngày với họ. Sẽ quay lại khách sạn khi có cơ hội. Ngoài ra, chụp ảnh và tận hưởng đồ uống trên ban công vào ngày nắng thật là tuyệt vời.", tháng 1 năm 2018,
Minhanhpham,Khu nghỉ dưỡng và Spa Victoria Sa Pa,4,"Tôi và gia đình đã có một chuyến đi lên Sapa tuyệt vời, đồ ăn ở đây ngon có đủ âu á, địa điểm đẹp nằm tách biệt với thị trấn yên tĩnh và thiên nhiên, không khí trong lành vào mỗi buổi sáng rất dễ chịu, phòng rất rộng và thoải mái, sạch sẽ, nhân viên nhiệt tình.", tháng 12 năm 2017,
Hường P,Khu nghỉ dưỡng và Spa Victoria Sa Pa,5,"Vợ chồng tôi đã có một kì nghỉ đầy đáng nhớ , nhân viên thân thiện,nhiệt tình luôn sẵn sàng khi bạn cần giúp đỡ, khách sạn ngay gần trung tâm. Nhất định sẽ quay lại khách sạn vào một ngày gần nhất , cảm ơn tất Cả các bạn đã biến kì nghỉ của vợ chồng tôi trở nên tuyệt vời hơn bao giờ hết,", tháng 2 năm 2018,Đã du lịch theo đôi
Sunnytran,Khu nghỉ dưỡng và Spa Victoria Sa Pa,5,"Thực sự bất ngờ và thích thú khi đặt chân đến khách sạn Victoria. Bởi decor đẹp và ấm cúng, nhân viên thân thiện nhiệt tình, và địa điểm cực tiện lợi để đi đến các điểm tham quan nổi tiếng của Sapa. Hứa sẽ quay lại vào 1 dịp gần nhất cùng gia đình!", tháng 12 năm 2017,
KenNguyen78,Bamboo Sapa Hotel,4,"Tôi thường hay đi Sapa một mình do công việc, ở nhiều khách sạn khác nhau và cũng không ấn tượng lắm cho đến khi ở Bamboo, phòng rộng, sạch sẽ, nhân viên thân thiện chuyên nghiệp, và đặc biệt là sáng thức dậy nhìn ra cửa sổ thấy mây cuồn cuộn ngay dưới chân mình, không thể có phong cảnh nào đẹp hơn thế vì khách sạn này view trực tiếp ra thung lũng.,Highly recommend cho mọi người, nhất là những ai đến Sapa mà không có thời gian đi khám phá do công việc, thì đây chính là nơi có thể thưởng thức cảnh đẹp thiên nhiên ưu đãi của Sapa ngay tại phòng mình 24/24...", tháng 5 năm 2016,
Đức Tài,Bamboo Sapa Hotel,5,Nhà hàng khách sạn Bamboo có view thung lũng đẹp mê hồn. Đồ ăn ngon. Nhân viên cực kì nhiệt tình chu đáo. Đặc biệt a Caption nhà hàng đẹp trai dã man. Lần sau có lên chỉ mong gặp được a ý ở nhà hàng thôi, tháng 4 năm 2019,
HuuLee,Bamboo Sapa Hotel,4,"Chúng tôi đến khách sạn vào tháng 9, thời điểm rất phù hợp để hưởng thụ không khí trong lành của Sapa và tránh xa khói bụi thành phố.,Bamboo Sapa Hotel nằm trên đường Mường Hoa, khách sạn tiêu chuẩn 3* với tiện nghi tốt.,Chúng tôi đặt phòng trực tiếp với khách sạn và được may mắn upgrade lên hạng phòng deluxe. Rất cảm ơn Ms. Thúy Ngọc vì sự ưu ái này.,Phòng của chúng tôi ở tầng 4 và nhìn ra thung lũng Mường Hoa. View tuyệt vời. Phòng có balcony và chúng tôi đã rất tận hưởng tầm nhìn từ đây.,Phòng sạch, wifi khá mạnh và ổn định.,Nhân viên nhiệt tình, thân thiện, các nhân viên ở quầy lễ tân đã rất tận tình giới thiệu cho chúng tôi các chương trình local tour, tuy nhiên, chúng tôi đã lựa chọn đi xe máy.,Bữa sáng ngon và có nhiều lựa chọn dành cho khách. Tuy nhiên, bánh mỳ hơi cứng.,Với mức giá chừng 1,500,000vnđ. Bamboo Sapa là lựa chọn tốt cho kỳ nghỉ tại thị trấn mờ sương. ,Highly Recommend", tháng 9 năm 2016,
דן ב,Luckydaisy's  Buffalo House,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Duy K,Bamboo Sapa Hotel,4,"Mình ở đây 3 đêm, trải nghiệm sapa lần đầu thật thú vị, ks ăn sáng ok nhiều món, phòng khu standard không có máy điều hòa, phòng hơi cũ, đi bộ không thang máy, hotel nằm ngay khu sầm uất, rất đông vui, không khí mát mẻ,Stay three nights there, buffet breakfast is very good, very good fansipan view. At standard room area don't have air conditional, room is quiet, no elevator ...", tháng 10 năm 2015,
windybeachyay,Bamboo Sapa Hotel,4,, tháng 12 năm 2018,
🌸🌸🌸,Luckydaisy's  Buffalo House,3,, tháng 11 năm 2018,Đã du lịch với gia đình
James M,Luckydaisy's  Buffalo House,4,, tháng 11 năm 2018,
Meg_Gottscho,Luckydaisy's  Buffalo House,5,, tháng 12 năm 2018,
Milo,Khách sạn Amazing Hotel Sapa,4,"Mình đặt phòng cho bố mẹ tại khách sạn ngày 23 và 24/10/2018 qua Traveloka. Hạng phòng Deluxe giá 1tr500/đêm.,Khách sạn gần trung tâm, có bể bơi nước ấm trong nhà, điều hoà, buffet ăn sáng tạm ổn.,Lưu ý: Khách sạn có quy định đặt cọc 1 triệu VND khi nhận phòng.", tháng 10 năm 2018,Đã du lịch với gia đình
Hana N,Khách sạn Amazing Hotel Sapa,5,"Mình đên Sapa hàng năm, nhưng chỉ đêns khi amazing khai trương thì mình mới được bơi bể bơi nước ấm, khách sạn có phòng đẹp và rộng, bữa sáng ngon và phong phú, rất gần nhà thờ, 150 met đến nhà thờ và chợ cũ.", tháng 8 năm 2016,Đã du lịch với gia đình
