name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Tom,FLC Luxury Resort Quy Nhon,4,"khu nghỉ dưỡng đẹp, rất rộng và vẫn đang được xây dựng mở rộng. Cây xanh được trồng nhiều và được chăm sóc cẩn thận.,Phòng Villa đều có bể bơi và hướng ra biển. nội thất còn mới và đẹp. Tuy nhiên các khe hở tại khu vực cầu thang có thể tiềm ẩn nguy cơ mất an toàn cho trẻ nhỏ.,Villa rất rộng và thoáng mát. Bể bơi sạch và có hướng nhìn ra biển rất đẹp. Gối và nệm rất mềm.,Nhân viên thân thiện, nhiệt tình. Việc di chuyển trong nội khu bằng xe điện rất nhanh chóng, thuận tiện. ,Bữa sáng tại nhà hàng Salsa nhiều món nhưng không có món nào xuất sắc. Ghế ngồi trong phòng ăn cũng chưa được vệ sinh sạch sẽ. ,Trong khuôn viên tổ hợp này còn có nhiều tiện ích như spa, một số nhà hàng, bể bơi lớn với trò chơi nước ở khu khách sạn liền kề...", tháng 10 năm 2018,
Vo H,FLC Luxury Resort Quy Nhon,3,"Mình đã từng đi rất nhiều nơi là resort 5 sao nhưng Ở FLC quy nhơn luxury chất lượng dịch vụ quá kém Phòng bẩn , set up đồ trong phòng bị thiếu Nhân viên room service không lịch sự gõ cửa phòng ầm ầm thiếu tế nhị thái độ không lịch thiệp Còn nhân viên HK thì 2h sáng gõ phòng khách Ở nhà hàng ăn nhân viên mặt đơ như tượng sáp thái độ cực kỳ khó chịu không hề thân thiện k hề nở nụ cười với khách Đồ ăn hết mãi không thấy đem ra Mọi người nên tuỳ chỉnh lại thái độ và cung cách phục vụ", tháng 11 năm 2018,Đã du lịch một mình
Phuong Nguyen,FLC Luxury Resort Quy Nhon,5,"Phòng sạch sẽ, nhân viên thân thiện và chu đáo.     Luôn vui vẻ chào đón chúng tôi nhiệt tình. Chúng tôi lưu trú tại đây 2 đêm, mọi thứ ở đây đều tốt. Phòng rất rộng và thoáng mát, view biển rất đẹp.,Chúng tôi sẽ quay lại vào thời gian tới. , ", tháng 11 năm 2018,
Sunshine821504,FLC Luxury Resort Quy Nhon,3,"Khách sạn cảnh đẹp hồ bơi đẹp nhưng cách phục vụ của nhân viên chưa chuyên nghiệp không xứng với 5 sao.Phòng không đẹp vệ sinh kém ,nhân viên thiếu thân thiện thiếu cởi mở ,búp phê không ngon món ăn ít không phong phú ,cần cải thiện để hoàn hảo hơn", tháng 11 năm 2018,Đã du lịch khi công tác
Hannah Van,FLC Luxury Resort Quy Nhon,3,"Khách sạn rất đẹp và rộng. Phòng thì tuyệt vời, cách lựa chọn màu sắc khá trang nhã, tạo cảm giác được thư giãn, phòng giống y chang trong hình. Sảnh khá lớn, tuy nhiên tấm thảm khá cũ. Bên cạnh đó, phòng thì được dọn khá là sạch nhưng nếu nhìn kỹ ở các góc tường, phòng tắm và lobby thì vẫn còn dơ, cần chú trọng về việc vệ sinh hơn. Nhà hàng rất rộng, bữa sáng cũng ngon, nhưng nhân viên tại nhà hàng khá là “đơ”, nhiều khi mình hỏi thì vẫn loay hoay làm việc gì đó và trả lời chứ cũng ko hề quay sang mình để trả lời. Nhà hàng Salsa thì xa hơn, phải đi xe điện nhưng rất là yên tĩnh, nhân viên ở đây thì thân thiện hơn. Hồ bơi thì không còn chỗ nào để chê được, quá đẹp! Bãi biển thì rất sạch sẽ, biển xanh, cát trắng, rất đẹp! Concierge thì thân thiện, rất quan tâm đến khách hàng, đặc biệt là anh Thành. Ngay cửa chính thì có 1 bàn nhỏ, hôm trước mình đang định hỏi ít thông tin thì thấy 1 bạn nữ ngồi đấy nên hỏi luôn, bạn chỉ trả lời là:” Em không biết!”... . Còn lễ tân thì cũng không có ấn tượng lắm, check in thì cũng tạm được nhưng quá trình check out quá lâu. Lúc đó khoảng 2h, mình biết đây là giờ bàn giao ca, bạn nam là người nhận key, bạn cũng đang có khách, thay vì bạn giao cho 1 bạn khác hỗ trợ thì bạn vẫn giữ nguyên. Khách của bạn làm gì đó rất lâu, mình ngồi chờ hơn 10p thì thấy bạn vẫn đang tiếp khách kia, trong khi các bạn lễ tân nữ khác thì không có khách. Bạn của mình ghé hỏi check out thế nào rồi thì bạn lễ tân nam mới in bill. Về chất lượng dịch vụ thì chỉ tầm >3sao chưa xứng đáng với khách sạn 5sao. ", tháng 8 năm 2018,Đã du lịch theo đôi
BubMag,Haven Vietnam,5,, tháng 1 năm 2019,
r0adrunred,Haven Vietnam,4,, tháng 7 năm 2018,
nguy_nng_ch2018,Muong Thanh Quy Nhon Hotel,5,"Anh Chị nhân viên ai cũng nhiệt tình , phục vụ tốt , chuyên nghiệp . Món ăn trưa ngon , nấu nhanh , không phải đợi lâu . Máy lạnh thì rất lạnh , quá đã .  Có dịp quay lại em sẽ tiếp tục ở đây. Mọi người nên đến đây trải nghiệm dịch vụ nha .", tháng 5 năm 2018,Đã du lịch một mình
joisagypsy,Haven Vietnam,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Quân N,Muong Thanh Quy Nhon Hotel,5,"Vừa rồi tôi có chuyến công tác tại Quy Nhơn và khách sạn mà tôi chọn là Mường Thanh Quy Nhơn. Trước khi đến khách sạn này tôi có nghe nhiều cảm nhận khác nhau về khách sạn này. Tuy nhiên khoảng thời gian 3 đêm ăn nghỉ tại khách sạn tôi cảm thấy mọi thứ hoàn toàn khác, đó là nhân viên ở đây rất nhiệt tình chăm sóc khách làm tôi cảm thấy như đang ở nhà của mình vậy. Không gian thoáng mát, view đẹp, gần biển nước biển trong lành. Thật sự xứng đáng với số tiền mà tôi bỏ qua để ở tại đây. Nếu có dịp công tác lần nữa, tôi sẽ tiếp tục chọn Mường Thanh Quy Nhơn làm điểm dừng chân của mình. Cảm ơn các bạn nhân viên khách sạn rất nhiều. Chuyến công tác vừa rồi thật ý nghĩa vô cùng!", tháng 5 năm 2018,
Richard H,Haven Vietnam,5,, tháng 5 năm 2018,Đã du lịch với gia đình
Nguyễn M,Muong Thanh Quy Nhon Hotel,1,"MT Quy Nhơn cần xem lại các quản lý phòng, rất tệ, phồng hôi mốc, có phòng cho khác ở trước hút thuốc xong không vệ sinh, khi mình nhận phòng mùi thuốc ám trg phòng, mở điều hoà phả ra kinh khủng ( tất tệ).,Phòng víp 201;401 mốc hôi, sáng tắm ko có nước nóng ( kinh khủng),Sáng ra ăn sáng thì..có cả đồ ôi, ăn đc mỗi món trứng.,Đêm 5/6/2018. Ở phòng 201;401;411!", tháng 6 năm 2018,
mandy s,Haven Vietnam,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Quyền T,Muong Thanh Quy Nhon Hotel,5,"Là nơi nghỉ dưỡng tuyệt vời với đầy đủ tiện nghi.,Nhân viên thân thiện, nhiệt tình, vui vẻ, nhanh nhẹn.,Vị trí địa lý thuận lợi cho việc ngắm nhìn biển đảo, di chuyển đi lại những khu vui chơi lân cận.", tháng 5 năm 2018,Đã du lịch với bạn bè
SamberStrip,Life's a Beach,5,, tháng 6 năm 2018,
Seb V,Life's a Beach,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Tuan N,Life's a Beach,3,, tháng 4 năm 2018,
rosieaway2017,Life's a Beach,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Roy C,Life's a Beach,5,, tháng 5 năm 2018,Đã du lịch theo đôi
dabers,Casa Marina Resort,5,, tháng 2 năm 2019,
Hiep D,Muong Thanh Quy Nhon Hotel,5,"1. địa thế: view đẹp, cảnh quan thoáng đãng, trong lành, mát mẻ. từ hotel di chuyển qua các địa điểm ăn chơi, du lịch...gần, thuận tiện,2. hài lòng: cung cách phục vụ tận tình, chu đáo, nhiệt tình.,3. ăn uống: giá cả mềm, vừa phải, hợp túi tiền du lịch,Nếu có dịp đi du lịch tại các địa phương khác, sẽ chọn dịch vụ của hotel Mường Thanh", tháng 5 năm 2018,Đã du lịch với bạn bè
James H,Casa Marina Resort,5,, tháng 2 năm 2019,Đã du lịch theo đôi
AustraliaNomad,Casa Marina Resort,5,, tháng 7 năm 2018,
CarolynChester,Casa Marina Resort,4,, tháng 2 năm 2019,Đã du lịch theo đôi
Hương N,Khách sạn Hải Âu,5,"Ks rất đẹp và sạch sẽ,View siêu gần biển ,Chúng tôi rất hài lòng về dịch vụ của khách sạn Seagull Hotel ,Nhân viên lễ tân khá nhiệt tình và vui vẻ mặc du tôi phải đôi tên người đặt chẹcin từ hôm trước,Khách sạn sát biển", tháng 6 năm 2018,
Vivutravel,Casa Marina Resort,5,, tháng 7 năm 2018,
Dung Tran,Khách sạn Hải Âu,5,"Khách sạn Hải Âu có vị trí nằm ngay trước bãi biển và gần trung tâm thành phố nên rất tiện cho việc vui chơi, mua sắm hoặc ăn uống. Tất cả các nhân viên ở khách sạn đều phục vụ rất tốt, nhiệt tình và ân cần với khách hàng. Bữa sáng rất ngon với nhiều lựa chọn. Quầy Bar ở tầng thượng là nơi lý tưởng cho một buổi chiều thư giãn, tại đây bạn có thể vừa thưởng thức các loại đồ uống ngon tuyệt vừa ngắm cảnh toàn thành phố và bãi biển. Nếu có dịp quay lại Quy Nhơn tôi vẫn sẽ chọn Hải Âu", tháng 4 năm 2018,Đã du lịch theo đôi
thichsomeswing,Khách sạn Hải Âu,5,"Mình và gia đình đến ks vào tối mùng 2 Tết, ở khu 5 tầng nhưng phòng rất ổn, toilet nhỏ nhưng ko vấn đề gì, vị trí đặt máy lạnh ko hợp lắm vì hơi lạnh ko phả xuống giường, nằm lâu thì sẽ thấy mát. Nv khách sạn rất nhiệt tình, gọi cho mình trước khi đến và có mail cảm ơn sau khi mình đi. ,Khách sạn cũng hướng dẫn mình quán ăn tối. Bellman, lễ tân rất ok. Buffet ko có gì chê được, quá ngon, mình chỉ ở 1 đêm nên ko biết hôm sau ks có đổi món ko. Lần sau đến Quy Nhơn mình vẫn đặt ks Hải Âu và ở khu cao tầng.", tháng 2 năm 2018,Đã du lịch với gia đình
hoaltnvta,Khách sạn Hải Âu,4,"Ăn sáng ngon, nhiều món. Phòng hơi cũ, trang trí bình thường nhưng sạch sẽ. View đẹp nhìn ra bãi biển. Nằm cạnh công viên vui chơi, quảng trường, gần bến xe, siêu thị... tốt,Hồ bơi nhỏ và sâu,Nhân viên nhanh nhẹn", tháng 2 năm 2018,
leaidiep,Khách sạn Hải Âu,5,"Chúng tôi thông thường về khách sạn Hải Âu vài ba lần mỗi năm và lưu trú hơn 1 tháng mỗi lần.  Dich vụ rất tốt và luôn luôn đựơc cải thiện tiến bộ rất nhiều. ,Toàn bộ Nhân viên phục vụ chu đáo  vui ve.,Đặc biệt tôi trãi nghiệm chương trình khuyến mãi dịch vụ Spa mát xa đá nóng chăm sóc sức khoẻ rất tuyệt vời.,Cảm ơn tất cả nhân viên và đặc biệc giám đốc Phúc đã chu đáo cho chúng tôi. ,Chúng tôi sẽ tiếp tục ủng hộ khách sạn Hải Âu và giới thiệu cho nhiều bạn bè và thân nhân. ", tháng 4 năm 2018,Đã du lịch với gia đình
Kin S L,Khu nghỉ dưỡng & biệt thự Aurora,4,, tháng 9 năm 2017,
Steven S,Ngoc Anh Hotel,4,, tháng 3 năm 2017,Đã du lịch một mình
Phuong Nguyen,Khu nghỉ dưỡng & biệt thự Aurora,5,, tháng 5 năm 2017,
Bon L,Khu nghỉ dưỡng & biệt thự Aurora,3,, tháng 4 năm 2017,Đã du lịch với gia đình
eddyMONTANA,Khu nghỉ dưỡng & biệt thự Aurora,2,, tháng 9 năm 2017,
LiinhTran,Khu nghỉ dưỡng & biệt thự Aurora,5,, tháng 5 năm 2017,
268nhungl,FLC Luxury Hotel Quy Nhon,3,"Nhà mình vừa trải qua kì nghỉ tại flc quy nhơn . Không giống như những gì mình dc biết và thật sự là xứng đáng với gía tiền mình bỏ ra đặt phòng ( k xứng đáng dc đánh giá là hotel 5 sao) . Thứ nhất là khi check in mình đã phải đợi rất lâu, nhân viên lễ tân k mời wellcome drink. Thứ hai là mình có ra ngoài từ sáng và quay lại vào 16h30 chiều nhưng phòng k hề dc dọn và mình phải gọi lễ tân thì mới có ng lên dọn( lý do dc giải thích là đông quá k có nv để dọn, lý do k thể chấp nhận dc với một khách sạn 5 sao). Thứ ba là ăn sáng thì bình thường có gì nổi bật phải gọi thì nhân viên  mới phục vụ cà phê . Nội thất trong phòng k gì nổi bật khá cũ dù khách sạn mới đi vào hoạt đông chưa lâu, thậm chí ghế sofa phòng mình còn có vết bẩn khá to và rõ. Nửa đêm thì mình bị chuông đt làm phiền liên tục với lý do là phòng mình bị báo cháy mà thật ra thì k có gì cháy cả có thể do lỗi hệ thống . Trên đây là những gì mình đã  trải nghiệm sau 3 ngày 2 đêm . Tuy nhiên có điểm cộng là khuôn viên khách sạn rất rộng  sạch sẽ view biển rất đẹp hồ bơi thì da dạng nhiều lựa chọn cho các bạn bé con .", tháng 7 năm 2018,Đã du lịch với gia đình
thuvan1509,FLC Luxury Hotel Quy Nhon,3,"1. Phòng rộng vew đẹp nhưng trong phòng rat bình thường. Không có gì sang trọng cả. ,2. Nhân viên ít nên không ai quan tâm khách. Nhân viên lễ tân không hề cười khi noi chuyện voi khách. Hỏi thông tin có hay không cũng không phản hồi cho khách.,3. Ăn sáng thì rất bình thường không tương xứng nhà hàng 5 sao. Khu vực khách ngồi rất rộng nhưng không hề trang trí gi, bàn ghế thẳng hàng y như căn tin quân đội.,3. Không có dịch vụ miễn phí cho khách như xông hơi, xe đạp...cif khu này rất xa trung tâm ,4. Khi đoàn tôi vào chỉ 2 phòng lam thu tuc check in xong cũng không có ai hướng dẫn hay mang hành lý lên phòng giúp.,5. Khi check out thi rat lâu. Vì tôi đã đọc review nên để ý xem. Check out có 2 phòng mà đợi hơn 30 phút.,Tôi để ý thấy khách sạn này có quản lý la người nước ngoài nhưng that sự dịch vụ như thế là không thể chap nhận cho 1 khu resort 5 sao. Khách sạn cần xem lại.", tháng 5 năm 2018,Đã du lịch với bạn bè
HoangHai009vn,FLC Luxury Hotel Quy Nhon,4,"Gia đình tôi có buổi nghĩ dưỡng tại khu nghĩ dưỡng 5 sao, khu vực đón tiếp rất đẹp lịch sự, tuy nhiên có thể do các căn hộ gần biển nên các nội thất có dấu hiệu cũ, nhân viên phục vụ lịch sự.,Điểm trừ lớn nhất là khu vực quán cafe gần hồ bơi nhân viên phục vụ kém không nhiệt tình, có thái độ lơ ( không cần khách) gia đình tôi có đến đây gọi nước uống nhưng khi gọi bất cứ món gì nhân viên cũng báo hết ở khách sạn 5 sao chất lượng như vậy thật là kém", tháng 3 năm 2018,
Tấn phô N,FLC Luxury Hotel Quy Nhon,2,"Tôi ở ngày 11/10/2017-12/10/2107, phòng số 2128.Vừa đi taxi tới khách sạn có bảo vệ đứng trước cửa mà không hề xách vali hay đồ giúp khách vào bên trong. ,Khi check in k có nước uống chào mừng. Khi khách lấy phòng không ai hỏi khách ở khu nào để chỉ đường, cũng k xách vali giúp khách, phải để khách tự hỏi đường về phòng, chưa kể khi hỏi khách hỏi thì trả lời cho có, dịch vụ cực kì kém , còn thua cả resort 4 sao, chứ đừng nói đây là resort 5 sao, thiếu sự quan tâm tới khách hàng. Tôi đã ở rất nhìu các resort ở các thành phố biền, nhưng k nghĩ resort flc lại có dịch vụ đón tiếp kém như vậy,", tháng 10 năm 2017,Đã du lịch theo đôi
EllaQuach,FLC Luxury Hotel Quy Nhon,4,"Resort có thiết kế độc đáo và sang trọng. Tông màu chủ đạo là xanh nhạt khá biển. Phòng thuộc dạng condotel khá rộng có bếp. Độc đáo nhất là hồ bơi dài và đẹp cực kỳ, bơi đã đời luôn nhé. Buffet sáng sang trọng và nhiều đồ tây. Nhân viên cũng khá tận tình. Lần sau đến Quy Nhơn mình vẫn sẽ chọn lưu trú tại đây ", tháng 10 năm 2017,Đã du lịch với gia đình
trangnguyensg,Ly Ky Hotel,3,"khách sạn tiện nghi không ổn. báo hư không được sửa. cửa sổ kế nhà dân báo hư không thấy động thái sửa.,nếu du lịch hơi bất tiện do phải tự khiêng hành lý lên mới gặp quầy lễ tân ( gia đình có con nhỏ khiêng nhiều hành lý thì hơi bất tiện). khu vực dân cư, nhiều quán nhâu nên lôn xộn.,phòng không có tủ lạnh, ,có thể do mới xây nên phòng ốc sạch sẽ.", tháng 2 năm 2017,
