name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
LagonSpa,"Azerai La Residence, Hue",4,"Đã không còn quản lý của Accor nhưng service vẫn không thay đổi. Lobby hơi nhỏ , check in nhanh vì thực sự chúng em rất mệt. Phòng view đẹp , nhìn ra vườn. nhưng lối về phòng hay tối. Đi theo diện honney moon nên được ks setup hoa hồng rất đẹp. sẽ tới đây 1 lần nữa khi có dịp.", tháng 10 năm 2017,
Hoai Phong,Khách sạn Imperial,4,"Khách sạn tốt.,(+) địa điểm thuận tiện, rất gần cầu Tràng Tiền ,(+) tầm nhìn đẹp kể cả khi bạn ở phòng có cửa hướng về thành phố. Còn nếu bạn ở phòng view sông Hương thì rất tuyệt.,(+) nhân viên lễ phép, nhiệt tình, vui vẻ!,(+) Nhà hàng đẹp và món ăn ngon.,(-) Sàn nhà lát gổ không chuẩn, đi lại gây tiếng động hơi khó chịu.,(-) toilet không có vòi xịt, và bát sen tắm thì cố định, nên nếu bạn muốn rửa hay gội đầu thì phải tắm luôn. :)", tháng 2 năm 2019,Đã du lịch với gia đình
Hoàng Đ,Khách sạn Imperial,1,"Unfriendly staff, old-fashioned hotel, advertised on Agoda is not true .Nhân viên không thân thiện, khách sạn xuống cấp cũ , quảng cáo trên Agoda không đúng sự thật , ăn sáng dỡ tệ không xứng đáng 5☆ ,sẽ không bao giờ quay lại ", tháng 4 năm 2018,Đã du lịch theo đôi
HaP,Khách sạn Imperial,2,"Lễ Tân ăn nói cộc lốc không lễ phép. Bellboy chỉ giúp mang hành lý khi khách đến, khi khách rời đi thì để khách tự kéo hành lý ra chứ không đẩy giúp. Thua cả khách sạn 3 sao. Khách sạn phải đào tạo lại nghiệp vụ cho nhân viên đi thôi.", tháng 5 năm 2018,Đã du lịch với bạn bè
Bang D,"Azerai La Residence, Hue",3,Nhiều lần dẫn khách check in khách sạn 5 sao từ Huế- Đà Nẵng -Hội an nhưng duy nhất khách sạn La residence là có thái độ thiếu tôn trọng hướng viên. Thiết nghĩ chắc chúng tôi không phải là khách. Mỗi khi dẫn khách đến là chỉ mang welcome drinks cho khách thôi còn hướng dẫn thì cả khách sạn chẳng ai thấy hết. Đang giới thiệu những thông tin cho khách thì lễ tân chen ngang để nói chuyện với khách. Thật tình thái độ của một khách sạn 5 sao thật buồn cười., tháng 5 năm 2017,Đã du lịch khi công tác
trang210195,Khách sạn Imperial,5,"Khách sạn chất lượng quá. Dịch vụ tốt về phục vụ, món ăn cực kì hấp dẫn, mình đến khách sạn 2 lần rồi mà vẫn muốn đến tiếp, không gian thoáng mát, yên tĩnh, ấm cúng nữa. Nhất là bể bơi hoành tráng trong khuôn viên khách sạn, tuyệt vời cho việc nghĩ dưỡng. Sẽ đến và ủng hộ khách sạn nhiệt tình", tháng 5 năm 2017,
Minh Châu,Khách sạn Imperial,5,"Khách sạn nằm ngay trung tâm thành phố với đầy đủ dịch vụ giải trí, nghỉ dưỡng. Điểm nhấn khiến khách sạn nổi bật và đặc biệt hơn so với những khách sạn khác là lối kiến trúc sang trọng nhưng cổ kính, hiện đại pha lẫn nét truyền thống. Ẩm thực ngon - bổ - đẹp. Đội ngũ nhân viên thân thiện. Tôi đã có những trải nghiệm tuyệt vời ở đây !!!!", tháng 8 năm 2017,
harperkimtin88,Khách sạn Hồng Thiên 1,5,"Khách sạn nằm ở vị trí khá thuận lợi, ngay trung tâm khu phố đi bộ. Chỉ cần bước ra khỏi khách sạn vài bước chân là có thể hòa mình vào không khí nhộn nhịp không quá ồn ào ở nơi đây. khách sạn có bể bơi , không quá rộng nhưng đủ để thư giản . Nhân Viên thân thiện.", tháng 9 năm 2018,
christine n,Khách sạn Hồng Thiên 1,3,"Mình đặt 1 phòng đơn cho 1 tuần và khi đến nơi họ đưa cho mình phòng 2 giường twin?ok không sao, nhưng khi xếp đồ xong vào tủ họ lại nhờ mình đổi sang phòng khác để cho 1 cặp khác tới ở,mình thấy không sao nên đổi,họ chuyển mình qua phòng connecting door dành cho gia đình và mình cũng ngủ lại,sáng hôm sau họ gõ cửa kêu mình đổi qua phòng khác 1 giường trong khi mình còn chưa kịp ngủ dậy, đổi qua phòng khác cũng thay đồ xong họ kêu nhầm tầng chuyển mình lên tầng trên. Lúc đó thật sự rất khó chịu nhưng mình vẫn chuyển. Nói thật nhân viên lễ tân thì thân thiện đó còn mấy bạn khác thì nói chuyện và dọn phòng vô tư như không có khách ấy. Mình ở 1 tuần mà cũng chẳng thấy ai xin lỗi hay nói gì vụ chuyển phòng 4 lần trong 2 ngày như mình cả. Thất vọng thật.", tháng 8 năm 2017,Đã du lịch một mình
KatherineThuong,Khách sạn Hồng Thiên 1,4,"Phòng sạch sẽ, thái độ phục vụ chu đáo, bạn mình là việt kiều về, ở đây thích vì ngay trung tâm, giá cả quá tốt và thái độ nhân viên rất tốt. Bạn hứa sẽ quay lại và ở lâu dài thêm chỗ này.", tháng 9 năm 2016,
nhutuananh,Khách sạn Hồng Thiên 1,2,"Hồ bơi nhỏ, có thể gây ồn ào cho khách (tôi xin lỗi các du khách ngày hôm đó vì không biết quy định hoạt động của hồ bơi từ 8hAM đến 8hPM, đã gây phiền nhiễu đến các vị ngày hôm đó - may 6th 2018),Không có chỗ để xe oto,Nếu đi oto và nghỉ vào tối 6,7, chủ nhật phải gửi xe oto mới vào gần ks được", tháng 5 năm 2018,Đã du lịch với gia đình
NgoPhongCt,Khách sạn Hồng Thiên 1,4,"Mình có chuyến đi ra Huế năm 2016 và ở khác sạn nạn. Cơ sở vật chất tốt so với mức giá khá ổn.,Khách sạn có bể bơi nhỏ, có thể thư giãn sau một ngày làm việc mệt hoặc sáng sớm bơi 1 ít cho khỏe khoắn.", tháng 10 năm 2016,
Wanderer825394,Alba Spa Hotel,5,"Phòng rất đẹp và ấn tượng, sạch sẽ, nhân viên thân thiện, ai đã đến rồi thì đều muốn được quay lại !,Nếu bạn muốn đi đâu hoặc cần gì ở Huế luôn được nhân viên, đặc biệt là bạn GM tận tình giúp đỡ và hướng dẫn, bạn muốn đi đâu, mua gì, ăn gì, may áo dài.... (bạn nào cũng sẽ may ít nhất là 5 bộ) nên cần có sự chuẩn bị trước nhé", tháng 9 năm 2018,Đã du lịch với gia đình
Dao Thi D,Alba Spa Hotel,5,một trải nghiệm đáng nhớ của vợ chồng tôi. cảm ơn các bạn nhân viên ở Alba Spa. nụ cười luôn hiện hữu trên môi các bạn.  phòng của chúng tôi decor khá ấn tượng. thêm một điểm cộng cho alba spa là hồ jacuzzi. sau một ngày thăm quan huế. đây là nơi lý tưởng để bạn thư giãn. chúng tôi khuyên bạn nên chọn alba spa cho kỳ nghỉ của mình nếu có dịp du lịch huế., tháng 6 năm 2018,Đã du lịch theo đôi
Peter L,Alba Spa Hotel,5,Hai vợ chồng tôi đã có chuyến du lịch ở Huế hai đêm tại khách sạn này rất là thích với đội ngũ nhân viên rất chuyên nghiệp và nhiệt tình. Hy vọng lần sau sẽ đến lại nơi đây và giới thiệu với bạn bè và người thân., tháng 9 năm 2018,Đã du lịch theo đôi
Thạch N,Alba Spa Hotel,5,"Tôi rất thích khách sạn ở đây, customer service rất tốt,đủ tiêu chuẩn cho chất lượng 5 sao, chưa bao giờ tôi thấy khách sạn nào tốt như vậy , năm sau tôi sẽ tổ chức cho công ty tôi đi Huế, và chắc chắn sự lựa chọn đầu tiên của tôi là khách sạn Alba", tháng 6 năm 2018,Đã du lịch với gia đình
Dao T,Alba Spa Hotel,5,"Gia đình tôi mỗi năm đều tới Huế và năm nay chúng tôi chọn Alba Spa và đã không thất vọng, mới đẹp, đồ ăn sáng ngon, nhân viên thân thiện và sẽ trở lại nếu có cơ hội chúng tôi sẽ luôn chọn khách sạn tiêu chuẩn 5 sao", tháng 5 năm 2018,Đã du lịch với gia đình
Lee Nguyen,Khách Sạn Huế Garden Villa,5,Khách sạn nằm trong một con hẻm rất yên tĩnh. Mặc dù ngoài khu phố rất đông nhà hàng và các quầy bar khá nhộn nhịp . Hồ bơi sạch sẽ . Nhân  viên rất chu đáo và nhiệt tình. Giới thiệu các bạn và sẽ đến lần sau. , tháng 12 năm 2018,Đã du lịch theo đôi
Boelyjammer,Khách Sạn Huế Garden Villa,5,, tháng 12 năm 2018,Đã du lịch với bạn bè
Vincent V,Khách Sạn Huế Garden Villa,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Daniel S,Khách Sạn Huế Garden Villa,3,, tháng 12 năm 2018,Đã du lịch với bạn bè
Joll32,Khách Sạn Huế Garden Villa,4,, tháng 1 năm 2019,
Nhu Y Huynh,Alba Wellness Resort by Fusion,5,"Lần thứ hai gia đình quay lại và nghỉ dưỡng nơi đây. Cái cảm giác sáng sớm mơi thức dậy được nghe tiếng chim hót, nghe cây lá rừng xào xạc, đi dạo bên hai hàng bờ tre...và hơn hết nữa là những trải nghiệm tắm suối khoáng nóng, ngâm mình bên dòng suối rất nhẹ nhàng và thư giãn...Đó thật sự là một cảm giác rất thư giản và thật tuyệt vời!,Và nữa, chính  sự nhiệt tình và thân thiện của các bạn nhân viên ở resort này càng tạo thêm sự thoải mái và làm hài lòng biết mấy. Các bạn luôn nở nụ cười thân thiện và chào hỏi làm cảm giác như thân thiết với các bạn tự bao giờ. Nếu hỏi ""bạn có sẵn lòng quay lại lưu trú nơi này lần nữa không? thì gia đình tôi sẽ trả lời ngay ""Vâng, rất sẵn lòng"". Đó sẽ là mùa hè tiếp theo :),With love to các bạn nhân viên tại resort ^_^,Gia đình Bill và Suhao", tháng 1 năm 2019,
Thanh L,Alba Wellness Resort by Fusion,5,"Một nơi nghỉ dưỡng tốt nhất Việt Nam! Đội ngũ nhân viên cực kỳ chu đáo, thân thiện. Bungalow rất gần gũi thiên nhiên nhưng sạch sẽ, ấm cúng và tiện nghi. Các bữa ăn rất ngon và thiết kế hợp lý. Tắm Onsen ở đây có lẽ không đâu bằng, mê ly! Ngâm suối khoáng nóng (đuợc phát lộ tự nhiên) duới các tán cây rừng chính là điểm đặc biệt của Alba Wellness Resort Huế.,Sẽ phải quay lại đây dịp gần nhất.", tháng 10 năm 2018,
Daihongbitit,Alba Wellness Resort by Fusion,5,"Gia đình tôi đều có chung một cảm giác dễ chịu, thoải mái với thiên nhiên và dịch vụ tại Alba, ít có nơi nào ở Việt Nam khai thác được nguồn khoáng nóng đáng giá như nơi đây, các bạn Alba đã được thiên nhiên ưu đãi đặc biệt, hy vọng các bạn biết bảo tổn và lưu giữ những giá trị đặc biệt này để chia sẻ với cộng đồng! Chúng tôi sẽ còn quay lại nơi đây!", tháng 10 năm 2018,Đã du lịch với gia đình
lainyg1,Holiday Diamond Hotel,4,, tháng 1 năm 2019,Đã du lịch theo đôi
Sherpa829243,Alba Wellness Resort by Fusion,4,"Đội ngũ nhân viên rất nhiệt tình và thân thiện, không gian cảnh quan đẹp, gần gũi. Trải nghiệm tắm nước khoáng thiên nhiên, đặc biệt vào ban đêm ngâm mình dưới làn nước để cơ thể tiếp xúc nhiều nhất với thiên nhiên: tuyệt vời.", tháng 10 năm 2018,
Nguyen Thi Hong Hanh,Alba Wellness Resort by Fusion,5,"Cả gia đình tôi đã có một kỳ nghỉ dưỡng tuyệt vời tại Alba Wellness Resort, Huế. Resort rất đẹp với thiết kế rất hòa quyện với khung cảnh thiên nhiên. Dịch vụ hoàn hảo, trên cả tuyệt vời.  Ấn tượng nhất là khu rừng trúc và suối khoáng nóng thiên nhiên trải dài bao quanh khu resort", tháng 10 năm 2018,
Martin,Holiday Diamond Hotel,5,, tháng 1 năm 2019,Đã du lịch theo đôi
annenic3351,Holiday Diamond Hotel,5,, tháng 6 năm 2018,
alexspivack,Holiday Diamond Hotel,5,, tháng 7 năm 2018,
bethhebditch,Holiday Diamond Hotel,5,, tháng 7 năm 2018,
443scott,Beaulieu Boutique Hotel,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Voyager751894,Beaulieu Boutique Hotel,5,"Mình đã có 2 đêm ở khách sạn Beaulieu boutique hotel trong mùng 4 và 5 tết, khách sạn ngay phố tây nên rất nhộn nhịp và thuận tiện đi lại, thái độ tận tình và chăm sóc nhiệt tình của nhân viên là điều làm mình thích nhất, bữa ăn sáng phong phú đa dạng và ngon miệng !!!", tháng 2 năm 2018,Đã du lịch với gia đình
Elena,Beaulieu Boutique Hotel,5,, tháng 3 năm 2019,
nhồn n,Beaulieu Boutique Hotel,5,"Gia đình tôi đến Huế thăm Đại Nội rồi đi ăn bún bò cơm niêu rồi ghé đến Bealieu Boutique Hotel cảm thấy thật thoải mái sau sự mệt mỏi từ 7h sáng đến hơn 3h chiều. Khách sạn sạch sẽ thơm mát đem lại cho khách hàng sự trân trọng. Hơn nữa tuy là khách sạn nhỏ nhưng Bealieu lại rất sang trọng từ đồ dùng trong phòng cho đến thái độ nhân viên phục vụ. Bạn sẽ rất cảm thấy vui vẻ với việc nhân viên khách sạn quan tâm đến bạn về giấc ngủ của bạn, thức ăn bạn ăn tại đó. Thật cảm ơn Beaulieu đã cho tôi và gia đình một chuyến đi vui vẻ sảng khoái", tháng 6 năm 2018,Đã du lịch với gia đình
Thơ L,Beaulieu Boutique Hotel,5,"Lễ tân khách sạn vui vẻ nhiệt tình, chất lượng dịch vụ tốt, khách sạn đẹp, phòng sạch sẽ, phòng tuy nhỏ nhưng thiết kế phù hợp, ăn sáng nhiều món, nhưng món bún bò không được hợp khẩu vị của mình lắm, Nếu có dịp, mình vẫn quay lại đây lần nữa. ,P/S : ưu điểm cũng là nhược điểm là ks ngay nơi phố Tây du lịch, nhộn nhịp và vui vẻ. Tuy nhiên mình bị khó ngủ nên buổi tối lúc  mới lên ngủ mình ko ngủ được vì hơi ồn.  :)", tháng 9 năm 2018,Đã du lịch theo đôi
Kenneth6082,Indochine Palace,4,Phòng ốc sạch đẹp. Khung cảnh xung quanh đẹp. Đồ ăn sáng ngon. Và đặc biệt đội ngũ nhân viên ở đây cực kỳ thân thiện. Tôi nhất định sẽ chọn khách san của các bạn cho lần đi tới của tôi. Cảm ơn các bạn rất nhiều., tháng 5 năm 2017,Đã du lịch theo đôi
QuyenDang,Indochine Palace,4,"Nhìn chung mọi thứ đều đầy đủ, sạch, nhân viên nhiệt tình, vị trí đi lại thuận tiện. Tuy nhiên, tôi không thích cách bài trí phòng của khách sạn nhiều. Mọi người nên kiểm tra các khóa phòng khi được nhận để tránh tình trạng khóa lỗi phải làm lại.", tháng 3 năm 2017,
Mèo N,Indochine Palace,5,"View đẹp, thoáng và sang trọng.,Nhân viên, phụ vụ, quản lí rất nhiệt tình chỉ bảo, hướng dẫn. Phục vụ bữa ăn rất tốt và đáp ứng nhu cầu người dùng nhanh chóng.,Hồ bơi được kiểm tra nồng độ nghiêm ngặt, lỹ lưỡng. Nên đi bơi rất yên tâm về nước và mùi k bị nặng.,Phòng ngủ đa chức năng, đa phương tiện. Rất lý tưởng.", tháng 4 năm 2017,
