name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Tai,Khu nghỉ dưỡng Belle Maison Hadana Hội An,5,"Khach san thiet ke dep, có ban công nhìn ra canh dong rat yen tinh. Phong rong va sach se, co trai cay, tra va ca phe mien phi. Bua sang rat tuyet voi, nhieu mon cho khach chon lua. Nhan vien cuc ki than thien, de thuong dac biet ban Tham o quay le tan, rat nhiet tinh va tu van cho chung toi mot so dia diem tham quan o hoi an. Toi rat hai long va se quay lai dip sau.", tháng 2 năm 2019,Đã du lịch với gia đình
Yoshi,Khu nghỉ dưỡng Belle Maison Hadana Hội An,5,"Khách sạn thiết kế theo phong cách cổ điểm, rất sang trọng. Phòng sạch sẽ và có ban công nhìn ra vườn rất đẹp. Nhân viên rất nhiệt tình và thân thiện đặc biệt là bạn Thắm ơn quầy lễ tân. Tôi rất thích khách sạn này và sẽ quay lại vào dịp khác.", tháng 1 năm 2019,Đã du lịch với bạn bè
Andy Q,Khu nghỉ dưỡng Belle Maison Hadana Hội An,5,"Gia đình tôi đã ở phòng 208! ,gia đình tôi đã có một trải nghiệm tuyệt vời tại đây với những món ngon, thức uống tuyệt vời và một không gian hết sức relax. Cám ơn các bạn nhân viên nhiệt tình , chu đáo! Đặc biệt là cám ơn bạn Tường Vân đã pha cho chúng tôi một ly  cocktail long is land và sangria tuyệt vời!", tháng 2 năm 2019,Đã du lịch với gia đình
thai h,Vinh Hung Library Hotel,5,Tôi đã đến nghĩ ngơi ở đây vài lần trong những lần nghĩ ngơi cuối tuần tại Hội An. Khách sạn có thiết kế và kiến trúc hoài cổ và những chi tiết trang trí đẹp và dân dã. Có hồ bơi trên sân thượng và có buổi sáng khá ngon, tháng 6 năm 2017,Đã du lịch với gia đình
Minh H,Vinh Hung Library Hotel,4,"Khách sạn đẹp, cầu thang xoắn ốc nhiều tranh rất đẹp. Tinh dầu xông và xà phòng rất thơm và ấn tượng. Phòng mình ở cạnh hồ bơi nên hơi nhiều muỗi. Hy vọng ks sẽ có biện pháp để diệt muỗi. Ks gần đường vào phố cổ, đi bộ chút xíu là đến chùa Cầu. Trong khu phố cổ có rất nhiều đặc sản Hội An. Từ cổng ks rẽ phải đến ngã tư có một tiệm cơm tấm ăn ngon và giá phải chăng. ,Hội An nhẹ nhàng, yên bình thích hợp cho những bạn hoài cổ.", tháng 2 năm 2017,Đã du lịch với gia đình
Tony v,Vinh Hung Library Hotel,3,"Vị trí Gần phố cổ. Đi bộ mất 10'. Gần mấy cái mini mart. Gần nhiều quán ăn lắm. ,Trang trí Phong cách cổ kính. Tương đối là đẹp. ,Nhân viên rất thân thiện. Luôn luôn cười. Hỏi gì cũng biết. Ăn ún vui chơi tha hồ.", tháng 3 năm 2017,Đã du lịch theo đôi
Eric Pham,Vinh Hung Library Hotel,5,"Khách sạn chỉ cách phố cổ 7 phút đi bộ, không gian ấm cúng và thân thiện. Các bức tranh treo tường đi theo chủ đề về quê hương, Phố cổ rất sinh động và thu hút. Phòng khá rộng, thiết kế tinh tế tạo sự ấm cúng. Sóng điện thoại hơi yếu, nhưng để nghĩ dưỡng và khám phá thì không phải là vấn đề lớn.", tháng 5 năm 2017,Đã du lịch với gia đình
hhan187_,Khu nghỉ dưỡng Hoi An Silk Village,5,"Hoi An Silk Villa là lựa chọn tốt nhất để nghỉ dưỡng,view cực đẹp, nhất là trái cây, hình như cây gì cũng có trong đó :))) service tốt, nhân viên thân thiện. Điểm trừ ở villa là  sàn bị lót gạch không đều , gam màu phòng không ăn nhập với nhau , vòi xịt áp suất quá lớn, máy lạnh hơi ồn. Mình ở hai loại phòng để có thể trải nghiệm hết ở Hoi An silk thì dù ở Building với diện tích nhỏ hơn nhưng điểm cộng ở đó. Bố trí, gam màu mang lại cảm giác gần gũi, không rời rạc. Mọi thứ cực oke nhưng ở dưới bàn có dây điện nên điểm trừ nhỏ xíu ở đó thôi. Buffet sáng tốt, món ăn đa dạng có cả Âu lẫn Á. Ở đây có 2 hồ bơi, nếu ở Building thì có hồ bơi riêng, còn ở Villa có hồ bơi riêng. Tối lại không gian ở lối đi vào hơi tối, chỉ có hai làn đèn led, nhìn hơi sợ. ,Nhưng đây vẫn là lựa chọn tốt, nếu có lần sau mình vẫn ghé lại nơi này", tháng 3 năm 2019,Đã du lịch với gia đình
Eric Pham,Vinh Hung Library Hotel,5,"Chúng tôi đã ở đây trong vài lần công tác tại Hội An. Khách sạn thiết kế theo kiến trúc hoài cổ, đậm chất phố cổ, các tranh treo tường cũng đi theoo một concept chung. Họ có hồ bơi, sân vườn và góc thư viện nhỏ với hàng trăm đầu sách. Nhân viên thân thiện, nhiệt tình và chỉ cách phố cổ chưa tới 5 phút đi bộ. Tuyệt vời", tháng 11 năm 2016,Đã du lịch với gia đình
Camper714136,Khu nghỉ dưỡng Hoi An Silk Village,5,"Không gian nghỉ dưỡng tuyệt vời, yên tĩnh với customer service rất tốt từ chị lễ tân tên Quỳnh.,Mất 1,5km để vào phố cổ Hội An nên rất tiện đến các điểm tham quan. Bãi tắm An Bàng hơi xa nhưng đã có xe của khách sạn. ,Must try place ", tháng 6 năm 2017,Đã du lịch với gia đình
Cosmopolitan816562,Khu nghỉ dưỡng Hoi An Silk Village,5,"Không gian đẹp, yên tĩnh, gần gũi thiên nhiên rất thích hợp để nghỉ dưỡng, relax. ,Chúng tôi đã có kỳ nghỉ rất thoải mái ở đây. ,Đồ ăn nhiều phong cách, phù hợp với cả người Việt và nước ngoài. ,Thời trang lụa rất đẹp", tháng 9 năm 2018,Đã du lịch theo đôi
Trucannguyen,Khu nghỉ dưỡng Hoi An Silk Village,5,"Mình đã ở đây một đêm (27/4/2017) và vô vùng hài lòng. Phòng đẹp, rộng rãi và thoáng mát, khung cảnh lãng mạn. Nhân viên rất thân thiện và nhiết tình, đặt biệt bộ phận FO rất chuyên nghiệp. Giá cả so với chất lượng thì rất đáng tiền.", tháng 4 năm 2017,
tam n,Hoi An Central Boutique Hotel & Spa,4,"Khách sạn có vị trí khá tốt để vào trung tâm phố cổ.,Không gian thoáng mát,rộng rãi,Phòng đẹp,sạch sẽ giá cả phải chăng,Đặc biệt thức ăn rất ngon và nhân viên phục vụ tận tình. ,Tôi sẽ trở lại khi có dịp quay lại hội an", tháng 11 năm 2018,
Lam N,Hoi An Central Boutique Hotel & Spa,5,"Tôi ở đây cùng gia đình.tôi đánh giá cao về khách sạn này.phòng ốc sạch sẽ và thoáng mát.khách sạn có hồ bơi,phòng gym,hồ bơi rộng rãi và được trang trí đẹp.ngoài ra,khách sạn còn có xe đưa đón khách du lịch xún phố và biển an bàng miễn phí.miễn phí xe đạp.từ khách sạn chỉ mất hơn 10 phút để vô phố cổ.thật tiện lợi cho khách du lịch..mọi thứ thật sự tốt đẹp.tôi đã tận hưởng 1 kì nghĩ mát thật tuyệt.tôi muốn gửi lời cám ơn đến tất cả nhân viên.họ thật sự tốt bụng.", tháng 8 năm 2018,Đã du lịch với gia đình
Thủy N,Khu nghỉ dưỡng Hoi An Silk Village,5,"Phòng yên tĩnh, không gian lãng mạn .Đặc biệt các bạn tiếp tân ở đây rất dể thương như Chị Hương , Quỳnh và Chị Hằng , các bạn rất niềm nở khi chúng tôi đến nhận phòng. Nhà hàng ăn sáng những món rất hợp với chúng tôi .", tháng 4 năm 2017,
Luu N,Hoi An Central Boutique Hotel & Spa,5,Tôi ở đây cùng 1 người bạn 2 ngày..tôi tận hưởng mọi thứ ở khách sạn thật tốt..khách sạn được trang trí trang nhã và sang trọng.thức ăn sáng ngon và tươi. Nhân viên nhà hàng phục vụ tận tình và vui vẻ.tôi rất hài lòng khi được lưu trú tại khách sạn., tháng 8 năm 2018,Đã du lịch với bạn bè
Mr Thomas,Hoi An Central Boutique Hotel & Spa,5,"Khách sạn little Hội an central nằm ở trung tâm thành phố là một phần của thành phố hòa quyện với thành phố với kiến trúc của một Hội an thu nhỏ dễ thương, gần gũi, thân thiện. Đồ ăn sáng rất ngon và hồ bơi rất thoải mái", tháng 7 năm 2018,Đã du lịch một mình
truongthao652004,Hoi An Central Boutique Hotel & Spa,5,"Thật tuyệt với,nhân viên thân thiện ,nhà hàng nấu ăn ngon miềng,hô bơi đẹp  đạt điểm 10. Khách sạn có xe đưa rước khách đi tắm biển miễn phí., Khách sạn có xe đạp cho khách dùng miễn phí .khách sạn rất gần phố cổ", tháng 6 năm 2018,Đã du lịch một mình
Connector31976686979,Khách sạn Hội An Rosemary Boutique,5,"Đoàn chúng tôi đã ở tại khách sạn rosemarry , khách sạn rất đẹp , có đầy đủ tiện nghi , ăn sáng ngon , phòng rất sạch sẽ , có cả hồ bơi rộng , đặc biệt nhân viên rất thân thiện , cảm ơn Thanh , Ny , Thao rất nhiều", tháng 11 năm 2018,Đã du lịch với bạn bè
Tourist52956401178,Khách sạn Hội An Rosemary Boutique,5,"-Khách sạn mới,phòng ốc sạch sẽ, view đẹp,có hồ bơi rất thích hợp cho việc sống ảo.,-Đồ ăn khá ngon và bắt mắt,-Nhân viên thân thiệt, nhiệt tình chu đáo đặc biệt 2 chị #Thanh & #Phương , ,- khach san có thuê xe đạp miễn phí", tháng 10 năm 2018,Đã du lịch theo đôi
Nero P,Khách sạn Hội An Rosemary Boutique,5,"Phòng sạch sẽ, nhân viên phục vụ tốt, phong cảnh khách sạn đẹp, bể bơi sạch sẽ, đẹp, có sẵn khăn tắm tại bể bơi. Khách sạn này đáng để đến một lần nữa khi tôi có dịp quay lại Hội An. Các bạn nên thử nhé", tháng 10 năm 2018,
Companion827509,Khách sạn Hội An Rosemary Boutique,5,"Dịch vụ rất tốt,nhân viên lịch sự,chăm sóc khách hàng rất chu đáo.Phòng ốc sạch sẽ,rộng rãi,có đầy đủ tiện nghi.View nhìn từ sân thượng rất đẹp.Đồ ăn thì khá là ngon và phù hợp với giá tiền .Nhất định sẽ quay lại đây nếu có dịp.", tháng 8 năm 2018,Đã du lịch theo đôi
thanhhuong041289,Khách sạn Hội An Rosemary Boutique,5,"Phòng thiết kế độc đáo,rộng rãi,thoáng mát, chú ý đến từng chi tiết nhỏ nhất trong nhu cầu của khách hàng. Hai bạn lễ tân( An, Thương) rất hiền và thân thiện,mr Sam lịch sự ,nhiệt tình.Phục vụ bữa sáng rất chu đáo. Ở đây có miễn phí xe đạp và xe bus. Những điểm cộng trên đã giúp chúng tôi tận hưởng được trọn vẹn kì nghỉ. Nếu có dịp nhất định tôi sẽ quay lại.", tháng 10 năm 2018,Đã du lịch theo đôi
Jooley,Khu nghỉ dưỡng biển Sunrise Hội An,4,"Vừa qua tôi có tham gia một chuyên sdu lịch đến hội an cùng đồng nghiệp, chúng tôi đã chọn đây là nơi nghỉ dưỡng của mình trong thời gian thư giãn. quả thật rất tốt, tôi hài lòng với phòng ở, thức ăn. nhân viên cũng không nhiệt tình lắm", tháng 11 năm 2018,
Ngoc L,Khu nghỉ dưỡng biển Sunrise Hội An,5,"Kỳ nghỉ quá lý tưởng, khu nghĩ dưỡng Sunrise Hoi An đã cho chúng tôi kỳ nghỉ hơn cả mong đợi, mọi thứ quá tuyệt vời từ đồ ăn đến con người thân thiện nhiệt tình. Chắc chắn sẽ quay lại vào mùa hè sang năm và giới thiệu cho bạn bè nữa", tháng 4 năm 2018,
nhồn n,Khu nghỉ dưỡng biển Sunrise Hội An,4,Dịch vụ khách sạn rất tốt thái độ nhân viên hòa nhã tuy nhiên phòng dọn chưa được tốt lắm với lại chỗ thoát nước trong phòng tắm chậm nước đọng lại nhiều. Phòng đẹp đầy đủ tiện nghi. Khá thích, tháng 5 năm 2018,Đã du lịch với gia đình
võ d,Khu nghỉ dưỡng biển Sunrise Hội An,2,"Vừa làm thủ tục check in xong lễ tân kêu lại bell boy dắt anh chị lên phòng. Tôi có biết bell boy là ai. Nhân viên gặp khách nước ngoài thì chào hỏi niềm nỡ. Gặp tôi thì ngoảnh mặt làm ngơ, bộ việt nam ở đây là không được đón tiếp hay sao. Hay là nghĩ dưỡng bằng voucher nên không được đón tiếp nhiệt tình.", tháng 3 năm 2018,Đã du lịch một mình
AMI65HVT,Khu nghỉ dưỡng biển Sunrise Hội An,5,"là một nơi thích hợp để gia đình đến để nghỉ dưỡng và thư giản. Nơi này với không gian tuyệt vời, view rất đẹp, bao gồm nhiều dịch vụ phục vụ tối đa nhu cầu của con người về cuộc sống và hưởng thụ. Nhân viên thân thiện nhiệt tình", tháng 4 năm 2017,
LinhThuyDuong,Khách Sạn & Spa Venus,5,"Nếu bạn đang tìm 1 khách sạn để nghỉ ngơi trong chuyến khám phá Hội An, đừng ngại ngần mà chọn  Hoian Venus & Spa hotel.,khách sạn 4 sao, sang trọng, nhân viên nhiệt tình và cực kì chuyên nghiệp. ,Có lẽ đây sẽ là 1 sự trải nghiệm tuyệt vời trong chuyến đi du lịch của tôi", tháng 10 năm 2016,
duong t,Khách Sạn & Spa Venus,5,"Khách sạn Venus là tuyệt vời. Nếu còn do dự hay phân vân hãy đọc bình luận này. ,Khách sạn sạch sẽ, luôn được chào đón, nhân viên thì rất nhiệt tình, hữu ích. Cung cấp tất cả những thông tin cần thiết nếu cần. Rất thoải mái khi ở đây, và đặc biệt nếu có nhu cầu du lịch, khách sạn đặt tour chất lượng rất tốt. Cảm ơn đội ngũ nhân viên khách sạn.", tháng 8 năm 2016,
Nancy A,Khách Sạn & Spa Venus,4,, tháng 3 năm 2019,Đã du lịch với bạn bè
Neany,Khách Sạn & Spa Venus,5,, tháng 2 năm 2019,
Nicki B,Khách Sạn & Spa Venus,5,, tháng 3 năm 2019,Đã du lịch theo đôi
hai nguyen,Khu nghỉ dưỡng & Spa Hội An Silk Marina,5,Không gian nơi này rất thoải mái và sạch sẽ. Phòng ở rất sang trọng và sạch sẽ!! Nhân viên phục vụ vui vẻ và rất tận tình chuẩn 5*. Vị trí rất gần phố cổ đi lại thuận tiện. Hội An Silk Marina là nơi nghĩ dưỡng rất lý tưởng khi đến với Hội An!! Sẽ sớm trở lại một ngày gần nhất!, tháng 11 năm 2018,
Geoff P,Biệt thự Hội An Holiday,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Mina,Anantara Hoi An Resort,4,"Mình không phải là khách lưu trú tại đây, chỉ ghé ngang qua để uống nước ở quầy bar. Nhưng mình rất ấn tượng về thiết kế ở đây. Ví dụ như bàn giống cái xích đu, ống hút thì làm bằng tre, tiếng ếch ộp giả mang đậm chất việt nam, và nhân viên rất là thân thiện. Ngoài làm nhiệm vụ của mình, khi du khách hỏi thì cũng tư vấn dựa trên những kinh nghiệm họ trải nghiệm được. Mình còn bắt gặp một du khách không phải là khách lưu trú, con của ông ấy bị té đau chân, ông chạy vào xin đá ở quầy bar, nhân viên sẵn sàng đưa cho ông một bịch đá để chườm chân. Mình rất thích con người ở đây, rất có tình người.", tháng 1 năm 2018,
Lesuti,Little Hoi An . A Boutique Hotel & Spa,5,"khách sạn rất đẹp,không gian tạo cảm giác thư thái, nhân viên cực kì thân thiện,service tốt.Cảm ơn em Huy,e Kỳ,em Lucy,chị Quyên và tất cả nhân viên Little Hội An Hotel & Spa đã giúp đỡ chúng tôi có một kì nghỉ tuyệt vời.", tháng 8 năm 2018,Đã du lịch với gia đình
RosyNguyen,Khu nghỉ dưỡng & Spa Hội An Silk Marina,5,"Resort có khung cảnh rất thơ mộng, phòng đẹp, hồ bởi đẹp và sạch sẽ. Phục vụ rất tốt. Vị trí gần phố cổ rất thuan tiện đi lại. Buffet sáng chưa được ngon lắm. Nói chung là hài lòng và sẽ quay lại.", tháng 6 năm 2016,Đã du lịch với gia đình
