name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
mai ngoc d,Khách sạn Splendid Star Grand,5,"Hàng năm tôi đều về Hà Nội thăm gia đình và trải nghiệm với rất nhiều khách sạn, lần đầu tiên vợ chồng tôi ở tại khách sạn này. Thật sự hài lòng với sự chu đáo và tận tâm của đội ngũ nhân viên ở đây. Tôi cảm thấy như mình đang sống chung trong gia đình vậy!,Chắc chắn đây sẽ là ngôi nhà thứ 2 của tôi ở Hà Nội.", tháng 9 năm 2016,Đã du lịch theo đôi
Kim hong rae,Khách sạn Splendid Star Grand,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Cat Pretty,Khách sạn Splendid Star Grand,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Chris A,Khách sạn Splendid Star Grand,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Rick W,Khách sạn Splendid Star Grand,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Joel H,O’Gallery Majestic Hotel & Spa,5,, tháng 3 năm 2019,
Gini V,O’Gallery Majestic Hotel & Spa,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Moon L,O’Gallery Majestic Hotel & Spa,5,"Khách sạn ở vị trí rất thuận lợi cho những người du lịch thích khám phá Hà Nội cổ, chỉ mất khoảng 8-10’ đi bộ là đến bờ hồ hoàn kiếm và khu phố cổ.,Khách sạn trang trí ấm áp, vừa cổ điển nhưng vẫn mang tính hiện đại, nhân viên nhiệt tình, vui vẻ. ", tháng 10 năm 2018,Đã du lịch với gia đình
JRKSA,O’Gallery Majestic Hotel & Spa,5,, tháng 4 năm 2019,Đã du lịch theo đôi
CatMal007,O’Gallery Majestic Hotel & Spa,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Erickktan1966,Golden Sun Suites Hotel,5,, tháng 8 năm 2018,Đã du lịch theo đôi
tanshuyin,Golden Sun Suites Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Les S,Golden Sun Suites Hotel,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Bernadette A,Golden Sun Suites Hotel,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Gerry p,Hanoi Trendy Hotel & Spa,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Zohar F,Hanoi Trendy Hotel & Spa,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Emma J,Hanoi Trendy Hotel & Spa,5,, tháng 2 năm 2019,Đã du lịch với gia đình
eca1998,Golden Sun Suites Hotel,5,, tháng 8 năm 2018,Đã du lịch với gia đình
sjcneill,Hanoi Trendy Hotel & Spa,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Looch,Hanoi Trendy Hotel & Spa,5,, tháng 2 năm 2019,
Fiona F,La Beaute De Hanoi Hotel,3,, tháng 7 năm 2018,
NicoleMancer,La Beaute De Hanoi Hotel,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Merridy M,Delicacy Hotel & Spa,5,, tháng 9 năm 2018,Đã du lịch với bạn bè
Stephanie J,La Beaute De Hanoi Hotel,5,, tháng 7 năm 2018,
Karen6365,La Beaute De Hanoi Hotel,5,, tháng 7 năm 2018,
Lauren S,La Beaute De Hanoi Hotel,5,, tháng 7 năm 2018,
Diệu H,Khách sạn Hà Nội Charming,5,"một trải nghiệm đáng yêu và thú vị tại khách sạn này. nhân viên thân thiện và hữu ích,căn phòng ấm cúng đầy đủ tiện nghi, không gian thoải mái. tôi muốn đặc biệt giới thiệu cho những ai đang muốn tới thăm Hà Nội.", tháng 2 năm 2019,
Maria,Khách sạn Hà Nội Charming,1,, tháng 2 năm 2019,Đã du lịch theo đôi
Pinoydave,Khách sạn Hà Nội Charming,3,, tháng 2 năm 2019,Đã du lịch một mình
Neung Tip,Khách sạn Hà Nội Charming,4,, tháng 9 năm 2018,Đã du lịch với bạn bè
ירון ס,Essence Palace Hotel & Spa,5,, tháng 8 năm 2018,
VlamJohannesburg,Khách sạn Hà Nội Charming,5,, tháng 12 năm 2018,
Tracey-Lee D,Essence Palace Hotel & Spa,5,, tháng 7 năm 2018,
Kansas_Gardener,Essence Palace Hotel & Spa,5,, tháng 8 năm 2018,Đã du lịch theo đôi
hadthou,Essence Palace Hotel & Spa,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Thea R,Essence Palace Hotel & Spa,5,, tháng 8 năm 2018,
Donna I,Khách sạn Hà Nội La Siesta Diamond,5,, tháng 7 năm 2018,
David W,Khách sạn Hà Nội La Siesta Diamond,5,, tháng 1 năm 2019,
mattimatero,Khách sạn Hà Nội La Siesta Diamond,5,, tháng 7 năm 2018,
Jenhong46,Khách sạn Hà Nội La Siesta Diamond,5,, tháng 7 năm 2018,
Vacationer378536,Hanoi La Siesta Central Hotel,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Wild family,Hanoi La Siesta Central Hotel,5,, tháng 4 năm 2019,Đã du lịch với gia đình
Natalie N,Khách sạn Hà Nội La Siesta Diamond,5,, tháng 12 năm 2017,Đã du lịch với gia đình
Michael D,Hanoi La Siesta Central Hotel,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Alison O,Hanoi La Siesta Central Hotel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Kaja,Hanoi La Siesta Central Hotel,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Kyaw S,Hanoi Old Quarter Hostel,4,, tháng 1 năm 2019,
Claudia P,Hanoi Old Quarter Hostel,5,, tháng 7 năm 2018,
Alex W,Hanoi Old Quarter Hostel,5,, tháng 8 năm 2018,Đã du lịch một mình
Josh S,Hanoi Old Quarter Hostel,5,, tháng 7 năm 2018,Đã du lịch một mình
Joachim B,Hanoi Old Quarter Hostel,5,, tháng 7 năm 2018,Đã du lịch khi công tác
thipham2017,Hanoi La Siesta Hotel Trendy,5,"Rất tiếc vì gia đình chỉ ở có 1 đêm nơi ,nhưng chúng tôi thật sự bất ngờ vói chất lượng phục vụ nơi đây ,nếu có dịp trở lai Hà nôi nhất định sẽ trở lại nơi này vì thấy khung cảnh thật ấm cúng cùng gia đình khi đi nghỉ hè nhát là khu ân sáng ,nhân viên dễ thương thân thiện ,đồ ân đa dạng", tháng 8 năm 2017,
WanderingWebbs1985,Hanoi La Siesta Hotel Trendy,5,, tháng 2 năm 2019,Đã du lịch theo đôi
DUNG C,Hanoi La Siesta Hotel Trendy,5,"Khach san trang tri tuyet voi, dich vu tot, vi tri gan trung tam ho Hoan kiem. Nhan vien phuc vu chuyen nghiep. Gia phu hop voi tieu chuan khach san. Buffet sang ngon, nhieu mon la, sach se. Nhat dinh minh se quay lai.", tháng 5 năm 2017,Đã du lịch khi công tác
Kristy B,Hanoi La Siesta Hotel Trendy,5,, tháng 1 năm 2019,
jtravels247,Hanoi La Siesta Hotel Trendy,4,, tháng 1 năm 2019,
Kylie M,Hanoi La Selva Hotel,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Megan R,Hanoi La Selva Hotel,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Torben R,Hanoi La Selva Hotel,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Chester L,Hanoi La Selva Hotel,5,, tháng 8 năm 2018,Đã du lịch theo đôi
tashy41,Hanoi La Selva Hotel,5,, tháng 3 năm 2018,
Carl B,Khách sạn Paradise,5,, tháng 2 năm 2019,Đã du lịch theo đôi
gbear_in_Thailand,Khách sạn Paradise,5,, tháng 1 năm 2019,
Công P,Sofitel Legend Metropole Hà Nội,5,"Đây là khách sạn rất đẹp, trong suốt hành trình từ Việt Nam đến Malaysia, Singapore thì tôi thấy rằng khách Sofitel Legend Metropole Hà Nội là khách sạn đẳng cấp hơn hẳn. Phòng rộng, đẹp sang trọng, dịch vụ rất tốt, nhân viên hoà nhã lịch sự. Mọi cái đều hoàn hảo, tôi sẽ quay lại khách sạn này khi đến Hà Nội", tháng 10 năm 2017,
eric Ng,Khách sạn Paradise,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
ER1411,Khách sạn Paradise,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Riekje71,Khách sạn Paradise,5,, tháng 8 năm 2018,Đã du lịch với gia đình
HOANGTHIENTUAN,Sofitel Legend Metropole Hà Nội,5,"Là khách sạn mà tôi thấy thích nhất, hài lòng nhất nếu ghé Hà Nội. Tôi cảm thấy mọi thứ đều hoàn hảo, chỉ duy nhất có một điểm trừ nhỏ là nhân viên chưa được niềm nở khi gặp khách hàng.,(HOANGTUAN/R2015/52017/0166 2744673)", tháng 5 năm 2017,Đã du lịch với bạn bè
Hoa P,Sofitel Legend Metropole Hà Nội,5,"Khách sạn đẳng cấp với vị trí đẹp nhiều mặt đường và gần hồ gươm. Phòng đc thiết kế theo lối đặc trưng metropole sang trọng nhưng vẫn cần maintain nâng cấp thêm để xứng với mức giá. Nhà hàng thức ăn ngon, dịch vụ tốt, cafe cạnh bể bơi luôn có cảm giác rất thích (cả trong hay ngoài sảnh)", tháng 12 năm 2016,Đã du lịch với gia đình
Trung Kiên T,Sofitel Legend Metropole Hà Nội,4,"Tôi là hướng dẫn viên, chưa từng ở khách sạn của các bạn nhưng đã từng đón khách ở đây nhiều rồi. Tôi chưa bao giờ thấy các bạn cười với khách cả. Tôi biết các bạn là khách sạn 5* đẹp nhất phố cổ nhưng đứng ở vai trò là người phục vụ, mong các bạn hãy giãn cơ mặt ra để cho khách hàng cảm thấy họ được chào đón.,Nếu các bạn chưa biết làm như thế nào hãy thử một lần qua Lasieta 94 Mã Mây mà xem. ,Rất mong các bạn trở nên thân thiện hơn với những người trả tiền cho các bạn.,Tôi để 4* và đánh giá bằng tiếng Việt coi như lời nhắc nhở cho các bạn những người cùng làm dịch vụ như tôi.", tháng 4 năm 2017,Đã du lịch với bạn bè
Vicky L,Sofitel Legend Metropole Hà Nội,5,"Ks có lẽ là cổ nhất của hn và cả vn vì nghe nói có hơn trăm năm r. Phòng có loại cũ có loại mới xây nhưng đều đc trang thiết bị đẹp, hiện đại. Nhân viên hơi chảnh, k niềm nở như các ks có thể do ks vip quá. Giá phòng thì đắt đừng nói luôn ah. Nhà hàng thì cả nhà hàng pháp bên đường ngô quyền hay nhà hàng ý angelina mặt lý thái tổ đều ngon miễn chê. Thích nhất gan ngỗng và bò wagyu.", tháng 8 năm 2016,
Fay P,Serene Boutique Hotel & Spa,5,, tháng 8 năm 2018,Đã du lịch với gia đình
SimonF64,Serene Boutique Hotel & Spa,5,, tháng 7 năm 2018,
Distefano8,Serene Boutique Hotel & Spa,5,, tháng 7 năm 2018,
Terrence G,Serene Boutique Hotel & Spa,5,, tháng 7 năm 2018,
Inês L,Serene Boutique Hotel & Spa,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Doreen O,Luxury Backpackers Hanoi,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Sally B,Luxury Backpackers Hanoi,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
pusangkalye,Luxury Backpackers Hanoi,5,, tháng 7 năm 2018,
jbdan0619,Luxury Backpackers Hanoi,5,, tháng 7 năm 2018,
Sona R,Luxury Backpackers Hanoi,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Heidi,Lotte Hotel Hanoi,5,"Hôm nay mình cùng mẹ đã trải nghiệm 30p massage tại evian spa. Lễ tân đón tiếp 2 mẹ con là Giang và Trang còn bạn thực hiện massage là Thăng và Linh.,Các bạn rất lịch sự, bài massage rất thư giãn.,Mình và mẹ đã có 1 trải nghiệm tuyệt vời tại đây.,Không gian sang trọng và thư giãn.,Mọi ng nên thử đến đây 1 lần.", tháng 3 năm 2019,Đã du lịch với gia đình
Phương Chi P,Lotte Hotel Hanoi,5,"Buổi trải nghiệm rất tuyệt vời.,Hôm nay 8/3 mình đến đây cùng bạn, không gian rất sang trọng. Đã lâu lắm rồi mình mới tìm được cảm giác thư giản cho cơ thể. Nhân viên nhiệt tình, chu đáo, đúng chuẩn đẳng cấp quốc tế. Cảm ơn các chị nhân viên : Minh Giang và Tam Loc Hoa đã mang đến cho mình cảm giác thân thiện, thư giản trong 1 ngày đặc biệt như thế này.", tháng 3 năm 2019,Đã du lịch với bạn bè
Kimjoon1234,Lotte Hotel Hanoi,5,"Chỉ có thể dành tư tuyệt Vời dành cho dịch vụ nơi Đây. Cảm ơn các bạn rất nhiều, giảng linh trang đã tận tình đón tiếp, hoa thao dinh cho tôi phút giày tuyệt Vời cùng bài trải nghiệm cổ vai gáy, enjoy bể bởi và thăng support tôi nhiet tinh,Cảm ơn các ban", tháng 3 năm 2019,Đã du lịch với bạn bè
Phan Thị 1234,Lotte Hotel Hanoi,5,"Cảm ơn các bạn với dịch vụ thật tuyệt vời! Mình được take care như 1 ViP thực sự khi đến đây! Không gian yên tĩnh, sang trọng! Ấn tượng từ nhân viên lễ tân Minh Giang Trang, đến tay nghề tốt từ bạn nhân viên trị liệu Lộc Hoa Thảo! Cuối cùng cảm ơn bạn Thăng bể bơi đã cho tôi thời gian tuyệt vời!", tháng 3 năm 2019,Đã du lịch với bạn bè
Venture33611610269,Khách sạn Splendid Star Grand,5,, tháng 12 năm 2018,Đã du lịch với bạn bè
Stewmas13,Khách sạn Splendid Star Grand,3,, tháng 12 năm 2018,Đã du lịch theo đôi
hai anh 123,Lotte Hotel Hanoi,5,"lễ tân trang giang nhẹ nhàng và nhiệt tình.nhân viên matxa hoa tâm tay nghề chuyên nghiệp và tâm lý. best servicenv thân thiện và view đẹp, sang trọng. bể bơi rất tốt với bạn Thăng support nhiệt tình", tháng 3 năm 2019,Đã du lịch với gia đình
Go49445819372,Khách sạn Splendid Star Grand,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
Thi N,Khách sạn Splendid Star Grand,3,, tháng 8 năm 2018,Đã du lịch theo đôi
Tim K,Khách sạn Splendid Star Grand,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Elisapeta S,Golden Sun Suites Hotel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
PatriciaSerrano,Golden Sun Suites Hotel,5,, tháng 6 năm 2018,
ScKL11,Golden Sun Suites Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Brenda P,Golden Sun Suites Hotel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Daisy H,O’Gallery Majestic Hotel & Spa,5,, tháng 3 năm 2019,
Nick c,O’Gallery Majestic Hotel & Spa,5,, tháng 9 năm 2018,
Lisa V,O’Gallery Majestic Hotel & Spa,5,, tháng 10 năm 2018,Đã du lịch theo đôi
Maya C,O’Gallery Majestic Hotel & Spa,5,, tháng 10 năm 2018,Đã du lịch theo đôi
phongbom2004,Golden Sun Suites Hotel,5,, tháng 7 năm 2018,
e8vsse15,O’Gallery Majestic Hotel & Spa,5,, tháng 9 năm 2018,
PaulieneTravelor,Hanoi Trendy Hotel & Spa,5,, tháng 7 năm 2018,
Vicente D,Hanoi Trendy Hotel & Spa,5,, tháng 6 năm 2018,
Kadisha L,Hanoi Trendy Hotel & Spa,5,, tháng 7 năm 2018,
fox_102014,Hanoi Trendy Hotel & Spa,5,, tháng 7 năm 2018,Đã du lịch một mình
Ian J,Hanoi Trendy Hotel & Spa,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Nhim510,Hanoi La Siesta Hotel & Spa,5,"Chúng tôi ghé thăm thủ đô vào dịp trăng mật :). Hai đứa đi vòng vòng quanh HN để tìm khách sạn ở lại trong chuyển thăm quan Thủ đô. và chúng tôi đã không phải thất vọng khi lựa chọn La Siesta ngay Phố cổ. Khách sạn tương đối lớn, phòng rất thoáng và đẹp. Nhân viên phục vụ rất chu đáo, anh quản lý rất thân thiện và nhiệt tình. Chúng tôi chắc chắn sẽ lựa chọn La Siesta nếu có dịp quay lại Hà Nội.", tháng 10 năm 2017,
Thuy N,Hanoi La Siesta Hotel & Spa,5,"Mình với ông xã ở khách sạn từ năm ngoái rồi nhưng mãi chưa có thời gian review. Phòng mình ở diện tích vừa phải, sạch sẽ, thiết kế phòng ok, dễ thương. ,Anh tên Tường, hình như là quản lý, rất thân thiện và tư vấn nhiệt tình cho khách các địa điểm ăn uống ở HN. ,Cuối cùng, màn tiễn khách rất Ấn Tượng! Hoan hô cho ngành hospitality của Việt Nam! Y chang như màn tiễn khách của những resort đẳng cấp nhất ở Maldives luôn nhé.,5 sao!!!", tháng 6 năm 2017,Đã du lịch theo đôi
BellaLe1610,Hanoi La Siesta Hotel & Spa,5,"Đây là một khách sạn rộng, đẹp, service tốt, giá cả phải chăng, đồ ăn ngon. ,Khách sạn nằm trên con phố đi bộ, buổi tối cuối tuần rất nhộn nhịp với các hoạt động văn hóa đặc sắc.,Tôi rất thoải mái. Tôi sẽ quay lại cho những chuyến công tác tiếp theo của mình.", tháng 10 năm 2015,
mkl68,Hanoi La Siesta Hotel & Spa,5,, tháng 2 năm 2019,
binhorchid,Hanoi La Siesta Hotel & Spa,5,"Tôi đã ở hầu hết các khách sạn tốt nhất nằm trong top 10 trên tripadvisor năm 2014 và 2015 không gì bàn cãi La Siesta là khách sạn tốt nhất trong phố cổ hiện nay. Các khách sạn ở phố cổ rất nhỏ và thường không có cửa sổ, chỉ vài phòng có cửa sổ mà thôi. La Sieta là một khách lớn nằm ngay trên phố với quá nhiều sự lựa chọn về hàng ăn cũng như mua sắm ngay ngoài khách sạn. Nhưng điều đặc biệt có lẽ là khách sạn có nhiều cửa sổ nhất. ,Ngoài phòng Suite Junior hai vợ chồng tôi ở, tất cả các phòng khác tôi xem nói chung  về mặt thẩm mỹ và tinh tế  là hơn những khách sạn khác. Các dịch vụ ăn sáng, ăn tối và spa đều thể hiện là tốt nhất.,Với 100 người phục vụ cho 50 phòng nghỉ tại đây, tiêu chuẩn này là rất cao so với quy mô của khách sạn. Họ là những người đam mê với mục đích mang tới những trải nghiệm mến khách nhất có thể mà tôi từng thấy. Nếu bạn quan tâm tới dịch vụ xuất sắc và mong muốn có được những trải nghiệm tuyệt vời tại Hà nội. La Sieta xứng đáng là sự lựa chọn số 1 cho kỳ nghỉ của bạn.", tháng 3 năm 2015,
